Used 2008 Maserati Quattroporte,29990,22905,Grigio_Met.,Nero,JN Exotics,6 Speed Shiftable Automatic,8 Cylinder,Four Door Sedan,1 photo,NA,sedan
Used 2014 Maserati Ghibli,50000,3213,Pietra Lun,NA,JN Exotics,8 Speed Shiftable Automatic,6 Cylinder Turbo,Four Door Sedan,1 photo,NA,sedan
Used 2004 Toyota Camry,4995,100432,Gray,Fawn,Acura of Honolulu,Automatic,4 Cylinder,Four Door Sedan,11 photos,NA,sedan
Used 2009 Acura TL w/ Technology Package,8995,185057,Silver,Taupe,Acura of Honolulu,5 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,14 photos,NA,sedan
Used 2011 INFINITI G25,12995,66565,Gray,Graphite,Acura of Honolulu,7 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,13 photos,NA,sedan
Used 2011 Acura TL w/ Technology Package,12995,88377,Silver,Ebony,Acura of Honolulu,5 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,14 photos,NA,sedan
Certified 2015 Nissan Sentra SR,15977,4008,Super Black,Marble Gray,King Windward Nissan,Automatic,4 Cylinder,Four Door Sedan,8 photos,NA,sedan
Certified 2015 Nissan Sentra SR,15977,4446,Metallic_Blue,Marble Gray,King Windward Nissan,Automatic,4 Cylinder,Four Door Sedan,8 photos,NA,sedan
Certified 2015 Nissan Sentra SL,16977,2593,Titanium,Charcoal,King Windward Nissan,Automatic,4 Cylinder,Four Door Sedan,8 photos,NA,sedan
Certified 2015 Nissan Sentra SL,16977,1967,Cayenne Red,Charcoal,King Windward Nissan,Automatic,4 Cylinder,Four Door Sedan,8 photos,NA,sedan
Certified 2015 Nissan Sentra SL,16977,3380,Super_Black,NA,King Windward Nissan,Automatic,4 Cylinder,Four Door Sedan,9 photos,NA,sedan
Certified 2015 Nissan Sentra SL,16977,3491,Amethyst Gray,Charcoal,King Windward Nissan,Automatic,4 Cylinder,Four Door Sedan,8 photos,NA,sedan
Certified 2015 Nissan Sentra SL,16977,2125,Brill_Silver,NA,King Windward Nissan,Automatic,4 Cylinder,Four Door Sedan,8 photos,NA,sedan
Certified 2015 Nissan Sentra SL,16977,3610,Brilliant Silver,Charcoal,King Windward Nissan,Automatic,4 Cylinder,Four Door Sedan,9 photos,NA,sedan
Certified 2015 Nissan Sentra SL,16977,3971,Gun Metallic,Charcoal,King Windward Nissan,Automatic,4 Cylinder,Four Door Sedan,9 photos,NA,sedan
Used 2014 Kia Optima EX,17977,17833,Snow White Pearl,Black,King Windward Nissan,6 Speed Shiftable Automatic,Hybrid,Four Door Sedan,11 photos,NA,sedan
Used 2016 Toyota Camry LE,17988,14177,Celestial Silver Metallic,NA,Servco Toyota Honolulu,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,14 photos,NA,sedan
Used 2016 Toyota Camry LE,18288,17979,1j9 Celestial Silver,NA,Servco Toyota Honolulu,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,14 photos,NA,sedan
Used 2014 Nissan Maxima 3.5 SV,19288,39432,Brilliant Silver Metallic,NA,Servco Toyota Honolulu,Continuously Variable Automatic,6 Cylinder,Four Door Sedan,14 photos,NA,sedan
Used 2017 Subaru WRX STI,35995,1527,Crystal Black Silica,Black,Acura of Honolulu,6 Speed Manual,4 Cylinder Turbo,Four Door Sedan,13 photos,NA,sedan
Used 2012 Chevrolet Cruze LS,8495,68999,Black Granite Metallic,Jet Black/Medium Titanium,Servco Subaru Waialae,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,9 photos,NA,sedan
Used 2007 Toyota Camry SE,8999,149667,Magnetic Gray Metallic,NA,Servco Toyota Windward,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,9 photos,NA,sedan
Used 2014 Nissan Altima 2.5 S,13977,43906,Super Black,Beige,King Windward Nissan,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,8 photos,NA,sedan
Used 2014 Buick Verano,14987,35116,Gray,Medium Titanium,King Windward Nissan,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,8 photos,NA,sedan
Certified 2015 Nissan Altima 2.5 SL Sedan,16977,9512,Cayenne_Red,NA,King Windward Nissan,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,9 photos,NA,sedan
Used 2016 Toyota Camry LE,17999,13510,Super White,Ash,Servco Toyota Windward,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,9 photos,NA,sedan
Used 2016 Volkswagen Passat 1.8T R-Line,19977,1422,Pure White,Moonrock Gray,King Windward Nissan,6 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,8 photos,NA,sedan
Certified 2015 Nissan Altima 2.5 SL Sedan,19977,5399,Storm_Blue,Charcoal,King Windward Nissan,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,9 photos,NA,sedan
Certified 2015 Nissan Altima 2.5 S,19977,4200,Cayenne_Red,NA,King Windward Nissan,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,8 photos,NA,sedan
Used 2014 Cadillac XTS,23977,32234,Black,Shale/Cocoa,King Windward Nissan,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,8 photos,NA,sedan
Used 2006 Hyundai Sonata GLS,4000,74402,Aquamarine,Gray,Aloha Auto Group,5 Speed Automatic,6 Cylinder,Four Door Sedan,6 photos,NA,sedan
Used 2009 Nissan Sentra 2.0 FE+,6995,76479,Brilliant Silver Metallic,Charcoal,Aloha Auto Group,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,6 photos,NA,sedan
Used 2007 Nissan Sentra SE-R Spec V,7895,68219,Red Alert,Charcoal,Aloha Auto Group,6 Speed Manual,4 Cylinder,Four Door Sedan,7 photos,NA,sedan
Used 2015 Toyota Corolla LE,14999,29172,1f7 Classic Silver M,NA,Servco Toyota Windward,NA,4 Cylinder,Four Door Sedan,9 photos,NA,sedan
Used 2016 Toyota Corolla LE,15999,16161,Super White,Ash,Servco Toyota Windward,Automatic,4 Cylinder,Four Door Sedan,9 photos,NA,sedan
Used 2015 Nissan Altima 2.5 S,16977,19538,Solid White,Charcoal,King Windward Nissan,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,8 photos,NA,sedan
Certified 2015 Nissan Altima 2.5 SL Sedan,16987,26978,Cayenne Red,Charcoal,King Windward Nissan,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,8 photos,NA,sedan
Certified 2015 Nissan Altima 2.5 SL Sedan,16987,20930,Cayenne Red,Charcoal,King Windward Nissan,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,8 photos,NA,sedan
Used 2012 BMW 335i,23000,37400,Black,Black,NA,Automatic,6 Cylinder,Four Door Sedan,18 photos,NA,sedan
Used 2010 Bentley Continental Flying Spur Speed,85995,5300,Silver,Black,NA,Automatic,12 Cylinder,Four Door Sedan,13 photos,NA,sedan
Used 2006 Toyota Corolla XRS,9499,73405,Phantom Gray Pearl,Dark Charcoal,Servco Toyota Windward,6 Speed Manual,4 Cylinder,Four Door Sedan,11 photos,NA,sedan
Used 2014 Kia Rio LX Sedan,9977,42935,Bright Silver,Black,Aloha Auto Group,Automatic,4 Cylinder,Four Door Sedan,6 photos,NA,sedan
Used 2008 Nissan Altima 2.5 S,9995,49770,Radiant Silver,6637 / 9312,Honda Windward,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,NA,NA,sedan
Used 2014 Chevrolet Sonic LT Sedan,10995,14533,White,NA,BMW of Honolulu,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,NA,NA,sedan
Used 2009 Honda Civic Si,11887,76235,Silver,NA,Cutter Chevrolet,6 Speed Manual,4 Cylinder,Four Door Sedan,NA,NA,sedan
Used 2013 Toyota Corolla S,12995,39243,Blue,NA,BMW of Honolulu,4 Speed Automatic,4 Cylinder,Four Door Sedan,NA,NA,sedan
Certified 2015 Nissan Altima 2.5 S,15977,23155,Red,Charcoal,King Windward Nissan,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,8 photos,NA,sedan
Used 2013 Honda Civic EX-L,15995,25136,Silver,14307 / 15847,Honda Windward,5 Speed Automatic,4 Cylinder,Four Door Sedan,NA,NA,sedan
Used 2014 Ford Fusion SE,19829,15303,Silver,NA,Honolulu Ford,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,NA,NA,sedan
Certified 2016 Nissan Altima 2.5 SV Sedan,20995,3150,Silver,NA,New City Nissan,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,11 photos,1 video,sedan
Used 1996 Chevrolet Impala SS,21000,20300,Black,Gray,NA,Automatic,8 Cylinder,Four Door Sedan,18 photos,NA,sedan
Certified 2017 Nissan Altima 2.5 SV Sedan,21995,11,G Met,NA,New City Nissan,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,10 photos,1 video,sedan
Certified 2017 Nissan Altima 2.5 SV Sedan,21995,685,NA,NA,New City Nissan,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,10 photos,1 video,sedan
Certified 2017 Nissan Altima 2.5 SV Sedan,21995,11,G Metallic,NA,New City Nissan,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,10 photos,1 video,sedan
Used 2016 BMW 428i Gran Coupe,43995,6357,Alpine White,NA,BMW of Honolulu,8 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,NA,NA,sedan
Used 2003 Oldsmobile Aurora 4.0,2500,67070,Offwhite,Beige,NA,Automatic,8 Cylinder,Four Door Sedan,3 photos,NA,sedan
Used 2005 Chrysler Sebring Sedan,4994,75439,Gray,NA,Aloha Auto Group,4 Speed Automatic,4 Cylinder,Four Door Sedan,1 photo,NA,sedan
Used 2014 Chevrolet Sonic LT Sedan,8495,42027,WhiteSummit,Bla,Hertz Car Sales Honolulu,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,NA,NA,sedan
Used 2012 Ford Fusion SEL,9995,69846,Blue,NA,BMW of Honolulu,6 Speed Automatic,4 Cylinder,Four Door Sedan,NA,NA,sedan
Used 2010 Volkswagen CC Sport,10920,85000,Silver,NA,Honolulu Ford,6 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,NA,NA,sedan
Used 2012 Dodge Avenger SXT,10995,55175,Redline 2 Coat Pearl,8101 / 10580,Honda Windward,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,NA,NA,sedan
Used 2015 Hyundai Accent GLS Sedan,11987,29698,Triathlon Gray Metallic,Black,Cutter Ford Mitsubishi,NA,4 Cylinder,Four Door Sedan,NA,NA,sedan
Used 2014 Nissan Altima,11995,39474,Gun Metallic,Bla,Hertz Car Sales Honolulu,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,NA,NA,sedan
Used 2014 Nissan Altima,11995,43415,BlackSuper,Bla,Hertz Car Sales Honolulu,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,NA,NA,sedan
Used 2014 Nissan Altima,11995,40372,Gun Metallic,Bla,Hertz Car Sales Honolulu,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,NA,NA,sedan
Used 2014 Ford Focus S Sedan,12997,19055,Silver,NA,Aloha Auto Group,NA,4 Cylinder,Four Door Sedan,1 photo,NA,sedan
Used 2014 Nissan Altima 2.5 S,13000,39200,Black,Other,TCA Auto,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,NA,NA,sedan
Used 2014 Nissan Altima 2.5 S,13000,42138,Gray,Other,TCA Auto,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,NA,NA,sedan
Used 2014 Nissan Altima 2.5 S,13000,44510,Silver,Other,TCA Auto,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,NA,NA,sedan
Used 2015 Toyota Corolla LE,13995,25824,Classic Silver Metallic,Ash,Servco Subaru Waialae,Automatic,4 Cylinder,Four Door Sedan,11 photos,NA,sedan
Used 2013 Honda Civic LX Sedan,14987,32172,Crystal Black Pearl,Black,King Windward Nissan,5 Speed Automatic,4 Cylinder,Four Door Sedan,1 photo,NA,sedan
Used 2014 Honda Civic LX Sedan,15805,38139,Gray,NA,Honolulu Ford,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,NA,NA,sedan
Used 2013 Dodge Charger SE,16888,55951,Pitch Black,Black,Honolulu Volkswagen,Automatic,6 Cylinder,Four Door Sedan,NA,NA,sedan
Used 2015 Honda Civic LX Sedan,16995,24148,Taffeta White,14080 / 15771,Honda Windward,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,NA,NA,sedan
Used 2015 Honda Civic LX Sedan,16995,28916,Maroon,13854 / 15545,Honda Windward,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,NA,NA,sedan
Used 2015 Nissan Altima 2.5 S,16995,29615,Pearl White,13670 / 16930,Honda Windward,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,NA,NA,sedan
Used 2015 Honda Civic EX Sedan,18995,26538,Silver,NA,New City Nissan,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,NA,NA,sedan
Used 2013 Mercedes-Benz C 250 Sedan,19178,40420,Red,NA,Cutter Chevrolet,7 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,NA,NA,sedan
Used 2014 BMW 328i Sedan,24995,44100,Blue,NA,BMW of Honolulu,NA,4 Cylinder Turbo,Four Door Sedan,NA,NA,sedan
Used 2014 BMW 328i Sedan,25995,30879,Glacier Silver,NA,BMW of Honolulu,NA,4 Cylinder Turbo,Four Door Sedan,NA,NA,sedan
Used 2014 Lincoln MKS AWD,27400,36092,Silver,NA,Honolulu Ford,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,NA,NA,sedan
Used 2015 BMW 535i Sedan,41995,23687,Mineral Gray,NA,BMW of Honolulu,8 Speed Shiftable Automatic,6 Cylinder Turbo,Four Door Sedan,NA,NA,sedan
Used 2010 Honda Accord LX-P Sedan,9978,56256,Gray,10064 / 12108,Honda Windward,5 Speed Automatic,4 Cylinder,Four Door Sedan,NA,NA,sedan
Used 2015 Chevrolet Sonic LT Sedan,9995,37784,GrayAshen,Gra,Hertz Car Sales Honolulu,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,NA,NA,sedan
Used 2013 Hyundai Elantra GLS,12987,44995,Black,NA,King Windward Nissan,Automatic,4 Cylinder,Four Door Sedan,1 photo,NA,sedan
Used 2015 Nissan Altima,12995,38417,Java,Gra,Hertz Car Sales Honolulu,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,NA,NA,sedan
Used 2013 Honda Civic LX Sedan,13495,30337,Taffeta White,Beige,Servco Subaru Waialae,5 Speed Automatic,4 Cylinder,Four Door Sedan,14 photos,NA,sedan
Used 2015 Nissan Altima,13995,33609,BlackSuper,Gra,Hertz Car Sales Honolulu,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,NA,NA,sedan
Used 2015 Nissan Altima,13995,38176,RedCayenne,Gra,Hertz Car Sales Honolulu,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,NA,NA,sedan
Used 2015 Nissan Altima,13995,37087,WhitePearl,Gra,Hertz Car Sales Honolulu,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,NA,NA,sedan
Used 2013 Toyota Corolla S,13995,28941,Classic Silver Metallic,Dark Charcoal,Servco Subaru Waialae,Manual,4 Cylinder,Four Door Sedan,14 photos,NA,sedan
Used 2012 Honda Civic EX Sedan,13995,38385,Dyno Blue Pearl,11271 / 13393,Honda Windward,5 Speed Automatic,4 Cylinder,Four Door Sedan,NA,NA,sedan
Used 2015 Nissan Altima 2.5 S,14000,39956,Black,Black,TCA Auto,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,NA,NA,sedan
Used 2015 Nissan Altima 2.5 S,14000,34008,Gray,Other,TCA Auto,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,NA,NA,sedan
Used 2014 Nissan Altima,14881,55788,Black,NA,Cutter Chevrolet,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,NA,NA,sedan
Used 2015 Nissan Versa,14995,35237,Black,NA,New City Nissan,Automatic,4 Cylinder,Four Door Sedan,NA,NA,sedan
Certified 2015 Honda Civic LX Sedan,15995,9477,Urban Titanium,Beige,Honda Windward,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,NA,NA,sedan
Used 2013 Honda Civic Si,19396,39244,Black,NA,Cutter Chevrolet,6 Speed Manual,4 Cylinder,Four Door Sedan,NA,NA,sedan
Used 2013 Volvo S80 3.2,19987,47360,Electric Silver Metallic,Anthracite Black,King Windward Nissan,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,1 photo,NA,sedan
Used 2014 BMW 328i Sedan,25995,21729,Jet Black,NA,BMW of Honolulu,8 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,NA,NA,sedan
Used 2015 Subaru WRX Premium,25995,8974,Lightning Red,Carbon Black,Servco Subaru Waialae,6 Speed Manual,4 Cylinder Turbo,Four Door Sedan,13 photos,NA,sedan
Used 2015 Acura TLX,26995,14918,Slate Silver Metallic,Ebony,Acura of Honolulu,8 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,NA,NA,sedan
Used 2016 Cadillac ATS 2.0T Luxury Sedan,27998,16071,Silver,NA,Honolulu Ford,Automatic,4 Cylinder Turbo,Four Door Sedan,NA,NA,sedan
Used 2015 Dodge Charger R/T,30460,12374,Gray,NA,Cutter Chevrolet,8 Speed Shiftable Automatic,8 Cylinder,Four Door Sedan,NA,NA,sedan
Used 2015 BMW 650i Gran Coupe,68995,10270,Alpine White,NA,BMW of Honolulu,8 Speed Shiftable Automatic,8 Cylinder Turbo,Four Door Sedan,NA,NA,sedan
Used 2012 Mazda MAZDA3 i Sport Sedan,8995,63252,Black Mica,Black,Servco Subaru Waialae,Manual,4 Cylinder,Four Door Sedan,11 photos,NA,sedan
Used 2008 Honda Accord EX,9499,94808,Royal Blue Pearl,Gray,Servco Toyota Windward,5 Speed Automatic,4 Cylinder,Four Door Sedan,9 photos,NA,sedan
Used 2014 Nissan Sentra,9995,44311,BlackSuper,Bla,Hertz Car Sales Honolulu,Automatic,4 Cylinder,Four Door Sedan,NA,NA,sedan
Used 2007 BMW 335i Sedan,9995,102553,Black,Beige,Honolulu Volkswagen,Automatic,6 Cylinder Turbo,Four Door Sedan,NA,NA,sedan
Used 2012 Volkswagen Jetta SE Sedan,10198,40917,Red,NA,Cutter Chevrolet,6 Speed Shiftable Automatic,5 Cylinder,Four Door Sedan,NA,NA,sedan
Used 2008 Pontiac Grand Prix GXP,10718,61572,Silver,NA,Cutter Chevrolet,4 Speed Shiftable Automatic,8 Cylinder,Four Door Sedan,NA,NA,sedan
Used 2014 Nissan Altima,11995,42087,Gun Metallic,Bla,Hertz Car Sales Honolulu,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,NA,NA,sedan
Used 2014 Nissan Altima,11995,44612,WhitePearl,Bla,Hertz Car Sales Honolulu,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,NA,NA,sedan
Used 2012 Chevrolet Malibu LT,13657,62937,Silver,NA,Cutter Chevrolet,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,NA,NA,sedan
Used 2011 BMW 328i Sedan,13995,71275,Blue,NA,BMW of Honolulu,NA,6 Cylinder,Four Door Sedan,NA,NA,sedan
Used 2014 Nissan Altima 2.5 SL Sedan,14495,39164,Pearl White,Charcoal,Servco Subaru Waialae,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,11 photos,NA,sedan
Used 2014 Nissan Altima 2.5 S,15995,35882,Tan,Beige,Honolulu GMC Buick Cadillac,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,NA,NA,sedan
Used 2015 Hyundai Sonata SE,16995,29145,Silver,NA,New City Nissan,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,NA,NA,sedan
Used 2014 Kia Optima EX,16995,47785,Ebony Black,Gray,Aloha Auto Group,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,2 photos,NA,sedan
Used 2013 Honda Accord EX-L,17997,61967,Champagne Frost Pearl,Ivory,King Windward Nissan,6 Speed Automatic,6 Cylinder,Four Door Sedan,1 photo,NA,sedan
Used 2014 Nissan Maxima 3.5 S,18995,43936,Silver,Charcoal,Honolulu GMC Buick Cadillac,Continuously Variable Automatic,6 Cylinder,Four Door Sedan,NA,NA,sedan
Used 2014 BMW 320i Sedan,23995,33121,Black Sapphire,NA,BMW of Honolulu,NA,4 Cylinder Turbo,Four Door Sedan,NA,NA,sedan
Used 2014 Cadillac XTS Limousine,29995,34390,Black Raven,Jet Black,Honolulu GMC Buick Cadillac,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,NA,NA,sedan
Used 2016 Acura ILX,29995,12724,Black,En,Acura of Honolulu,8 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,NA,NA,sedan
Used 2014 BMW 528i Sedan,32995,34993,Jet Black,NA,BMW of Honolulu,8 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,NA,NA,sedan
Used 2015 BMW 528i Sedan,34995,21014,Space Gray,NA,BMW of Honolulu,8 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,NA,NA,sedan
Used 2008 Pontiac G6 Sedan,8383,50609,Silver,NA,Cutter Chevrolet,4 Speed Automatic,4 Cylinder,Four Door Sedan,NA,NA,sedan
Used 2014 Chevrolet Sonic LT Sedan,8495,45232,GrayAshen,Bla,Hertz Car Sales Honolulu,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,NA,NA,sedan
Used 2007 Honda Civic LX,8495,63960,Nighthawk Black Pearl,Gray,Servco Subaru Waialae,5 Speed Automatic,4 Cylinder,Four Door Sedan,9 photos,NA,sedan
Used 2015 Kia Rio LX Sedan,9495,35997,BlackAurora,Bei,Hertz Car Sales Honolulu,Automatic,4 Cylinder,Four Door Sedan,NA,NA,sedan
Used 2014 Hyundai Elantra SE,10495,43153,Shimmering Air Silver,Gray,Servco Subaru Waialae,NA,4 Cylinder,Four Door Sedan,11 photos,NA,sedan
Used 2015 Nissan Sentra,10995,39299,Gun Metallic,Bla,Hertz Car Sales Honolulu,Automatic,4 Cylinder,Four Door Sedan,NA,NA,sedan
Used 2015 Nissan Sentra,10995,44009,SilverBrilliant,Bla,Hertz Car Sales Honolulu,Automatic,4 Cylinder,Four Door Sedan,NA,NA,sedan
Used 2014 Chevrolet Cruze LT,12849,46275,Silver,NA,Cutter Chevrolet,6 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,NA,NA,sedan
Used 2013 Nissan Altima 2.5 S,12999,64838,Pearl White,NA,Servco Toyota Windward,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,9 photos,NA,sedan
Used 2013 Acura ILX w/ Premium Package,13995,92729,Black,Parchment,Acura of Honolulu,5 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,NA,NA,sedan
Used 2014 Kia Forte EX Sedan,14542,24854,Black,NA,Cutter Chevrolet,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,NA,NA,sedan
Certified 2015 Nissan Sentra SR,15977,5692,Red Alert,NA,King Windward Nissan,Automatic,4 Cylinder,Four Door Sedan,8 photos,NA,sedan
Used 2016 Chrysler 200 Limited,15995,21009,White,NA,Honolulu GMC Buick Cadillac,Automatic,4 Cylinder,Four Door Sedan,NA,NA,sedan
Used 2015 Chevrolet Malibu LS,16836,6550,Gray,NA,Cutter Chevrolet,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,NA,NA,sedan
Certified 2015 Nissan Sentra SL,16977,3416,Super Black,NA,King Windward Nissan,Automatic,4 Cylinder,Four Door Sedan,8 photos,NA,sedan
Used 2013 Hyundai Genesis 3.8,17995,17178,Caspian Black,Saddle,Servco Subaru Waialae,8 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,11 photos,NA,sedan
Used 2013 Ford Focus Titanium,18000,33500,Offwhite,Black,NA,Automatic,4 Cylinder,Four Door Sedan,1 photo,NA,sedan
Used 2016 Chevrolet Malibu Limited LT,18995,18393,Silver,Jet Black,Honolulu GMC Buick Cadillac,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,NA,NA,sedan
Certified 2016 Nissan Altima 2.5 SV Sedan,20977,8331,Gun_Metallic,Charcoal,King Windward Nissan,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,8 photos,NA,sedan
Used 2011 BMW 535i Sedan,25731,25034,Brown,NA,Cutter Chevrolet,Automatic,6 Cylinder Turbo,Four Door Sedan,NA,NA,sedan
Used 2014 Acura RLX,25995,46266,Crystal Black Pearl,Ebony,Honolulu GMC Buick Cadillac,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,NA,NA,sedan
Used 2016 Nissan Maxima Platinum,31977,3912,Forged Bronze,NA,King Windward Nissan,Continuously Variable Automatic,6 Cylinder,Four Door Sedan,9 photos,NA,sedan
Used 2006 Nissan Altima,N/A,113035,Black,NA,New City Nissan,5 Speed Automatic,6 Cylinder,Four Door Sedan,9 photos,NA,sedan
Used 2006 Toyota Corolla XRS,9176,93500,Blue,NA,Cutter Chevrolet,6 Speed Manual,4 Cylinder,Four Door Sedan,NA,NA,sedan
Used 2011 Chevrolet Cruze LT,10112,65433,Gray,NA,Cutter Chevrolet,6 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,NA,NA,sedan
Used 2012 Toyota Camry LE,13499,50649,White,Ash,Servco Toyota Windward,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,9 photos,NA,sedan
Used 2014 Nissan Altima,14511,45011,Bronze,NA,Cutter Chevrolet,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,NA,NA,sedan
Used 2016 Toyota Corolla LE,15995,13080,Slate Metallic,Steel Gray,Servco Subaru Waialae,Automatic,4 Cylinder,Four Door Sedan,9 photos,NA,sedan
Used 2007 Nissan Altima Sedan,6188,151374,Silver,NA,Cutter Chevrolet,Continuously Variable Automatic,6 Cylinder,Four Door Sedan,NA,NA,sedan
Used 2011 BMW 328i Sedan,11994,66827,Black,NA,Honolulu Ford,Automatic,6 Cylinder,Four Door Sedan,NA,NA,sedan
Used 2016 Acura ILX,33995,15362,Black,En,Acura of Honolulu,8 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,NA,NA,sedan
Used 2013 Scion xB,13995,39890,Classic Silver,Dark Charcoal,Honda Windward,4 Speed Automatic,4 Cylinder,Four Door Wagon,25 photos,NA,wagon
Used 2009 MINI Cooper Clubman John Cooper Works,13995,56006,Pepper White,Gray/Carbon Black,MINI OF HAWAII,6 Speed Manual,4 Cylinder Turbo,Two Door Wagon,41 photos,NA,wagon
Used 2013 Ford C-MAX Energi,16995,29576,White,Medium Light Stone,Windward Ford,Continuously Variable Automatic,Hybrid,Four Door Wagon,40 photos,NA,wagon
Used 2012 MINI Cooper Countryman S,17995,20219,Light White,Carbon Black,MINI OF HAWAII,6 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Wagon,39 photos,NA,wagon
Used 2014 MINI Cooper Countryman,20995,15097,Cosmic Blue Metallic,Carbon Black,MINI OF HAWAII,NA,4 Cylinder,Four Door Wagon,53 photos,NA,wagon
Used 2014 MINI Cooper Countryman S,21995,24447,Blazing Red Metallic,Carbon Black,MINI OF HAWAII,6 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Wagon,44 photos,NA,wagon
Used 2014 Ford C-MAX SEL,16450,27580,Ice Storm Metallic,Charcoal Black,Windward Ford,Continuously Variable Automatic,Hybrid,Four Door Wagon,40 photos,NA,wagon
Used 2014 MINI Cooper Countryman S,17900,29527,Light Coffee,Carbon Black,MINI OF HAWAII,6 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Wagon,48 photos,NA,wagon
