Used 2008 Lexus IS 250 AWD,11419,110082,Silver,Black,NJ State Auto Auction,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,47 photos,1 video,sedan
Used 2013 Mazda MAZDA3 i Touring Sedan,12500,47338,Liquid Silver Metallic,Black,Wayne Mazda,Automatic,4 Cylinder,Four Door Sedan,35 photos,1 video,sedan
Used 2014 Mazda MAZDA3 i SV Sedan,12900,44972,Blue Reflex Mica,Black,Wayne Mazda,Automatic,4 Cylinder,Four Door Sedan,30 photos,1 video,sedan
Used 2014 Mazda MAZDA3 i Sport Sedan,12900,32732,Liquid Silver Metallic,Black,Wayne Mazda,Automatic,4 Cylinder,Four Door Sedan,32 photos,1 video,sedan
Used 2010 INFINITI G37 x Sedan,12932,102626,Smoky Quartz,Graphite,NJ State Auto Auction,7 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,52 photos,2 videos,sedan
Used 2015 Mazda MAZDA3 i Touring Sedan,15500,22929,Meteor Gray Mica,Black,Wayne Mazda,Automatic,4 Cylinder,Four Door Sedan,35 photos,1 video,sedan
Certified 2012 Lexus IS 250 AWD,17898,63301,Starfire Pearl,Ecru,Lexus of Englewood,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,49 photos,1 video,sedan
Certified 2013 Lexus IS 250,19898,40988,Starfire Pearl,Ecru,Lexus of Englewood,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,52 photos,1 video,sedan
Used 2011 Audi A6 3.0T Prestige quattro,20500,74363,Brilliant Black,Black,NJ State Auto Auction,6 Speed Shiftable Automatic,6 Cylinder Supercharg,Four Door Sedan,52 photos,2 videos,sedan
Certified 2015 Ford Taurus SEL AWD,21995,29972,Magnetic Metallic,Charcoal Black,All American Ford In Paramus,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,24 photos,1 video,sedan
Certified 2014 Lexus IS 250 AWD,27178,34363,Obsidian,Light Gray,Lexus of Englewood,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,51 photos,1 video,sedan
Used 2014 Mercedes-Benz E350 4MATIC Sedan,27995,36951,Steel Gray Metallic,Black W/Mb-Tex Upholstery,Richard Catena Auto Wholesalers,7 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,36 photos,1 video,sedan
Certified 2015 Lexus ES 350,30212,21876,Obsidian,Black,Lexus of Englewood,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,55 photos,1 video,sedan
Used 2016 Cadillac XTS Luxury,35914,10789,Black Raven,Kona Brown With Jet Black Acce,NJ State Auto Auction,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,46 photos,1 video,sedan
Certified 2015 Lexus GS 350 AWD,38989,20110,Obsidian,Cabernet Red,Lexus of Englewood,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,50 photos,1 video,sedan
Used 2004 Mitsubishi Lancer ES,2800,108213,Diamond White,Gray,Hudson Nissan,Automatic,4 Cylinder,Four Door Sedan,43 photos,3 videos,sedan
Used 2006 Nissan Sentra,4981,96556,Blue Dusk Metallic,Charcoal,NJ State Auto Auction,Automatic,4 Cylinder,Four Door Sedan,40 photos,1 video,sedan
Used 2003 Honda Accord EX,4995,123371,Satin Silver Metallic,Black,Garden State Honda,5 Speed Automatic,4 Cylinder,Four Door Sedan,27 photos,1 video,sedan
Used 2008 Acura TSX w/ Navigation,5995,171787,Nighthawk Black Pearl,Black,Richmond Enterprises LLC,5 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,35 photos,1 video,sedan
Used 2004 BMW 530i Sedan,6200,124596,Alpine White,Brown,Hudson Nissan,6 Speed Automatic,6 Cylinder,Four Door Sedan,48 photos,3 videos,sedan
Used 2008 Honda Civic LX,8995,75362,Atomic Blue Metallic,Gray,Garden State Honda,5 Speed Automatic,4 Cylinder,Four Door Sedan,25 photos,1 video,sedan
Used 2014 Ford Focus SE Sedan,8998,90870,Ingot Silver Metallic,Charcoal Black,Hudson Toyota (NJ),5 Speed Manual,4 Cylinder,Four Door Sedan,55 photos,3 videos,sedan
Used 2012 Volkswagen Passat 2.5 SE,9385,103004,Opera Red Metallic,Beige,NJ State Auto Auction,Automatic,5 Cylinder,Four Door Sedan,44 photos,2 videos,sedan
Used 2008 Honda Accord EX Sedan,9995,77614,Alabaster Silver Metallic,Gray W/Cloth Seat Trim,Richard Catena Auto Wholesalers,5 Speed Automatic,4 Cylinder,Four Door Sedan,24 photos,1 video,sedan
Used 2009 Honda Accord LX Sedan,9995,76109,Polished Metal Metallic,Black W/Cloth Seat Trim,Richard Catena Auto Wholesalers,5 Speed Automatic,4 Cylinder,Four Door Sedan,26 photos,1 video,sedan
Used 2008 BMW 528i Sedan,9995,76375,Monaco Blue Metallic,Tan,Richmond Enterprises LLC,Automatic,6 Cylinder,Four Door Sedan,35 photos,1 video,sedan
Used 2007 BMW 328xi Sedan,10000,91904,Black Sapphire Metallic,Black,NJ State Auto Auction,6 Speed Automatic,6 Cylinder,Four Door Sedan,42 photos,2 videos,sedan
Used 2009 Honda Accord LX,10395,58484,Polished Metal Metallic,Black,Garden State Honda,5 Speed Automatic,4 Cylinder,Four Door Sedan,25 photos,1 video,sedan
Used 2013 Nissan Sentra SV,10850,28654,Black,Other,Hudson Nissan,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,35 photos,3 videos,sedan
Used 2012 Mazda MAZDA3 i Touring Sedan,10900,46697,Black Mica,Black,Wayne Mazda,Automatic,4 Cylinder,Four Door Sedan,35 photos,1 video,sedan
Used 2007 Lexus ES 350,10970,96891,Golden Almond Metallic,Cashmere,NJ State Auto Auction,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,49 photos,2 videos,sedan
Used 2008 Honda Accord EX-L V6 Sedan,10995,89796,Nighthawk Black Pearl,Black W/Leather-Trimmed Seat T,Richard Catena Auto Wholesalers,5 Speed Automatic,6 Cylinder,Four Door Sedan,29 photos,1 video,sedan
Used 2008 Mercedes-Benz C300 Sport Sedan,10995,76839,Barolo Red Metallic,Black W/Mb-Tex Upholstery,Richard Catena Auto Wholesalers,7 Speed Automatic,6 Cylinder,Four Door Sedan,30 photos,1 video,sedan
Used 2014 Chevrolet Sonic LT Sedan,10998,58236,Silver Ice Metallic,Jet Black,Hudson Toyota (NJ),6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,53 photos,3 videos,sedan
Used 2015 Hyundai Elantra SE,11270,39352,Black,Other,Hudson Toyota (NJ),NA,4 Cylinder,Four Door Sedan,54 photos,3 videos,sedan
Used 2012 Toyota Camry SE Sedan,11715,83374,Red,Other,Hudson Toyota (NJ),6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,32 photos,2 videos,sedan
Used 2015 Hyundai Elantra SE,11811,37666,Monaco White,Gray,NJ State Auto Auction,Automatic,4 Cylinder,Four Door Sedan,43 photos,2 videos,sedan
Used 2012 Honda Accord SE Sedan,11932,90757,Alabaster Silver Metallic,Black,NJ State Auto Auction,5 Speed Automatic,4 Cylinder,Four Door Sedan,43 photos,1 video,sedan
Used 2013 Hyundai Elantra GLS Sedan,11950,32675,Black Diamond,Gray,NJ State Auto Auction,Automatic,4 Cylinder,Four Door Sedan,43 photos,2 videos,sedan
Used 2011 BMW 328i xDrive Sedan,11957,112585,Alpine White,Beige,NJ State Auto Auction,6 Speed Automatic,6 Cylinder,Four Door Sedan,40 photos,1 video,sedan
Used 2014 Nissan Versa 1.6 SV,12200,10791,Fresh Powder,Charcoal,Hudson Nissan,Automatic,4 Cylinder,Four Door Sedan,48 photos,3 videos,sedan
Used 2016 Nissan Versa 1.6 SV,12326,29492,Red,Other,Hudson Nissan,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,35 photos,3 videos,sedan
Used 2013 Honda Civic LX Sedan,12470,18619,Polished Metal Metallic,Gray,Hudson Toyota (NJ),5 Speed Automatic,4 Cylinder,Four Door Sedan,54 photos,3 videos,sedan
Certified 2013 Honda Civic LX Sedan,12495,32509,Crimson Pearl,Beige,Garden State Honda,5 Speed Automatic,4 Cylinder,Four Door Sedan,28 photos,1 video,sedan
Used 2013 Nissan Sentra SR,12720,18969,Magnetic Gray,Charcoal,Hudson Nissan,Automatic,4 Cylinder,Four Door Sedan,48 photos,3 videos,sedan
Used 2013 Mazda MAZDA3 i Sport Sedan,12992,38245,Silver,Black W/Cloth Seat Trim,Autoland,Automatic,4 Cylinder,Four Door Sedan,22 photos,1 video,sedan
Used 2013 Honda Civic LX Sedan,13495,19014,Crystal Black Pearl,Black,Garden State Honda,5 Speed Automatic,4 Cylinder,Four Door Sedan,28 photos,1 video,sedan
Used 2014 Nissan Sentra SR,13500,18877,Aspen White,Charcoal,Hudson Nissan,Automatic,4 Cylinder,Four Door Sedan,48 photos,3 videos,sedan
Used 2008 Audi A6 4.2 quattro Sedan,13722,79635,Daytona Gray Pearl,Black,NJ State Auto Auction,6 Speed Shiftable Automatic,8 Cylinder,Four Door Sedan,51 photos,2 videos,sedan
Used 2013 Nissan Altima 2.5 SV Sedan,13902,33964,Pearl White,Charcoal,NJ State Auto Auction,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,44 photos,2 videos,sedan
Certified 2014 Toyota Corolla LE,13976,26757,Black Sand Mica,Ash,Hudson Toyota (NJ),Automatic,4 Cylinder,Four Door Sedan,54 photos,3 videos,sedan
Used 2014 Honda Civic LX Sedan,13995,17228,Urban Titanium Metallic,Beige,Garden State Honda,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,26 photos,1 video,sedan
Used 2014 Honda Civic LX Sedan,13995,23273,Crimson Pearl,Beige,Garden State Honda,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,28 photos,1 video,sedan
Used 2009 BMW 528i xDrive Sedan,13995,54163,Alpine White,Natural Brown W/Dakota Leather,Richard Catena Auto Wholesalers,6 Speed Automatic,6 Cylinder,Four Door Sedan,26 photos,1 video,sedan
Used 2014 Nissan Altima 2.5 S,14150,21347,Pearl White,Charcoal,Hudson Nissan,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,51 photos,3 videos,sedan
Certified 2014 Honda Civic LX Sedan,14195,22797,Alabaster Silver Metallic,Gray,Garden State Honda,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,28 photos,1 video,sedan
Used 2016 Nissan Sentra S,14383,8072,Silver,Other,Hudson Nissan,NA,4 Cylinder,Four Door Sedan,18 photos,2 videos,sedan
Certified 2014 Honda Civic LX Sedan,14395,17993,Crystal Black Pearl,Black,Garden State Honda,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,28 photos,1 video,sedan
Used 2014 Nissan Altima 2.5 S,14400,15007,Gun Metallic,Charcoal,Hudson Nissan,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,50 photos,3 videos,sedan
Used 2013 Toyota Camry XLE,14429,61279,Super White,Ash,NJ State Auto Auction,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,48 photos,1 video,sedan
Certified 2014 Honda Civic LX Sedan,14495,18044,Crystal Black Pearl,Black,Garden State Honda,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,28 photos,1 video,sedan
Certified 2013 Honda Civic EX Sedan,14495,32656,Kona Coffee Metallic,Black,Garden State Honda,5 Speed Automatic,4 Cylinder,Four Door Sedan,28 photos,1 video,sedan
Certified 2014 Toyota Corolla LE,14544,8298,Black Sand Mica,Ash,Hudson Toyota (NJ),Automatic,4 Cylinder,Four Door Sedan,54 photos,3 videos,sedan
Certified 2014 Honda Civic LX Sedan,14595,13057,Modern Steel Metallic,Black,Garden State Honda,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,28 photos,1 video,sedan
Certified 2015 Toyota Corolla S Plus,14621,18557,Barcelona Red Metallic,Black,Hudson Toyota (NJ),Automatic,4 Cylinder,Four Door Sedan,54 photos,3 videos,sedan
Certified 2014 Honda Civic LX Sedan,14795,9804,Taffeta White,Beige,Garden State Honda,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,28 photos,1 video,sedan
Certified 2015 Honda Civic LX Sedan,14795,7493,Modern Steel Metallic,Black,Garden State Honda,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,27 photos,1 video,sedan
Used 2015 Chrysler 200 Limited,14892,15336,Billet Silver Metallic,Black,Autoland,Automatic,4 Cylinder,Four Door Sedan,27 photos,1 video,sedan
Certified 2015 Toyota Corolla L,14932,11094,Classic Silver Metallic,Ash,Hudson Toyota (NJ),Automatic,4 Cylinder,Four Door Sedan,52 photos,3 videos,sedan
Used 2015 Nissan Altima 2.5 S,14950,11286,Java Metallic,Charcoal,Hudson Nissan,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,43 photos,3 videos,sedan
Certified 2014 Honda Civic LX Sedan,14995,15610,Dyno Blue Pearl,Gray,Garden State Honda,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,28 photos,1 video,sedan
Certified 2014 Honda Civic LX Sedan,14995,14024,Alabaster Silver Metallic,Gray,Garden State Honda,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,28 photos,1 video,sedan
Used 2009 Acura TL w/ Technology Package,14995,46971,Grigio Metallic,Ebony W/Perforated Milano Prem,Richard Catena Auto Wholesalers,5 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,32 photos,1 video,sedan
Used 2008 Lexus GS 350 AWD,14995,84575,Obsidian,Black W/Perforated Leather Sea,Richard Catena Auto Wholesalers,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,28 photos,1 video,sedan
Used 2015 Nissan Altima 2.5 S,15250,18211,Gun Metallic,Charcoal,Hudson Nissan,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,46 photos,3 videos,sedan
Certified 2014 Toyota Corolla LE Plus,15261,14652,Brown,Other,Hudson Toyota (NJ),Continuously Variable Automatic,4 Cylinder,Four Door Sedan,29 photos,2 videos,sedan
Certified 2014 Toyota Corolla S Plus,15346,25518,Slate Metallic,Black,Hudson Toyota (NJ),Automatic,4 Cylinder,Four Door Sedan,54 photos,3 videos,sedan
Used 2012 Audi A4 2.0T Premium Plus quattro Sdn,15353,90171,Moonlight Blue Pearl,Light Gray,NJ State Auto Auction,8 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,46 photos,1 video,sedan
Used 2013 Honda Civic EX Sedan,15495,39617,Kona Coffee Metallic,Black,Garden State Honda,5 Speed Automatic,4 Cylinder,Four Door Sedan,29 photos,1 video,sedan
Certified 2014 Honda Civic LX Sedan,15495,8396,Crimson Pearl,Beige,Garden State Honda,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,28 photos,1 video,sedan
Certified 2014 Honda Civic EX Sedan,15495,22451,Crystal Black Pearl,Black,Garden State Honda,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,29 photos,1 video,sedan
Used 2015 Nissan Altima 2.5 S,15600,15204,Brilliant Silver,Charcoal,Hudson Nissan,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,51 photos,3 videos,sedan
Certified 2014 Toyota Corolla S Plus,15755,15139,Black Sand Mica,Black,Hudson Toyota (NJ),Automatic,4 Cylinder,Four Door Sedan,53 photos,3 videos,sedan
Certified 2014 Toyota Corolla S Plus,15790,11916,Slate Metallic,Black,Hudson Toyota (NJ),Automatic,4 Cylinder,Four Door Sedan,54 photos,3 videos,sedan
Used 2014 Ford Fusion SE,15891,18925,Sunset Metallic,Dune,Teterboro Chrysler Dodge Jeep RAM,6 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,22 photos,1 video,sedan
Used 2016 Toyota Camry SE,15894,47421,Gray,Other,Hudson Toyota (NJ),6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,55 photos,2 videos,sedan
Used 2014 Honda Accord LX Sedan,15992,24720,Gray,Black W/Cloth Seat Trim,Autoland,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,23 photos,1 video,sedan
Used 2016 Chrysler 200 Limited,15995,5443,Granite Crystal Metallic Clearcoat,Black,Hudson Chrysler Jeep Dodge,Automatic,4 Cylinder,Four Door Sedan,43 photos,3 videos,sedan
Used 2014 Honda Civic EX Sedan,15995,13987,Modern Steel Metallic,Gray,Garden State Honda,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,29 photos,1 video,sedan
Used 2013 Honda Civic EX-L,15995,22671,Alabaster Silver Metallic,Black,Garden State Honda,5 Speed Automatic,4 Cylinder,Four Door Sedan,28 photos,1 video,sedan
Used 2014 Honda Civic EX Sedan,15995,22203,Crimson Pearl,Beige,Garden State Honda,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,29 photos,1 video,sedan
Used 2016 Scion iA,15998,5630,Sterling,Mid Blue Black,Hudson Toyota (NJ),6 Speed Automatic,4 Cylinder,Four Door Sedan,56 photos,3 videos,sedan
Certified 2016 Toyota Corolla LE,16274,68,Slate Metallic,Other,Hudson Toyota (NJ),Automatic,4 Cylinder,Four Door Sedan,54 photos,3 videos,sedan
Certified 2014 Toyota Corolla S Plus,16287,10651,White,Black,Hudson Toyota (NJ),Automatic,4 Cylinder,Four Door Sedan,54 photos,3 videos,sedan
Used 2014 Honda Civic EX Sedan,16495,19206,Urban Titanium Metallic,Beige,Garden State Honda,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,29 photos,1 video,sedan
Certified 2014 Honda Accord LX Sedan,16495,25950,Obsidian Blue Pearl,Gray,Garden State Honda,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,29 photos,1 video,sedan
Used 2014 Nissan Altima 2.5 SV Sedan,16550,14118,Gun Metallic,Charcoal,Hudson Nissan,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,53 photos,3 videos,sedan
Certified 2016 Toyota Corolla LE Plus,16579,8957,Slate Metallic,Ash,Hudson Toyota (NJ),Automatic,4 Cylinder,Four Door Sedan,55 photos,3 videos,sedan
Certified 2015 Toyota Corolla S Plus,16892,9921,Black,Other,Hudson Toyota (NJ),Continuously Variable Automatic,4 Cylinder,Four Door Sedan,56 photos,3 videos,sedan
Used 2015 Nissan Sentra SR,16910,11456,Super Black,Charcoal,Hudson Nissan,Automatic,4 Cylinder,Four Door Sedan,51 photos,3 videos,sedan
Certified 2014 Toyota Corolla S Plus,16992,3637,Silver,Steel Blue,Autoland,Automatic,4 Cylinder,Four Door Sedan,28 photos,1 video,sedan
Certified 2015 Honda Civic SE Sedan,16995,6015,Taffeta White,Beige,Garden State Honda,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,28 photos,1 video,sedan
Certified 2014 Honda Accord LX Sedan,16995,24800,White Orchid Pearl,Ivory,Garden State Honda,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,29 photos,1 video,sedan
Used 2015 Nissan Altima 2.5 S,17000,12755,Gun Metallic,Charcoal,Hudson Nissan,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,50 photos,3 videos,sedan
Certified 2015 Honda Accord LX Sedan,17295,9651,Crystal Black Pearl,Black,Garden State Honda,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,29 photos,1 video,sedan
Certified 2014 Toyota Camry XLE,18167,20118,Silver,Other,Hudson Toyota (NJ),6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,55 photos,3 videos,sedan
Used 2016 Toyota Camry SE,18300,8126,Midnight Black Metallic,Ash/Black,Hudson Nissan,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,48 photos,3 videos,sedan
Used 2015 Honda Accord Sport Sedan,18495,18321,Crystal Black Pearl,Black,Garden State Honda,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,30 photos,1 video,sedan
Used 2014 Nissan Maxima,18850,22096,Brilliant Silver Metallic,Charcoal,Hudson Nissan,Continuously Variable Automatic,6 Cylinder,Four Door Sedan,50 photos,3 videos,sedan
Certified 2014 Toyota Camry XLE,18992,20714,Gray,Ash,Autoland,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,25 photos,1 video,sedan
Used 2014 Honda Accord EX-L,18995,14386,Hematite Metallic,Black,Garden State Honda,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,31 photos,1 video,sedan
Used 2007 Mercedes-Benz S550,18995,73487,Iridium Silver Metallic,Black W/Premium Leather Seat T,Richard Catena Auto Wholesalers,7 Speed Shiftable Automatic,8 Cylinder,Four Door Sedan,33 photos,1 video,sedan
Used 2008 Mercedes-Benz S550 4MATIC,19995,73375,Capri Blue Metallic,Savanna/Cashmere W/Premium Lea,Richard Catena Auto Wholesalers,7 Speed Shiftable Automatic,8 Cylinder,Four Door Sedan,34 photos,1 video,sedan
Used 2016 Mitsubishi Lancer GT Sedan,19995,8903,Octane Blue Pearl,Black,Bell Mitsubishi,Automatic,4 Cylinder,Four Door Sedan,30 photos,1 video,sedan
Used 2010 Lexus LS 460 L AWD,20000,117842,Smoky Granite Mica,Black,NJ State Auto Auction,8 Speed Shiftable Automatic,8 Cylinder,Four Door Sedan,51 photos,2 videos,sedan
Certified 2016 Toyota Corolla S Premium,20405,8095,Slate Metallic,Black,Hudson Toyota (NJ),Automatic,4 Cylinder,Four Door Sedan,29 photos,2 videos,sedan
Used 2014 Dodge Charger SXT,20991,28780,Pitch Black,Black,Teterboro Chrysler Dodge Jeep RAM,8 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,24 photos,1 video,sedan
Certified 2016 Toyota Corolla S Plus,20998,8938,Black Sand Pearl,Black,Hudson Toyota (NJ),Automatic,4 Cylinder,Four Door Sedan,56 photos,2 videos,sedan
Certified 2017 Toyota Camry SE,21416,4485,Predawn Gray Mica,Black,Hudson Toyota (NJ),6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,57 photos,3 videos,sedan
Certified 2017 Toyota Camry SE,21922,588,Midnight Black Metallic,Black,Hudson Toyota (NJ),6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,87 photos,3 videos,sedan
Used 2011 Mercedes-Benz E350 4MATIC Sedan,21995,45061,Arctic White,Beige Leather,Richard Catena Auto Wholesalers,7 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,28 photos,1 video,sedan
Used 2009 Mercedes-Benz S550 4MATIC,21995,78040,Arctic White,Black W/Premium Leather Seat T,Richard Catena Auto Wholesalers,7 Speed Shiftable Automatic,8 Cylinder,Four Door Sedan,35 photos,1 video,sedan
Used 2009 Lexus GS 350 AWD,21995,55063,Black Sapphire Pearl,Cashmere W/Leather Seat Trim,Richard Catena Auto Wholesalers,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,34 photos,1 video,sedan
Used 2014 Nissan Maxima,22100,11981,Crimson Black Metallic,Charcoal,Hudson Nissan,Continuously Variable Automatic,6 Cylinder,Four Door Sedan,53 photos,3 videos,sedan
Certified 2015 Honda Accord EX-L V6 Sedan,22495,13141,Modern Steel Metallic,Gray,Garden State Honda,6 Speed Automatic,6 Cylinder,Four Door Sedan,32 photos,1 video,sedan
Used 2014 Mercedes-Benz C300 Sport Sedan,22995,15201,Black,Black W/Mb-Tex Upholstery,Richard Catena Auto Wholesalers,7 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,31 photos,1 video,sedan
