Certified 2014 Mercedes-Benz C300 Sport 4MATIC Sedan,23800,35618,Steel Gray,Black,Mercedes-Benz of Fairfield,7 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,42 photos,3 videos,sedan
Certified 2013 Lincoln MKS AWD,23800,27739,Tuxedo Black Metallic,NA,Stevens Ford Lincoln,6 Speed Shiftable Automatic,6 Cylinder Turbo,Four Door Sedan,23 photos,1 video,sedan
Used 2014 Audi A4 2.0T Premium quattro Sedan,23997,34531,Red,Other,Audi Fairfield,8 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,45 photos,2 videos,sedan
Used 2014 Mercedes-Benz CLA250,24700,30011,Gray,Black,Mercedes-Benz of Fairfield,7 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,44 photos,3 videos,sedan
Certified 2015 Audi A4 2.0T Premium quattro Sedan,27999,22000,Black,Black,Audi Fairfield,8 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,45 photos,2 videos,sedan
Certified 2016 Audi A3 2.0T Premium quattro Sedan,29799,14804,Gray,Black,Audi Fairfield,6 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,45 photos,2 videos,sedan
Certified 2014 Audi A6 2.0T Premium Plus quattro,30997,31790,Silver,Black,Audi Fairfield,8 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,43 photos,2 videos,sedan
Certified 2014 Mercedes-Benz E350 4MATIC Sedan,32500,30515,Black,Other,Mercedes-Benz of Fairfield,7 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,45 photos,3 videos,sedan
Certified 2014 Mercedes-Benz E350 4MATIC Sedan,32500,34647,Black,Black,Mercedes-Benz of Fairfield,7 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,43 photos,3 videos,sedan
Certified 2015 Mercedes-Benz E350 4MATIC Sport,35500,29512,Polar White,Black,Mercedes-Benz of Fairfield,7 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,44 photos,3 videos,sedan
Certified 2017 Audi A4 2.0T Premium Plus quattro Sdn,40999,6720,Other,Other,Audi Fairfield,7 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,61 photos,2 videos,sedan
Certified 2017 Audi A4 2.0T Premium Plus quattro Sdn,41999,4233,Other,Other,Audi Fairfield,7 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,61 photos,2 videos,sedan
Certified 2016 Audi A6 2.0T Premium Plus quattro,42999,5712,White,Other,Audi Fairfield,8 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,61 photos,2 videos,sedan
Used 2005 Nissan Sentra,5990,65884,Red,Black,Road Ready Used Cars,Automatic,4 Cylinder,Four Door Sedan,55 photos,1 video,sedan
Used 2006 Mazda MAZDA6 i,6500,59655,Onyx Black,Black,Napoli Nissan,5 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,21 photos,1 video,sedan
Used 1999 Honda Accord LX Sedan,6590,78960,Tan,Tan,Road Ready Used Cars,4 Speed Automatic,4 Cylinder,Four Door Sedan,56 photos,1 video,sedan
Used 2005 Cadillac CTS 3.6,7990,55398,Gray,Gray,Road Ready Used Cars,Automatic,6 Cylinder,Four Door Sedan,56 photos,1 video,sedan
Used 2007 Chevrolet Impala LT,7998,82656,White,Gray,Road Ready Used Cars,4 Speed Automatic,6 Cylinder,Four Door Sedan,56 photos,1 video,sedan
Used 2009 Toyota Corolla XLE,8500,77678,Classic Silver Metallic,Ash,Napoli Indoor Auto Outlet,Automatic,4 Cylinder,Four Door Sedan,21 photos,1 video,sedan
Used 2005 Chrysler 300 Touring,8990,60042,Silver,Gray,Road Ready Used Cars,4 Speed Automatic,6 Cylinder,Four Door Sedan,51 photos,1 video,sedan
Used 2012 Hyundai Accent GLS Sedan,9000,39288,Century White,Beige,Napoli Nissan,Automatic,4 Cylinder,Four Door Sedan,21 photos,1 video,sedan
Used 2008 Buick LaCrosse CXL,9990,57553,Silver,Gray,Road Ready Used Cars,4 Speed Automatic,6 Cylinder,Four Door Sedan,57 photos,1 video,sedan
Used 2007 BMW 530xi Sedan,10990,93200,Blue,Tan,Road Ready Used Cars,Automatic,6 Cylinder,Four Door Sedan,60 photos,1 video,sedan
Used 2013 Toyota Corolla LE,11597,47416,Black Sand Pearl,NA,Acura of Milford,Automatic,4 Cylinder,Four Door Sedan,28 photos,NA,sedan
Used 2012 Kia Optima SX,12000,107482,Tan,Other,Mercedes-Benz of Fairfield,6 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,33 photos,3 videos,sedan
Used 2014 Nissan Sentra SV,12500,27990,Silver,NA,Napoli Indoor Auto Outlet,Automatic,4 Cylinder,Four Door Sedan,21 photos,1 video,sedan
Used 2011 Acura TSX Sedan,12799,70480,Black,Black,Audi Fairfield,5 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,43 photos,2 videos,sedan
Used 2006 Mercedes-Benz CLS500,12990,97880,Dark Blue,Gray,Road Ready Used Cars,7 Speed Shiftable Automatic,8 Cylinder,Four Door Sedan,58 photos,1 video,sedan
Used 2013 Hyundai Sonata Limited,12996,35793,Silver,Gray,Road Ready Used Cars,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,60 photos,1 video,sedan
Used 2014 Chevrolet Cruze LT,13000,19514,Silver,NA,Napoli Nissan,6 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,21 photos,1 video,sedan
Used 2015 Nissan Sentra S,13000,15439,Silver,Charcoal,Napoli Nissan,Automatic,4 Cylinder,Four Door Sedan,21 photos,1 video,sedan
Certified 2015 Nissan Sentra SL,13555,20297,Super Black,Charcoal,Bruce Bennett Nissan,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,30 photos,NA,sedan
Used 2008 Cadillac CTS 3.6,13990,64230,White,Tan,Road Ready Used Cars,Automatic,6 Cylinder,Four Door Sedan,60 photos,1 video,sedan
Used 2014 Ford Fusion S,14000,20881,White,NA,Napoli Nissan,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,21 photos,1 video,sedan
Used 2009 BMW 328i xDrive Sedan,14490,43898,Silver,Black,Road Ready Used Cars,Automatic,6 Cylinder,Four Door Sedan,60 photos,1 video,sedan
Used 2013 Ford Fusion SE,14500,30253,Black,Charcoal Black,Napoli Nissan,Automatic,4 Cylinder Turbo,Four Door Sedan,21 photos,1 video,sedan
Used 2014 Honda Accord LX Sedan,15214,36971,Obsidian Blue Pearl,Gray,Acura of Milford,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,28 photos,NA,sedan
Used 2009 Cadillac CTS 3.6 AWD,15996,47765,Burgundy,Tan,Road Ready Used Cars,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,59 photos,1 video,sedan
Used 2013 Subaru Legacy 2.5i Premium,16500,31827,Red,NA,Napoli Nissan,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,21 photos,1 video,sedan
Used 2015 Nissan Altima 2.5 SV Sedan,17000,7437,Black,Charcoal,Napoli Nissan,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,21 photos,1 video,sedan
Used 2017 Ford Fusion SE,19790,13645,Silver,Ebony,Dan Perkins Subaru of Milford,6 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,24 photos,NA,sedan
Certified 2013 Audi A4 2.0T Premium quattro Sedan,19799,52333,Blue,Other,Audi Fairfield,8 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,44 photos,2 videos,sedan
Used 2013 INFINITI G37 x,20500,33374,Pacific Sky,NA,Napoli Nissan,7 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,21 photos,1 video,sedan
Certified 2014 Audi A4 2.0T Premium quattro Sedan,23797,41329,White,Beige/Black,Audi Fairfield,8 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,45 photos,2 videos,sedan
Certified 2014 Audi A4 2.0T Premium quattro Sedan,23997,34349,White,Other,Audi Fairfield,8 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,44 photos,2 videos,sedan
Certified 2015 Audi A3 2.0T Premium quattro Sedan,24999,36835,Silver,Black,Audi Fairfield,6 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,46 photos,2 videos,sedan
Used 2008 Mercedes-Benz S550 4MATIC,25990,82787,Black,Beige,Road Ready Used Cars,7 Speed Shiftable Automatic,8 Cylinder,Four Door Sedan,60 photos,1 video,sedan
Certified 2015 Audi A4 2.0T Premium quattro Sedan,26799,41860,Black,Tan,Audi Fairfield,8 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,38 photos,2 videos,sedan
Used 2015 Audi A4 2.0T Premium quattro Sedan,26998,31551,Blue,Other,Audi Fairfield,8 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,34 photos,2 videos,sedan
Certified 2015 Audi A3 2.0T Premium Plus quattro Sdn,26999,34172,Blue,Black,Audi Fairfield,6 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,47 photos,2 videos,sedan
Certified 2016 Audi A3 2.0T Premium Plus quattro Sdn,31997,16073,White,Black,Audi Fairfield,6 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,47 photos,2 videos,sedan
Certified 2015 Mercedes-Benz C300 4MATIC Sedan,32000,35521,Lunar,Other,Mercedes-Benz of Fairfield,7 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,32 photos,3 videos,sedan
Used 2016 Mercedes-Benz CLA250 4MATIC,34000,2971,Grey,Other,Mercedes-Benz of Fairfield,7 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,33 photos,2 videos,sedan
Used 2016 Mercedes-Benz CLA250 4MATIC,34000,7016,Black,Other,Mercedes-Benz of Fairfield,7 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,32 photos,2 videos,sedan
Used 2015 Subaru WRX STI,34990,7192,Silver,Charcoal,Road Ready Used Cars,6 Speed Manual,4 Cylinder Turbo,Four Door Sedan,54 photos,1 video,sedan
Used 2016 Mercedes-Benz C300 4MATIC Sedan,35000,9536,Grey,Silk Beige,Mercedes-Benz of Fairfield,7 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,43 photos,3 videos,sedan
Used 2016 Mercedes-Benz CLA250 4MATIC,35800,3100,Grey,Other,Mercedes-Benz of Fairfield,7 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,33 photos,2 videos,sedan
Used 2016 Mercedes-Benz CLA250 4MATIC,36000,3533,Grey,Other,Mercedes-Benz of Fairfield,7 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,45 photos,3 videos,sedan
Used 2014 Audi S4 Premium Plus,36997,57710,Black,Other,Audi Fairfield,7 Speed Shiftable Automatic,6 Cylinder Supercharg,Four Door Sedan,35 photos,2 videos,sedan
Used 2016 Mercedes-Benz CLA250 4MATIC,38000,4252,Grey,Other,Mercedes-Benz of Fairfield,7 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,33 photos,2 videos,sedan
Used 2016 Mercedes-Benz C300 4MATIC Sedan,40000,2637,Black,Silk Beige,Mercedes-Benz of Fairfield,7 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,33 photos,3 videos,sedan
Used 2016 Mercedes-Benz C300 4MATIC Sedan,40000,2793,Lunar,Other,Mercedes-Benz of Fairfield,7 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,46 photos,3 videos,sedan
Used 2016 Mercedes-Benz C300 4MATIC Sedan,40000,2106,Steel Gray Metallic,Crystal Gray,Mercedes-Benz of Fairfield,7 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,45 photos,3 videos,sedan
Used 2016 Mercedes-Benz C300 4MATIC Sedan,41500,2809,Black,Other,Mercedes-Benz of Fairfield,7 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,44 photos,3 videos,sedan
Used 2016 Mercedes-Benz C300 Sport 4MATIC Sedan,42000,8523,Steel Gray,Other,Mercedes-Benz of Fairfield,7 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,34 photos,2 videos,sedan
Used 2016 Mercedes-Benz C300 Sport 4MATIC Sedan,42500,5804,Polar White,Other,Mercedes-Benz of Fairfield,7 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,34 photos,2 videos,sedan
Used 2016 Mercedes-Benz C300 4MATIC Sedan,43000,2776,Steel Gray,Other,Mercedes-Benz of Fairfield,7 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,46 photos,3 videos,sedan
Used 2016 Mercedes-Benz C300 4MATIC Sedan,43000,4280,Iridium,Other,Mercedes-Benz of Fairfield,7 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,45 photos,3 videos,sedan
Used 2016 Mercedes-Benz C300 4MATIC Sedan,43500,3134,Diamond Silver Metallic,Black,Mercedes-Benz of Fairfield,7 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,45 photos,3 videos,sedan
Used 2016 Mercedes-Benz C300 4MATIC Sedan,43500,2311,Silver,Other,Mercedes-Benz of Fairfield,7 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,46 photos,3 videos,sedan
Used 2016 Mercedes-Benz C300 Sport 4MATIC Sedan,43500,2684,Steel Gray,Other,Mercedes-Benz of Fairfield,7 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,31 photos,2 videos,sedan
Used 2016 Mercedes-Benz C300 4MATIC Sedan,43500,4504,Silver Metallic,Other,Mercedes-Benz of Fairfield,7 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,45 photos,3 videos,sedan
Used 2016 Mercedes-Benz C300 4MATIC Sedan,43500,4355,Steel Gray,Other,Mercedes-Benz of Fairfield,7 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,46 photos,3 videos,sedan
Used 2016 Mercedes-Benz C300 4MATIC Sedan,43800,3514,Iridium,Other,Mercedes-Benz of Fairfield,7 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,44 photos,3 videos,sedan
Used 2016 Mercedes-Benz C300 4MATIC Sedan,44000,3784,Brown,Other,Mercedes-Benz of Fairfield,7 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,33 photos,3 videos,sedan
Used 2016 Mercedes-Benz C300 Sport 4MATIC Sedan,44000,2999,Polar White,Sport Black,Mercedes-Benz of Fairfield,7 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,44 photos,3 videos,sedan
Used 2016 Mercedes-Benz E350 4MATIC Sedan,48000,6034,Polar White,Other,Mercedes-Benz of Fairfield,7 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,35 photos,3 videos,sedan
Used 2017 Mercedes-Benz E300 4MATIC,50800,5144,Black,Other,Mercedes-Benz of Fairfield,Automatic,4 Cylinder Turbo,Four Door Sedan,48 photos,3 videos,sedan
Used 2017 Mercedes-Benz E300 4MATIC,52000,8521,Polar White,Other,Mercedes-Benz of Fairfield,Automatic,4 Cylinder Turbo,Four Door Sedan,47 photos,3 videos,sedan
Used 2017 Mercedes-Benz E300 4MATIC,52000,7160,Black,Other,Mercedes-Benz of Fairfield,Automatic,4 Cylinder Turbo,Four Door Sedan,47 photos,3 videos,sedan
Used 2017 Mercedes-Benz E300 4MATIC,53000,5068,Green,Other,Mercedes-Benz of Fairfield,Automatic,4 Cylinder Turbo,Four Door Sedan,49 photos,3 videos,sedan
Used 2017 Mercedes-Benz E300 4MATIC,53000,7729,Polar White,Other,Mercedes-Benz of Fairfield,Automatic,4 Cylinder Turbo,Four Door Sedan,48 photos,3 videos,sedan
Used 2017 Mercedes-Benz E300 4MATIC,53000,8341,Black,Other,Mercedes-Benz of Fairfield,Automatic,4 Cylinder Turbo,Four Door Sedan,47 photos,3 videos,sedan
Used 2017 Mercedes-Benz E300 4MATIC,53500,5166,Grey,Other,Mercedes-Benz of Fairfield,Automatic,4 Cylinder Turbo,Four Door Sedan,46 photos,3 videos,sedan
Used 2017 Mercedes-Benz E300 4MATIC,54000,7443,Grey,Other,Mercedes-Benz of Fairfield,Automatic,4 Cylinder Turbo,Four Door Sedan,47 photos,3 videos,sedan
Used 1999 Toyota Camry LE V6,1990,190585,Green,Beige,Road Ready Used Cars,Automatic,6 Cylinder,Four Door Sedan,49 photos,1 video,sedan
Used 2011 Chevrolet Aveo LT Sedan,6000,84718,Red,Charcoal,Napoli Nissan,Automatic,4 Cylinder,Four Door Sedan,21 photos,1 video,sedan
Used 2009 Nissan Sentra 2.0,8117,72422,Super Black,Charcoal,Bruce Bennett Nissan,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,25 photos,NA,sedan
Used 2007 Honda Accord LX,8590,66152,Silver,Black,Dan Perkins Subaru of Milford,5 Speed Automatic,4 Cylinder,Four Door Sedan,22 photos,NA,sedan
Used 2008 Cadillac DTS,9000,92767,Gray,Titanium,Napoli Indoor Auto Outlet,4 Speed Automatic,8 Cylinder,Four Door Sedan,21 photos,1 video,sedan
Used 2009 Honda Accord LX,9000,85606,Blue,Gray,Napoli Indoor Auto Outlet,5 Speed Automatic,4 Cylinder,Four Door Sedan,21 photos,1 video,sedan
Certified 2014 Ford Focus SE Sedan,9500,65956,Sterling Gray Metallic,Medium Light Stone,Stevens Ford Lincoln,Automatic,4 Cylinder,Four Door Sedan,27 photos,1 video,sedan
Used 2012 Toyota Corolla LE,9994,41154,Magnetic Gray,NA,Acura of Milford,Automatic,4 Cylinder,Four Door Sedan,28 photos,NA,sedan
Used 2012 Chevrolet Cruze LS,10000,50120,Silver,NA,Napoli Nissan,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,21 photos,1 video,sedan
Used 2012 Nissan Sentra 2.0 S,10850,36231,White,NA,Napoli Nissan,Automatic,4 Cylinder,Four Door Sedan,21 photos,1 video,sedan
Used 2013 Chrysler 200 Touring Sedan,10990,42322,Gray,Black,Road Ready Used Cars,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,59 photos,1 video,sedan
Used 2013 Hyundai Elantra GLS,10996,50070,Black,Tan,Road Ready Used Cars,Automatic,4 Cylinder,Four Door Sedan,59 photos,1 video,sedan
Used 2014 Chevrolet Cruze LS,11000,33788,Tan,NA,Napoli Nissan,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,21 photos,1 video,sedan
Used 2014 Ford Focus SE Sedan,11000,42024,Blue,NA,Napoli Nissan,Automatic,4 Cylinder,Four Door Sedan,21 photos,1 video,sedan
Used 2014 Ford Focus SE Sedan,11500,39914,White,NA,Napoli Nissan,Automatic,4 Cylinder,Four Door Sedan,21 photos,1 video,sedan
Used 2013 Nissan Sentra,11500,45991,Blue,NA,Napoli Nissan,Automatic,4 Cylinder,Four Door Sedan,21 photos,1 video,sedan
Used 2016 Nissan Versa 1.6 SV,11990,39121,Cayenne Red,Charcoal,Dan Perkins Subaru of Milford,Automatic,4 Cylinder,Four Door Sedan,23 photos,NA,sedan
Used 2016 Nissan Versa S,11991,829,Brilliant Silver,NA,Bruce Bennett Nissan,5 Speed Manual,4 Cylinder,Four Door Sedan,26 photos,NA,sedan
Used 2014 Nissan Altima 2.5 S,11996,42738,Black,Black,Road Ready Used Cars,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,59 photos,1 video,sedan
Used 2009 Mercedes-Benz C300 4MATIC Sedan,12000,91927,Black,Black,Napoli Nissan,7 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,21 photos,1 video,sedan
Used 2014 Chevrolet Cruze LT,12500,35897,Gray,NA,Napoli Nissan,6 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,21 photos,1 video,sedan
Used 2014 Ford Focus SE Sedan,12590,22390,Black,Charcoal,Dan Perkins Subaru of Milford,Manual,4 Cylinder,Four Door Sedan,23 photos,NA,sedan
Used 2011 Nissan Altima 2.5 S,12990,47957,Silver,Charcoal,Dan Perkins Subaru of Milford,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,23 photos,NA,sedan
Used 2015 Nissan Sentra SL,12990,42989,Silver,Charcoal,Dan Perkins Subaru of Milford,Automatic,4 Cylinder,Four Door Sedan,24 photos,NA,sedan
Used 2009 Subaru Impreza 2.5i Sedan w/ Premium Package,12990,54222,Paprika Red Pearl,Ivory,Dan Perkins Subaru of Milford,4 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,22 photos,NA,sedan
Used 2008 BMW 528xi Sedan,12990,78830,Gray,Gray,Road Ready Used Cars,Automatic,6 Cylinder,Four Door Sedan,59 photos,NA,sedan
Used 2013 Honda Civic LX Sedan,12990,28269,Black,Black,Road Ready Used Cars,5 Speed Automatic,4 Cylinder,Four Door Sedan,49 photos,NA,sedan
Used 2014 Hyundai Sonata GLS,12996,27643,Blue,Gray,Road Ready Used Cars,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,52 photos,NA,sedan
Used 2014 Chevrolet Malibu LS,13000,38862,Silver,NA,Napoli Nissan,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,21 photos,1 video,sedan
Used 2014 Nissan Altima 2.5 S,13500,38605,Brown,Charcoal,Napoli Nissan,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,21 photos,1 video,sedan
Used 2011 Lincoln MKZ,13500,22371,Sterling Gray Metallic,Black,Stevens Ford Lincoln,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,25 photos,NA,sedan
Used 2014 Chevrolet Malibu LT,13678,27098,Blue,NA,Chevrolet of Fairfield Inc,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,26 photos,NA,sedan
Used 2012 Toyota Camry,13990,43561,Black,Gray,Road Ready Used Cars,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,57 photos,NA,sedan
Used 2009 Nissan Maxima S,13990,79929,Blue,Tan,Road Ready Used Cars,Continuously Variable Automatic,6 Cylinder,Four Door Sedan,55 photos,NA,sedan
Used 2013 Hyundai Sonata GLS,13990,12927,Black,Gray,Road Ready Used Cars,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,59 photos,NA,sedan
Used 2014 Ford Fusion SE,14000,42173,Tuxedo Black Metallic,Ebony,Napoli Nissan,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,21 photos,1 video,sedan
Used 2016 Nissan Versa S,14000,8678,Black,Charcoal,Napoli Nissan,Automatic,4 Cylinder,Four Door Sedan,21 photos,NA,sedan
Used 2014 Toyota Camry LE,14490,24931,Silver,Tan,Road Ready Used Cars,Continuously Variable Automatic,Hybrid,Four Door Sedan,59 photos,NA,sedan
Used 2013 Dodge Charger SE,14496,46018,Black,Black,Road Ready Used Cars,Automatic,6 Cylinder,Four Door Sedan,59 photos,1 video,sedan
Certified 2014 Chevrolet Malibu LT,14694,21821,White,NA,Chevrolet of Fairfield Inc,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,27 photos,NA,sedan
Used 2015 Hyundai Sonata SE,14790,37862,Silver,Gray,Dan Perkins Subaru of Milford,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,23 photos,NA,sedan
Used 2014 Buick Verano,14990,29209,Silver,Medium Grey,Dan Perkins Subaru of Milford,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,26 photos,NA,sedan
