Used 2017 Acura ILX,29000,1868,Red,Tan,Hall Acura of Virginia Beach,8 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,28 photos,1 video,sedan
Used 2016 Acura TLX w/ Technology Package,30500,8288,Crystal Black Pearl,Ebony,Hall Honda of Virginia Beach,8 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,28 photos,1 video,sedan
Certified 2014 Lexus ES 350,30680,25458,X/Nebula,X Gray,Charles Barker Lexus - VA Beach,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,36 photos,1 video,sedan
Certified 2014 Lexus ES 350,32680,7757,Matador Red,Parchment,Charles Barker Lexus - VA Beach,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,33 photos,1 video,sedan
Certified 2014 Lexus LS 460 AWD,54980,13826,X/Nebula,X Blk,Charles Barker Lexus - VA Beach,8 Speed Shiftable Automatic,8 Cylinder,Four Door Sedan,34 photos,1 video,sedan
Used 2005 Kia Amanti,4000,118134,NA,NA,Great Bridge Auto Sales,5 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,40 photos,NA,sedan
Used 2002 Lexus LS 430,7901,188822,Mystic Gold Metallic,Ecru,Hall Mazda,5 Speed Automatic,8 Cylinder,Four Door Sedan,24 photos,1 video,sedan
Used 2002 Lexus ES 300,7998,161614,White,Tan,Select Imports,5 Speed Automatic,6 Cylinder,Four Door Sedan,40 photos,1 video,sedan
Used 2010 Toyota Corolla,8500,102978,Black Sand Pearl,Ash,Hall Honda of Virginia Beach,4 Speed Automatic,4 Cylinder,Four Door Sedan,22 photos,1 video,sedan
Used 2009 Nissan Altima 2.5 S,8800,94239,Dark Slate Metallic,Charcoal,Hall Honda of Virginia Beach,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,24 photos,1 video,sedan
Used 2010 Mazda MAZDA3 s Sedan,8957,95652,Gray,NA,Hall Mazda,NA,4 Cylinder,Four Door Sedan,24 photos,1 video,sedan
Used 2003 Mercedes-Benz E320 Sedan,8993,146417,Blue,Gray,Select Imports,5 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,40 photos,1 video,sedan
Used 2014 Kia Rio LX Sedan,8993,43914,Silver,Black,Select Imports,Manual,4 Cylinder,Four Door Sedan,38 photos,1 video,sedan
Used 2011 Chevrolet Malibu LT,9000,87826,Mocha Steel Metallic,Ebony,Hall Honda of Virginia Beach,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,23 photos,1 video,sedan
Used 2006 BMW 325i Sedan,9000,72606,Titanium Silver Metallic,NA,Great Bridge Auto Sales,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,40 photos,NA,sedan
Used 2007 Lexus ES 350,9993,137017,Gray,Gray,Select Imports,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,40 photos,1 video,sedan
Used 2007 Jaguar XJ8,9993,116040,Green,Tan,Select Imports,6 Speed Automatic,8 Cylinder,Four Door Sedan,40 photos,1 video,sedan
Used 2007 Acura TSX,10000,95386,Blue,NA,Hall Acura of Virginia Beach,5 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,25 photos,NA,sedan
Used 2010 Nissan Altima 2.5 SL Sedan,10646,93954,Black,Charcoal,Hall Mazda,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,24 photos,1 video,sedan
Used 2009 Honda Accord EX-L,10750,115470,Alabaster Silver Metallic,Black,Hall Honda of Virginia Beach,5 Speed Automatic,4 Cylinder,Four Door Sedan,24 photos,1 video,sedan
Used 2008 BMW 535i Sedan,10950,83639,Silver,Black,Auto Expo,Automatic,6 Cylinder Turbo,Four Door Sedan,26 photos,NA,sedan
Used 2012 Volkswagen Jetta SE,11265,33819,Deep Black Metallic,Titan Black,Hall Mazda,6 Speed Shiftable Automatic,5 Cylinder,Four Door Sedan,22 photos,1 video,sedan
Used 2008 Lexus ES 350,11996,112736,Gray,Tan,Select Imports,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,40 photos,1 video,sedan
Used 2013 Volkswagen Jetta SE,11998,37389,Black,Brown,Select Imports,6 Speed Shiftable Automatic,5 Cylinder,Four Door Sedan,36 photos,1 video,sedan
Used 2013 Mazda MAZDA3 i Sport Sedan,12749,54782,Black Mica,Black,Hall Mazda,NA,4 Cylinder,Four Door Sedan,26 photos,1 video,sedan
Used 2014 Volkswagen Jetta SE Sedan,12998,29751,Tan,Black,Select Imports,6 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,36 photos,1 video,sedan
Used 2015 Dodge Dart SXT,13250,24086,Gray,NA,Hall Chrysler Jeep Dodge RAM Virginia Beach,NA,4 Cylinder,Four Door Sedan,23 photos,1 video,sedan
Used 2014 Honda Civic EX Sedan,13985,23609,Silver,Black,Lynnhaven Motor Company,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,27 photos,NA,sedan
Certified 2015 Nissan Sentra SV,14000,20663,Titanium,Charcoal,Hall Nissan of Virginia Beach,Automatic,4 Cylinder,Four Door Sedan,26 photos,1 video,sedan
Used 2014 Honda Civic LX Sedan,14000,23162,Taffeta White,Beige,Hall Honda of Virginia Beach,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,25 photos,1 video,sedan
Used 2013 Nissan Altima Sedan,14100,51979,Silver,NA,Hall Chrysler Jeep Dodge RAM Virginia Beach,Continuously Variable Automatic,6 Cylinder,Four Door Sedan,25 photos,1 video,sedan
Used 2015 Hyundai Sonata SE,14541,29978,Red,Beige,Hall Mazda,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,24 photos,1 video,sedan
Used 2015 Hyundai Accent GLS Sedan,14900,14954,Boston Red,Gray,RK Chevrolet,6 Speed Automatic,4 Cylinder,Four Door Sedan,28 photos,NA,sedan
Used 2014 Honda Civic EX-L Sedan,14985,20330,Burgundy,Tan,Lynnhaven Motor Company,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,25 photos,NA,sedan
Used 2013 Volkswagen Jetta SEL Sedan,14992,37850,Silver,Black,Select Imports,6 Speed Shiftable Automatic,5 Cylinder,Four Door Sedan,38 photos,1 video,sedan
Used 2010 Audi A6 3.0T Prestige quattro,14995,103850,Blue,Other,Select Imports,6 Speed Shiftable Automatic,6 Cylinder Supercharg,Four Door Sedan,40 photos,1 video,sedan
Used 2011 INFINITI G37 x,14998,85415,Blue,Tan,Select Imports,7 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,38 photos,1 video,sedan
Used 2013 Hyundai Elantra Limited Sedan,14998,31604,Silver,Black,CarMax Virginia Beach,Automatic,4 Cylinder,Four Door Sedan,23 photos,1 video,sedan
Used 2014 Toyota Corolla,15250,31175,Brown Sugar Metallic,Black,Hall Honda of Virginia Beach,NA,4 Cylinder,Four Door Sedan,26 photos,1 video,sedan
Used 2015 Mazda MAZDA3 i Touring Sedan,15450,27464,Gray,NA,Hall Mazda,NA,4 Cylinder,Four Door Sedan,27 photos,1 video,sedan
Used 2016 Hyundai Sonata SE,15750,4468,Venetian Red,Beige,Hall Honda of Virginia Beach,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,25 photos,1 video,sedan
Used 2014 Honda Accord EX Sedan,15985,17808,Black,Black,Lynnhaven Motor Company,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,24 photos,NA,sedan
Used 2012 Acura TL,15996,52833,White,Black,Select Imports,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,39 photos,1 video,sedan
Used 2014 Chevrolet Cruze LTZ,15998,20286,Silver,Black,CarMax Virginia Beach,6 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,22 photos,1 video,sedan
Certified 2015 Nissan Altima 2.5 S,16000,16126,Storm Blue,Beige,Hall Nissan of Virginia Beach,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,25 photos,1 video,sedan
Used 2014 Toyota Camry,16000,33592,Cosmic Gray Mica,Black/Ash 2-Tone,Hall Honda of Virginia Beach,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,24 photos,1 video,sedan
Used 2007 Lexus LS 460,16994,136800,Maroon,Black,Select Imports,8 Speed Shiftable Automatic,8 Cylinder,Four Door Sedan,40 photos,1 video,sedan
Used 2011 BMW 528i Sedan,17000,76047,Titanium Silver Metallic,Black,Hall Honda of Virginia Beach,8 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,25 photos,1 video,sedan
Used 2014 Honda Accord EX Sedan,17250,44060,Champagne Frost Pearl,Ivory,Hall Honda of Virginia Beach,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,28 photos,1 video,sedan
Used 2013 Honda Accord EX-L Sedan,17500,18693,Black,Black,Lynnhaven Motor Company,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,26 photos,NA,sedan
Certified 2016 Nissan Altima 2.5 SV Sedan,17600,2269,Black,Beige,Hall Nissan of Virginia Beach,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,26 photos,1 video,sedan
Used 2014 Toyota Camry XLE,17600,29161,Red,Gray,Hall Acura of Virginia Beach,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,25 photos,1 video,sedan
Used 2015 Toyota Camry,17750,23967,Super White,Black,Hall Honda of Virginia Beach,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,25 photos,1 video,sedan
Used 2014 Acura ILX w/ Technology Package,17900,36070,Black,Black,Hall Acura of Virginia Beach,5 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,26 photos,1 video,sedan
Used 2016 Honda Civic LX Sedan,18000,14173,Gray,NA,Hall Chrysler Jeep Dodge RAM Virginia Beach,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,23 photos,1 video,sedan
Used 2015 Ford Fusion Titanium,18200,28566,Deep Impact Blue,Charcoal Black,Hall Nissan of Virginia Beach,6 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,26 photos,1 video,sedan
Certified 2016 Nissan Altima 2.5 SV Sedan,18500,6410,Gun Metallic,Charcoal,Hall Nissan of Virginia Beach,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,27 photos,1 video,sedan
Used 2014 Mazda MAZDA6 i Touring,18552,38693,Blue,NA,Hall Mazda,NA,4 Cylinder,Four Door Sedan,24 photos,1 video,sedan
Certified 2016 Nissan Altima 2.5 SR,18650,3835,Gun Metallic,Gray,Hall Nissan of Virginia Beach,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,26 photos,1 video,sedan
Certified 2016 Nissan Altima 2.5 SR,18650,3595,Gun Metallic,Gray,Hall Nissan of Virginia Beach,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,26 photos,1 video,sedan
Certified 2016 Nissan Altima 2.5 SR,18650,5276,Brilliant Silver,Gray,Hall Nissan of Virginia Beach,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,25 photos,1 video,sedan
Certified 2016 Nissan Altima 2.5 SV Sedan,18750,2695,Storm Blue,Charcoal,Hall Nissan of Virginia Beach,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,25 photos,1 video,sedan
Used 2007 Mercedes-Benz S550,18900,87419,Gray,Black,East Coast Auto Sales,7 Speed Shiftable Automatic,8 Cylinder,Four Door Sedan,33 photos,NA,sedan
Certified 2016 Nissan Altima 2.5 SR,18900,8539,Brilliant Silver,Gray,Hall Nissan of Virginia Beach,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,26 photos,1 video,sedan
Used 2008 Mercedes-Benz S550,18994,117615,Gray,Other,Select Imports,7 Speed Shiftable Automatic,8 Cylinder,Four Door Sedan,40 photos,1 video,sedan
Certified 2016 Nissan Altima 2.5 SV Sedan,19000,3424,Storm Blue,Beige,Hall Nissan of Virginia Beach,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,26 photos,1 video,sedan
Used 2016 Mazda MAZDA6 Touring,19383,2714,Red,Tan,Hall Mazda,NA,4 Cylinder,Four Door Sedan,27 photos,1 video,sedan
Certified 2016 Nissan Altima 2.5 SR,19500,7620,Gun Metallic,Gray,Hall Nissan of Virginia Beach,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,25 photos,1 video,sedan
Used 2016 Mazda MAZDA6 Sport,19900,4290,Blue,Black,Cavalier Mazda,NA,4 Cylinder,Four Door Sedan,27 photos,1 video,sedan
Used 2013 INFINITI G37 x,19900,44123,Black Obsidian,Graphite,Hall Honda of Virginia Beach,7 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,28 photos,1 video,sedan
Used 2015 Acura ILX w/ Premium Package,19998,13932,Black,Black,CarMax Virginia Beach,5 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,22 photos,1 video,sedan
Used 2014 Honda Accord EX Sedan,20000,17315,Gold,Ivory,Hall Honda of Virginia Beach,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,28 photos,NA,sedan
Used 2014 Dodge Charger SXT,20300,32837,Black,NA,Hall Chrysler Jeep Dodge RAM Virginia Beach,8 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,24 photos,1 video,sedan
Certified 2017 Ford Fusion S,20990,25,Magnetic,Medium Light Stone,Cavalier Ford Lincoln,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,27 photos,1 video,sedan
Used 2015 Chrysler 200 C AWD,20998,11625,White,Black,CarMax Virginia Beach,Automatic,6 Cylinder,Four Door Sedan,23 photos,1 video,sedan
Used 2014 Nissan Maxima 3.5 SV,21490,18739,Super Black,Charcoal,Cavalier Ford Lincoln,Continuously Variable Automatic,6 Cylinder,Four Door Sedan,29 photos,NA,sedan
Used 2014 Acura TL w/ Technology Package,21900,34105,Black,Tan,Hall Acura of Virginia Beach,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,26 photos,1 video,sedan
Used 2014 Acura TL w/ Technology Package,21900,38543,Red,Gray,Hall Acura of Virginia Beach,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,24 photos,1 video,sedan
Used 2014 Acura TL w/ Technology Package,21900,36085,Black,Tan,Hall Acura of Virginia Beach,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,25 photos,1 video,sedan
Used 2013 Chrysler 300 AWD,21998,10413,Gray,Black,CarMax Virginia Beach,8 Speed Automatic,6 Cylinder,Four Door Sedan,22 photos,1 video,sedan
Used 2008 Dodge Charger SRT8,22000,55982,Bright Silver Metallic Clearcoat,Dark Slate Gray,Hall Chrysler Jeep Dodge RAM Virginia Beach,5 Speed Shiftable Automatic,8 Cylinder,Four Door Sedan,26 photos,1 video,sedan
Certified 2016 Nissan Altima 2.5 SL Sedan,22500,6095,Pearl White,Beige,Hall Nissan of Virginia Beach,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,28 photos,1 video,sedan
Used 2010 Dodge Charger SRT8,22500,57736,Deep Water Blue Pearlcoat,Dark Slate Gray,Hall Chrysler Jeep Dodge RAM Virginia Beach,5 Speed Shiftable Automatic,8 Cylinder,Four Door Sedan,23 photos,1 video,sedan
Used 2014 Acura TL w/ Technology Package,22800,41543,White,Gray,Hall Acura of Virginia Beach,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,26 photos,1 video,sedan
Used 2016 Honda Accord EX Sedan,23000,10141,Lunar Silver Metallic,Black,Hall Honda of Virginia Beach,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,28 photos,1 video,sedan
Used 2014 Lexus ES 350,23995,29234,Fire Agate Pearl,Parchment,Elite Motors,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,23 photos,NA,sedan
Used 2016 Honda Accord EX-L Sedan,24500,12789,Crystal Black Pearl,Black,Hall Chrysler Jeep Dodge RAM Virginia Beach,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,28 photos,1 video,sedan
Used 2016 Honda Civic Touring Sedan,24998,1430,Blue,Gray,CarMax Virginia Beach,Continuously Variable Automatic,4 Cylinder Turbo,Four Door Sedan,22 photos,1 video,sedan
Certified 2013 Lexus IS 250 AWD,25680,37431,Silver,Black,Charles Barker Lexus - VA Beach,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,34 photos,1 video,sedan
Used 2014 Acura TL SH-AWD w/ Technology Package,25800,33351,Red,Gray,Hall Acura of Virginia Beach,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,28 photos,1 video,sedan
Certified 2013 Lexus ES 300h,26480,55630,Silver,X Blk,Charles Barker Lexus - VA Beach,Continuously Variable Automatic,Hybrid,Four Door Sedan,36 photos,1 video,sedan
Used 2014 Acura RLX w/ Technology Package,26998,20405,Black,Tan,CarMax Virginia Beach,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,23 photos,1 video,sedan
Used 2013 Cadillac XTS Luxury,29438,12570,Graphite Metallic,Medium Titanium/Jet Black,Rick Hendrick Cadillac,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,45 photos,NA,sedan
Certified 2014 Lexus ES 300h,30680,36168,Satin,X Tan,Charles Barker Lexus - VA Beach,Continuously Variable Automatic,Hybrid,Four Door Sedan,36 photos,1 video,sedan
Used 2016 Subaru WRX STI Limited,36000,14118,Red,NA,Hall Chrysler Jeep Dodge RAM Virginia Beach,6 Speed Manual,4 Cylinder Turbo,Four Door Sedan,28 photos,1 video,sedan
Used 2016 Subaru WRX STI Limited,37998,4292,White,Black,CarMax Virginia Beach,6 Speed Manual,4 Cylinder Turbo,Four Door Sedan,22 photos,1 video,sedan
Certified 2015 Lexus LS 460 L,67980,22307,Silver,X Blk,Charles Barker Lexus - VA Beach,8 Speed Shiftable Automatic,8 Cylinder,Four Door Sedan,36 photos,1 video,sedan
Used 2002 Toyota Camry SE,4500,154415,NA,NA,Great Bridge Auto Sales,NA,4 Cylinder,Four Door Sedan,42 photos,NA,sedan
Used 2006 Nissan Sentra 1.8 S,4950,123376,Bronze Shimmer,Charcoal Cloth,LA Auto Star,Automatic,4 Cylinder,Four Door Sedan,43 photos,NA,sedan
Used 2008 Pontiac G6 GT,5500,130270,Liquid Silver Metallic,NA,Great Bridge Auto Sales,4 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,43 photos,NA,sedan
Used 2004 Acura TSX,5995,140131,Silver,Black,United Motorsports,6 Speed Manual,4 Cylinder,Four Door Sedan,26 photos,NA,sedan
Used 2010 Kia Forte EX,6000,103509,Ebony Black,NA,Great Bridge Auto Sales,NA,4 Cylinder,Four Door Sedan,44 photos,NA,sedan
Used 2008 Buick Lucerne CXL,8500,81954,Black Onyx,Cocoa/Shale Leather,LA Auto Star,4 Speed Automatic,6 Cylinder,Four Door Sedan,41 photos,1 video,sedan
Used 2010 Nissan Altima 2.5 SL Sedan,8750,107676,Winter Frost Pearl,Blonde,Hall Chrysler Jeep Dodge RAM Virginia Beach,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,27 photos,1 video,sedan
Used 2012 Toyota Yaris Sedan,9000,92747,Black,NA,Hall Chrysler Jeep Dodge RAM Virginia Beach,4 Speed Automatic,4 Cylinder,Four Door Sedan,21 photos,1 video,sedan
Used 2010 Mazda MAZDA3 i Sedan,9199,102062,Liquid Silver Metallic,Black,Hall Mazda,5 Speed Automatic,4 Cylinder,Four Door Sedan,26 photos,1 video,sedan
Used 2013 Volkswagen Jetta SE,9993,46797,White,Tan,Select Imports,6 Speed Shiftable Automatic,5 Cylinder,Four Door Sedan,36 photos,NA,sedan
Used 2007 Lexus GS 450h,10000,126707,Mercury Metallic,Ash,Great Bridge Auto Sales,Continuously Variable Automatic,Hybrid,Four Door Sedan,43 photos,NA,sedan
Used 2014 Ford Focus SE Sedan,10992,24121,White,Tan,Select Imports,Automatic,4 Cylinder,Four Door Sedan,25 photos,1 video,sedan
Used 2007 Lexus ES 350,10996,115855,Gold,Tan,Select Imports,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,40 photos,NA,sedan
Used 2006 Lexus IS 350,10998,153679,Blue,Gray,Select Imports,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,37 photos,1 video,sedan
Used 2013 Hyundai Elantra GLS,10998,51312,Silver,Gray,Select Imports,Automatic,4 Cylinder,Four Door Sedan,40 photos,1 video,sedan
Used 2014 Volkswagen Jetta S Sedan,10998,31909,Gray,Black,Select Imports,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,35 photos,1 video,sedan
Used 2013 Nissan Altima 2.5 S,11000,91274,Brilliant Silver Metallic,Charcoal,Hall Nissan of Virginia Beach,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,25 photos,1 video,sedan
Used 2013 Kia Optima LX,11400,86131,Bright Silver Metallic,Gray,Hall Honda of Virginia Beach,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,25 photos,1 video,sedan
Used 2014 Volkswagen Jetta SE Sedan,11500,26433,Blue,Black,Lynnhaven Motor Company,6 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,28 photos,1 video,sedan
Certified 2016 Ford Fiesta SE Sedan,11990,35890,Ruby Red Metallic Tinted Clearcoat,Charcoal Black,Cavalier Ford Lincoln,6 Speed Automatic,4 Cylinder,Four Door Sedan,25 photos,1 video,sedan
Used 2013 Honda Civic LX Sedan,11992,24188,Silver,Black,Select Imports,5 Speed Automatic,4 Cylinder,Four Door Sedan,25 photos,1 video,sedan
Used 2013 Nissan Altima 2.5 S,11998,89545,Black,Black,Select Imports,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,36 photos,1 video,sedan
Used 2011 Hyundai Sonata SE,11998,79069,Black,Black,CarMax Virginia Beach,Automatic,4 Cylinder,Four Door Sedan,22 photos,1 video,sedan
Used 2010 BMW 535i Sedan,12000,80599,Alpine White,NA,Great Bridge Auto Sales,NA,6 Cylinder Turbo,Four Door Sedan,43 photos,NA,sedan
Used 2013 Honda Civic EX Sedan,12117,83373,Silver,Gray,Hall Mazda,5 Speed Automatic,4 Cylinder,Four Door Sedan,25 photos,1 video,sedan
Used 2015 Chrysler 200 Limited,12500,44474,Lunar White Tri-Coat Pearl,Black,Hall Nissan of Virginia Beach,Automatic,4 Cylinder,Four Door Sedan,24 photos,1 video,sedan
Used 2008 Cadillac CTS 3.6,12500,56250,Crystal Red,Cashmere And Cocoa Leather,LA Auto Star,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,57 photos,1 video,sedan
Used 2015 Chrysler 200 Limited,12994,36705,White,Black,Select Imports,Automatic,4 Cylinder,Four Door Sedan,39 photos,1 video,sedan
