Certified 2015 Ford Fusion SE,16597,9775,Tectonic,Charcoal Black,Braeger Ford,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,37 photos,1 video,sedan
Used 2008 Dodge Charger R/T AWD,16890,49329,Red,NA,Frontier Motor Cars,5 Speed Shiftable Automatic,8 Cylinder,Four Door Sedan,38 photos,1 video,sedan
Certified 2015 Kia Optima EX,16900,38083,Ebony Black,NA,Russ Darrow KIA Wauwatosa,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,26 photos,1 video,sedan
Used 2014 Nissan Altima 2.5 SL Sedan,17399,20459,Silver,Charcoal,Ewald Chrysler Jeep Dodge RAM LLC.,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,31 photos,1 video,sedan
Used 2015 Toyota Camry LE,17500,10942,Parisian Night Pearl,Almond,Andrew Toyota,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,25 photos,1 video,sedan
Certified 2014 Kia Optima EX,17940,28270,Remington Red Metallic,Beige,Russ Darrow KIA Wauwatosa,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,25 photos,1 video,sedan
Certified 2015 Ford Fusion SE,17999,7954,Tuxedo Black,Charcoal Black,Ewald's Venus Ford LLC,6 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,33 photos,1 video,sedan
Certified 2014 Kia Optima EX,18082,16877,Maroon,Beige,Russ Darrow KIA Wauwatosa,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,23 photos,1 video,sedan
Used 2014 Kia Optima SX Turbo,21391,19108,Remington Red Metallic,Black,Russ Darrow KIA Wauwatosa,6 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,28 photos,1 video,sedan
Used 2014 Cadillac ATS 2.0T Luxury AWD Sedan,21777,11310,White Diamond Tricoat,Light Platinum W/Brownstone Ac,Diamond Jim's - West Allis,6 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,29 photos,1 video,sedan
Used 2014 Chrysler 300 S,22141,22689,Bright White Clearcoat,Black,Russ Darrow KIA Wauwatosa,8 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,23 photos,1 video,sedan
Used 2015 Dodge Charger SXT AWD,24777,10993,Bright White Clearcoat,Black W/Sport Cloth Seats,Diamond Jim's - West Allis,8 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,28 photos,1 video,sedan
Used 2009 Pontiac G8 GT,25995,26285,Maverick Silver Metallic,Onyx/Red W/Leather Seating Sur,Gordie Boucher Lincoln of West Allis,6 Speed Shiftable Automatic,8 Cylinder,Four Door Sedan,33 photos,1 video,sedan
Certified 2014 Lincoln MKS AWD,26495,28181,Tuxedo Black,Charcoal Black W/Premium Perfo,Gordie Boucher Lincoln of West Allis,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,38 photos,2 videos,sedan
Certified 2014 Lincoln MKS AWD,26500,27589,White Platinum Metallic Tri-Coat,Light Dune W/Premium Perforate,Gordie Boucher Lincoln of West Allis,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,38 photos,2 videos,sedan
Certified 2013 Lexus ES 350,27991,21562,Gray,Black,Lexus of Brookfield,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,32 photos,1 video,sedan
Certified 2014 Lexus IS 250 AWD,28334,21090,Gray,Black,Lexus of Brookfield,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,34 photos,1 video,sedan
Certified 2013 Lexus ES 300h,28991,37729,Black,Black,Lexus of Brookfield,Continuously Variable Automatic,Hybrid,Four Door Sedan,32 photos,1 video,sedan
Certified 2015 Lincoln MKZ Black Label,32500,16109,Chroma Couture Premium Metallic,Ganache W/Linking L-Perforatio,Gordie Boucher Lincoln of West Allis,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,39 photos,2 videos,sedan
Certified 2014 Lexus GS 350 AWD,34991,25296,Silver,Black,Lexus of Brookfield,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,33 photos,1 video,sedan
Certified 2016 Lexus IS 300 AWD,38991,8459,Silver,Brown,Lexus of Brookfield,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,33 photos,1 video,sedan
Used 2003 Saturn ION Level 1 Sedan,2000,202030,Silver,Gray W/Cloth Seat Trim,Diamond Jim's Motorcars,5 Speed Manual,4 Cylinder,Four Door Sedan,36 photos,1 video,sedan
Used 2003 Cadillac De Ville DTS,3440,177031,Cashmere,Oatmeal W/Nuance Leather Seati,Diamond Jim's Motorcars,4 Speed Automatic,8 Cylinder,Four Door Sedan,35 photos,1 video,sedan
Used 2004 Kia Spectra EX,3495,77789,Ruby Red,Beige W/Cloth Seat Trim,Diamond Jim's Motorcars,5 Speed Manual,4 Cylinder,Four Door Sedan,26 photos,1 video,sedan
Used 2000 Acura TL 3.2,3777,166954,Nighthawk Black Pearl,Parchment W/Heated Front Bucke,Diamond Jim's Motorcars,5 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,25 photos,1 video,sedan
Used 2002 Jaguar XJ Vanden Plas,3995,79515,Silver,Black,Brown Deer Sales,5 Speed Automatic,8 Cylinder,Four Door Sedan,29 photos,NA,sedan
Used 2003 Cadillac CTS 3.2,4700,114112,White Diamond,Light Neutral W/Leather Seatin,Diamond Jim's Motorcars,5 Speed Manual,6 Cylinder,Four Door Sedan,32 photos,1 video,sedan
Used 2005 Ford Taurus SE Sedan,5477,90222,Silver,Gray,EZ Motorcars LLC,4 Speed Automatic with Electronic Overdrive,6 Cylinder,Four Door Sedan,22 photos,NA,sedan
Used 2008 Ford Focus SE,5777,88559,Silver Frost Clearcoat Metallic,Medium Stone W/Cloth Sport Buc,Diamond Jim's Motorcars,4 Speed Automatic,4 Cylinder,Four Door Sedan,26 photos,1 video,sedan
Used 2006 Volkswagen Jetta 2.5 Sedan w/ Package 1,5997,67207,Black,Tan,Diamond Jim's Motorcars,NA,5 Cylinder,Four Door Sedan,52 photos,NA,sedan
Used 2008 Toyota Corolla S,6999,113887,Impulse Red Pearl,Dark Charcoal,Ewald's Venus Ford LLC,NA,4 Cylinder,Four Door Sedan,28 photos,1 video,sedan
Used 2012 Nissan Versa 1.6 SV,7990,64517,Fresh Powder,Charcoal,Amato Hyundai Superstore,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,28 photos,1 video,sedan
Used 2010 Toyota Corolla LE,8750,102367,Blue Streak,NA,Andrew Toyota,4 Speed Automatic,4 Cylinder,Four Door Sedan,23 photos,1 video,sedan
Used 2008 Chrysler Sebring Touring,8995,94484,Inferno Red Crystal Pearlcoat/Inferno Red Hard Top,Medium Pebble Beige/Cream,Amato Hyundai Superstore,4 Speed Automatic,4 Cylinder,Four Door Sedan,25 photos,1 video,sedan
Used 2007 Pontiac G6 Value Leader,9495,87393,Electric Blue Metallic,Ebony,Amato Hyundai Superstore,4 Speed Automatic,4 Cylinder,Four Door Sedan,26 photos,1 video,sedan
Used 2008 Mercury Milan Premier V6,9995,64256,Black Clearcoat,Dark Charcoal W/Leather Front,Gordie Boucher Lincoln of West Allis,6 Speed Automatic,6 Cylinder,Four Door Sedan,34 photos,1 video,sedan
Used 2007 Pontiac G6 Sedan,9995,68676,Liquid Silver Metallic,NA,Amato Hyundai Superstore,4 Speed Automatic,6 Cylinder,Four Door Sedan,29 photos,1 video,sedan
Used 2008 Chevrolet Impala LT,9995,87413,Silverstone Metallic,Gray,Amato Hyundai Superstore,4 Speed Automatic,6 Cylinder,Four Door Sedan,27 photos,1 video,sedan
Used 2012 Ford Fusion SEL,9995,48174,Blue,Black,Zarate's Auto Sales,6 Speed Automatic,4 Cylinder,Four Door Sedan,23 photos,NA,sedan
Used 2011 Chevrolet Impala LTZ,10000,87953,Summit White,Gray W/Leather-Appointed Seati,Diamond Jim's Motorcars,4 Speed Automatic,6 Cylinder,Four Door Sedan,40 photos,1 video,sedan
Used 2006 Cadillac DTS Luxury I,10000,84270,Light Platinum,Ebony W/Nuance Leather Seating,Diamond Jim's Motorcars,4 Speed Automatic,8 Cylinder,Four Door Sedan,43 photos,1 video,sedan
Used 2014 Chevrolet Cruze LT,10000,39039,Rainforest Green Metallic,Jet Black W/Premium Cloth Seat,Diamond Jim's Motorcars,6 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,48 photos,1 video,sedan
Used 2015 Kia Forte LX Sedan,10000,15467,Silky Silver,Gray W/Knit/Tricot Cloth Seat,Diamond Jim's Motorcars,6 Speed Automatic,4 Cylinder,Four Door Sedan,27 photos,1 video,sedan
Used 2008 Audi A6 3.2 quattro Sedan,10400,119713,Phantom Black Pearl Effect,Black W/Milano Premium Full Le,Diamond Jim's Motorcars,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,45 photos,1 video,sedan
Used 2014 Ford Focus SE Sedan,10999,27947,Sterling Gray Metallic,Charcoal Black,Braeger Ford,Automatic,4 Cylinder,Four Door Sedan,40 photos,NA,sedan
Used 2014 Ford Focus SE Sedan,11183,37532,Gray,Charcoal Black,Ewald Chrysler Jeep Dodge RAM LLC.,NA,4 Cylinder,Four Door Sedan,29 photos,1 video,sedan
Used 2010 Cadillac STS,11777,95837,Black Raven,Cashmere W/Nuance Leather Seat,Diamond Jim's Motorcars,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,51 photos,1 video,sedan
Used 2008 Honda Civic Si,11777,64487,Fiji Blue Pearl,Black W/Premium Cloth Seat Tri,Diamond Jim's Motorcars,6 Speed Manual,4 Cylinder,Four Door Sedan,27 photos,1 video,sedan
Used 2012 Mazda MAZDA3 i Touring Sedan,11998,48035,Blue,Black,CarMax Milwaukee - Waukesha,Automatic,4 Cylinder,Four Door Sedan,22 photos,1 video,sedan
Used 2014 Nissan Sentra SV,12398,33348,Blue,NA,Ewald Chrysler Jeep Dodge RAM LLC.,NA,4 Cylinder,Four Door Sedan,30 photos,1 video,sedan
Used 2013 Dodge Avenger SXT,12590,50122,Red,NA,Frontier Motor Cars,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,31 photos,1 video,sedan
Certified 2013 Hyundai Elantra Limited Sedan,12990,40630,Harbor Gray Metallic,Black,Amato Hyundai Superstore,6 Speed Automatic,4 Cylinder,Four Door Sedan,33 photos,1 video,sedan
Used 2011 Hyundai Sonata GLS,12998,55038,White,Tan,CarMax Milwaukee - Metro Parc,Automatic,4 Cylinder,Four Door Sedan,23 photos,1 video,sedan
Certified 2014 Chevrolet Cruze LT,12999,22998,Silver Ice Metallic,Jet Black,Braeger Chevrolet,6 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,54 photos,1 video,sedan
Certified 2015 Ford Focus SE Sedan,12999,11868,Magnetic,Charcoal Black,Braeger Ford,NA,4 Cylinder,Four Door Sedan,40 photos,1 video,sedan
Used 2013 Ford Fusion SE,12999,44668,Sterling Gray,Charcoal Black,Ewald's Venus Ford LLC,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,34 photos,1 video,sedan
Certified 2015 Chevrolet Cruze LT,13997,13786,Tungsten Metallic,Jet Black,Braeger Chevrolet,6 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,32 photos,NA,sedan
Used 2009 INFINITI G37 Sedan,13998,70066,White,Gray,CarMax Milwaukee - Metro Parc,Automatic,6 Cylinder,Four Door Sedan,23 photos,1 video,sedan
Used 2014 Buick Verano,14599,22659,Silver,Gray,CarMax Milwaukee - Metro Parc,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,22 photos,1 video,sedan
Used 2010 Cadillac STS,14777,45439,Vanilla Latte,Cashmere W/Nuance Leather Seat,Diamond Jim's Motorcars,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,30 photos,1 video,sedan
Used 2014 Toyota Corolla S Plus,14850,37025,Barcelona Red Metallic,Black,Ewald Chrysler Jeep Dodge RAM LLC.,NA,4 Cylinder,Four Door Sedan,44 photos,1 video,sedan
Used 2013 Volkswagen Passat 2.5 SE,14991,34375,Reflex Silver Metallic,Titan Black,Hall Mazda Volkswagen,6 Speed Automatic,5 Cylinder,Four Door Sedan,23 photos,NA,sedan
Used 2013 Hyundai Sonata Limited,14993,19398,Iridescent Silver Blue Pearl Mica,Gray,Amato Hyundai Superstore,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,33 photos,NA,sedan
Used 2014 Hyundai Sonata SE 2.0T,14997,36246,Phantom Black Metallic,Black W/Leather Bolster/Cloth,Diamond Jim's Motorcars,6 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,47 photos,1 video,sedan
Used 2015 Toyota Corolla LE,14998,13611,Black,Gray,CarMax Milwaukee - Waukesha,Automatic,4 Cylinder,Four Door Sedan,22 photos,1 video,sedan
Used 2014 Toyota Corolla LE Eco,14998,16942,Gray,Brown,CarMax Milwaukee - Waukesha,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,22 photos,1 video,sedan
Used 2016 Toyota Corolla LE,15300,6694,Super White,Ash W/Fabric Seat Trim,Gordie Boucher Lincoln of West Allis,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,34 photos,1 video,sedan
Certified 2016 Toyota Corolla LE,15500,13958,Super White,Ash,Andrew Toyota,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,26 photos,1 video,sedan
Used 2014 Honda Civic EX Sedan,15676,34229,Dyno Blue Pearl,Gray,Russ Darrow KIA Wauwatosa,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,22 photos,1 video,sedan
Used 2015 Toyota Camry LE,15900,24078,Ruby Flare Pearl,NA,Andrew Toyota,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,24 photos,1 video,sedan
Used 2012 Volkswagen CC Lux,15991,38105,White Gold Metallic,Black,Hall Mazda Volkswagen,6 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,26 photos,NA,sedan
Used 2015 Nissan Sentra SL,15998,14429,Black,Black,CarMax Milwaukee - Metro Parc,Automatic,4 Cylinder,Four Door Sedan,22 photos,1 video,sedan
Used 2015 Toyota Camry SE,16750,29019,Blizzard Pearl,Ash/Black,Andrew Toyota,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,25 photos,1 video,sedan
Certified 2012 Toyota Avalon Limited,16900,54345,Classic Silver Metallic,Light Gray,Andrew Toyota,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,25 photos,1 video,sedan
Used 2013 Volkswagen CC Sport,16991,21410,Black Oak Brown Metallic,Desert Beige/ Black,Hall Mazda Volkswagen,6 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,24 photos,NA,sedan
Used 2013 Volkswagen CC Sport,16991,35325,Candy White,Black,Hall Mazda Volkswagen,6 Speed Manual,4 Cylinder Turbo,Four Door Sedan,24 photos,NA,sedan
Used 2016 Nissan Sentra SR,16995,10810,Super Black,Charcoal W/Cloth Seat Trim,Gordie Boucher Lincoln of West Allis,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,35 photos,1 video,sedan
Used 2013 Chrysler 300,17754,53770,Gloss Black,Black W/Leather Trimmed Bucket,Gordie Boucher Lincoln of West Allis,8 Speed Automatic,6 Cylinder,Four Door Sedan,38 photos,1 video,sedan
Used 2015 Chrysler 200 S,17998,14710,Black,Black,CarMax Milwaukee - Waukesha,Automatic,6 Cylinder,Four Door Sedan,24 photos,1 video,sedan
Used 2014 Subaru Legacy 2.5i Premium,17998,27642,Black,Gray,CarMax Milwaukee - Waukesha,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,23 photos,1 video,sedan
Used 2012 Lexus ES 350,18970,48833,Silver,Light Gray,Lexus of Brookfield,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,35 photos,NA,sedan
Used 2011 BMW 535i xDrive Sedan,18997,87211,Carbon Black Metallic,Black W/Dakota Leather Upholst,Diamond Jim's - West Allis,8 Speed Shiftable Automatic,6 Cylinder Turbo,Four Door Sedan,32 photos,1 video,sedan
Used 2013 BMW 320i xDrive Sedan,19599,30835,Blue,Black,CarMax Milwaukee - Waukesha,8 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,22 photos,1 video,sedan
Used 2013 Ford Fusion Titanium AWD,19800,39759,Ruby Red Metallic Tinted Clearcoat,Charcoal Black,Ewald's Venus Ford LLC,6 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,38 photos,NA,sedan
Used 2015 Mazda MAZDA6 i Touring,20591,1948,Liquid Silver Metallic,Black,Hall Mazda Volkswagen,Automatic,4 Cylinder,Four Door Sedan,23 photos,1 video,sedan
Certified 2014 Kia Optima SX Turbo,20890,39171,Ebony Black,Black,Russ Darrow KIA Wauwatosa,6 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,31 photos,1 video,sedan
Used 2015 Toyota Camry XSE,22970,15934,White,Black,Lexus of Brookfield,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,23 photos,NA,sedan
Used 2014 Chevrolet Impala LTZ,22995,37659,Black,Jet Black W/Leather-Appointed,Gordie Boucher Lincoln of West Allis,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,40 photos,1 video,sedan
Used 2014 Dodge Charger R/T,23495,40441,Red,NA,Ewald Chrysler Jeep Dodge RAM LLC.,5 Speed Shiftable Automatic,8 Cylinder,Four Door Sedan,33 photos,1 video,sedan
Used 2014 Lincoln MKZ,23995,27883,Ruby Red Metallic Tinted Clearcoat,Light Dune W/Cooled Perforated,Gordie Boucher Lincoln of West Allis,6 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,38 photos,NA,sedan
Used 2011 BMW 535i xDrive Sedan,23998,55552,Gray,Gray,CarMax Milwaukee - Waukesha,8 Speed Shiftable Automatic,6 Cylinder Turbo,Four Door Sedan,24 photos,1 video,sedan
Certified 2013 Lexus ES 350,24333,52592,Tan,Black,Lexus of Brookfield,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,31 photos,1 video,sedan
Certified 2014 Lincoln MKS AWD,24995,36195,Ingot Silver Metallic,Charcoal Black W/Premium Perfo,Gordie Boucher Lincoln of West Allis,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,38 photos,2 videos,sedan
Used 2013 Mercedes-Benz E350 4MATIC Sedan,25995,55333,Lunar Blue Metallic,Ash/Black W/Leather Upholstery,Gordie Boucher Lincoln of West Allis,7 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,38 photos,1 video,sedan
Used 2014 Chrysler 300 C Varvatos Edition,25998,5646,Black,Black,CarMax Milwaukee - Metro Parc,8 Speed Automatic,6 Cylinder,Four Door Sedan,25 photos,1 video,sedan
Certified 2014 Lincoln MKS AWD,26995,19604,Ingot Silver Metallic,Charcoal Black W/Premium Perfo,Gordie Boucher Lincoln of West Allis,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,36 photos,2 videos,sedan
Used 2013 Lexus ES 350,27991,25232,Silver,Light Gray,Lexus of Brookfield,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,33 photos,NA,sedan
Used 2014 Lexus IS 250 AWD,27998,15039,Black,Gray,CarMax Milwaukee - Waukesha,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,23 photos,1 video,sedan
Used 2016 Chrysler 200 S,28189,35,Lack,Black,Ewald Chrysler Jeep Dodge RAM LLC.,Automatic,6 Cylinder,Four Door Sedan,32 photos,1 video,sedan
Certified 2014 Lexus IS 250 AWD,28552,43288,Silver,Black,Lexus of Brookfield,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,31 photos,1 video,sedan
Certified 2014 Lexus ES 350,28552,32454,White,Black,Lexus of Brookfield,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,32 photos,1 video,sedan
Certified 2014 Lexus ES 350,28991,40083,Black,Light Gray,Lexus of Brookfield,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,30 photos,1 video,sedan
Certified 2014 Lexus ES 350,28991,37883,Red,Light Tan,Lexus of Brookfield,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,31 photos,1 video,sedan
Certified 2014 Lexus GS 350 AWD,29000,41565,Black,Black,Lexus of Brookfield,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,34 photos,1 video,sedan
Used 2016 Lexus ES 350,38000,6443,Black,Black,Lexus of Milwaukee,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,24 photos,NA,sedan
Used 2016 Lexus IS 300 AWD,38000,4503,Eminent White Pearl,Black,Lexus of Milwaukee,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,23 photos,NA,sedan
Used 2014 BMW 550i xDrive Sedan,38998,25674,Gray,Brown,CarMax Milwaukee - Waukesha,8 Speed Shiftable Automatic,8 Cylinder Turbo,Four Door Sedan,23 photos,1 video,sedan
Used 2014 Lexus LS 460 L AWD,50000,20626,Black,Black,Lexus of Milwaukee,8 Speed Shiftable Automatic,8 Cylinder,Four Door Sedan,27 photos,NA,sedan
Used 1999 Saturn S-Series SL1 Sedan,2495,153003,Silvermist,Gray W/Cloth,Diamond Jim's Motorcars,4 Speed Automatic,4 Cylinder,Four Door Sedan,29 photos,1 video,sedan
Used 2003 Nissan Sentra GXE,2497,109904,Black,Stone,Russ Darrow Nissan of Milwaukee,4 Speed Automatic with Overdrive,4 Cylinder,Four Door Sedan,15 photos,1 video,sedan
Used 2009 Kia Spectra,3395,219881,Gold,Beige,Russ Darrow KIA Wauwatosa,4 Speed Automatic with Overdrive,4 Cylinder,Four Door Sedan,17 photos,1 video,sedan
Used 2005 Dodge Neon SXT,3703,82523,Inferno Red Crystal Pearlcoat,Dark Slate Gray,Russ Darrow Nissan of Milwaukee,NA,4 Cylinder,Four Door Sedan,16 photos,1 video,sedan
Used 2004 Pontiac Grand Prix GT,3997,166317,Ivory White,Parchment/Dark Pewter W/Cloth,Diamond Jim's Motorcars,4 Speed Automatic,6 Cylinder,Four Door Sedan,27 photos,1 video,sedan
Used 2007 Toyota Camry SE,4500,150432,Green,Grey,Diamond Jim's - West Allis,NA,4 Cylinder,Four Door Sedan,27 photos,1 video,sedan
Used 2004 Toyota Camry XLE,4997,161171,Lunar Mist Metallic,Stone W/Leather Seat Trim,Diamond Jim's Motorcars,4 Speed Automatic,4 Cylinder,Four Door Sedan,27 photos,1 video,sedan
Used 2008 Mitsubishi Lancer ES,5495,111863,Tarmac Black Pearl,Black W/Premium Cloth Seating,Diamond Jim's - West Allis,5 Speed Manual,4 Cylinder,Four Door Sedan,29 photos,1 video,sedan
Used 2003 Lexus ES 300,5777,118551,Mystic Sea Opalescent,Light Charcoal W/Premium Leath,Diamond Jim's Motorcars,5 Speed Automatic,6 Cylinder,Four Door Sedan,29 photos,1 video,sedan
Used 2005 Buick LaCrosse CXL,5990,76803,Silver,Black,Stroli Motors,4 Speed Automatic,6 Cylinder,Four Door Sedan,23 photos,1 video,sedan
Used 2006 Cadillac DTS Luxury I,5997,161089,Light Cashmere,Shale W/Nuance Leather Seating,Diamond Jim's Motorcars,4 Speed Automatic,8 Cylinder,Four Door Sedan,26 photos,1 video,sedan
Used 2007 Pontiac G6 GTP Sedan,5997,121579,Black,Ebony W/Nuance Leather-Appoint,Diamond Jim's Motorcars,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,42 photos,1 video,sedan
