Used 2013 Ford Fusion SE,12988,39168,Bordeaux Reserve,Charcoal Black,Meade Lexus of Southfield,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,40 photos,1 video,sedan
Certified 2014 Ford Focus SE Sedan,13140,1002,Blue Candy Tinted Clearcoat,Charcoal Black,Pat Milliken Ford,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,37 photos,1 video,sedan
Used 2013 Kia Optima LX,13710,32166,Snow White Pearl,Black,Taylor Ford,6 Speed Shiftable Automatic,Hybrid,Four Door Sedan,23 photos,1 video,sedan
Used 2015 Ford Focus SE Sedan,13997,4095,Magnetic,Charcoal Black,Taylor Ford,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,22 photos,1 video,sedan
Used 2014 Ford Fusion SE,13998,20739,Sunset Metallic,Charcoal Black,Taylor Ford,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,22 photos,2 videos,sedan
Used 2015 Chevrolet Cruze LT,14199,18594,Red,Jet Black,Matthews- Hargreaves Chevrolet,6 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,25 photos,1 video,sedan
Certified 2016 Ford Focus SE Sedan,14633,458,Magnetic,Charcoal Black,Pat Milliken Ford,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,38 photos,1 video,sedan
Used 2015 Chrysler 200 S,14765,14047,Gray,NA,Jack Demmer Ford,Automatic,4 Cylinder,Four Door Sedan,30 photos,1 video,sedan
Certified 2015 Ford Fusion SE,15503,15469,Deep Impact Blue,Charcoal Black,Pat Milliken Ford,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,40 photos,1 video,sedan
Certified 2015 Buick Verano,15799,12572,Silver,Cashmere,Matthews- Hargreaves Chevrolet,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,25 photos,1 video,sedan
Used 2015 Chrysler 200 Limited,15999,9580,Velvet Red Pearlcoat,Black,Matthews- Hargreaves Chevrolet,Automatic,4 Cylinder,Four Door Sedan,25 photos,1 video,sedan
Certified 2015 Ford Fusion SE,16159,14239,Oxford White,Charcoal Black,Pat Milliken Ford,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,41 photos,1 video,sedan
Used 2015 Chevrolet Malibu LT,16485,18204,Iridescent Pearl Tricoat,Jet Black/Titanium,Feldman Chevrolet of Livonia,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,25 photos,1 video,sedan
Certified 2015 Ford Fusion SE,16760,4646,Ingot Silver,Charcoal Black,Pat Milliken Ford,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,41 photos,1 video,sedan
Used 2013 Acura TSX Sedan,16799,29663,Crystal Black Pearl,Parchment,Matthews- Hargreaves Chevrolet,5 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,24 photos,1 video,sedan
Used 2014 Honda Civic EX Sedan,16899,7980,Crystal Black Pearl,Black,Matthews- Hargreaves Chevrolet,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,25 photos,1 video,sedan
Used 2015 Ford Fusion SE,16987,17000,Ruby Red Tinted Clearcoat,Charcoal Black,Pat Milliken Ford,6 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,40 photos,1 video,sedan
Certified 2014 Ford Fusion SE,16994,24322,Oxford White,Dune,Bill Brown Ford,6 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,18 photos,1 video,sedan
Certified 2015 Ford Fusion SE,17332,17878,White Platinum Metallic Tri-Coat,Charcoal Black,Pat Milliken Ford,6 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,43 photos,1 video,sedan
Certified 2015 Ford Fusion SE,17841,18150,White Platinum Metallic Tri-Coat,Charcoal Black,Pat Milliken Ford,6 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,45 photos,1 video,sedan
Certified 2013 Ford Taurus Limited AWD,18334,34092,Tuxedo Black Metallic,Charcoal Black,Pat Milliken Ford,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,45 photos,1 video,sedan
Certified 2015 Ford Fusion SE,18335,6344,Tectonic,Charcoal Black,Pat Milliken Ford,6 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,42 photos,1 video,sedan
Certified 2015 Ford Fusion SE,18629,6624,Tuxedo Black,Charcoal Black,Pat Milliken Ford,6 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,42 photos,1 video,sedan
Used 2013 Lincoln MKS,18934,36033,Smoked Quartz Tinted Clearcoat Metallic,Light Dune,Fairlane Ford,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,24 photos,2 videos,sedan
Used 2016 Chevrolet Malibu LT,19485,3057,Butte Red Metallic,Jet Black,Feldman Chevrolet of Livonia,6 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,25 photos,1 video,sedan
Certified 2016 Ford Fusion SE,20451,7268,White Platinum Metallic Tri-Coat,Charcoal Black,Pat Milliken Ford,6 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,44 photos,1 video,sedan
Certified 2015 Ford Fusion Titanium,20486,16220,White Platinum Metallic Tri-Coat,Charcoal Black,Pat Milliken Ford,6 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,45 photos,1 video,sedan
Used 2014 Chrysler 300 S,20500,16100,Gloss Black,Black,Dick Scott Chrysler Dodge Jeep Ram,8 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,32 photos,1 video,sedan
Certified 2014 Lincoln MKZ,20988,29696,White,Tan,Hines Park Lincoln,6 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,36 photos,1 video,sedan
Used 2010 Dodge Charger SRT8,21799,50200,Black,Dark Slate Gray,Matthews- Hargreaves Chevrolet,5 Speed Shiftable Automatic,8 Cylinder,Four Door Sedan,22 photos,1 video,sedan
Certified 2014 Lincoln MKS,21988,21999,White,Tan,Hines Park Lincoln,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,37 photos,1 video,sedan
Certified 2015 Lincoln MKZ AWD,21988,11480,Gray,Black,Hines Park Lincoln,6 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,35 photos,1 video,sedan
Certified 2015 Lincoln MKZ AWD,22988,17903,Gray,Black,Hines Park Lincoln,6 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,37 photos,1 video,sedan
Certified 2015 Lincoln MKZ,22988,9776,White,Brown,Hines Park Lincoln,6 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,36 photos,1 video,sedan
Used 2016 Chrysler 300 C,23000,8981,Granite Crystal Metallic Clearcoat,Black,Dick Scott Chrysler Dodge Jeep Ram,8 Speed Automatic,6 Cylinder,Four Door Sedan,40 photos,1 video,sedan
Used 2016 Chrysler 300 C,23000,9129,Billet Silver Metallic Clearcoat,Black,Dick Scott Chrysler Dodge Jeep Ram,8 Speed Automatic,6 Cylinder,Four Door Sedan,34 photos,1 video,sedan
Certified 2015 Lincoln MKZ AWD,23488,14186,Black,Black,Hines Park Lincoln,6 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,39 photos,1 video,sedan
Used 2017 Ford Fusion Titanium,23900,4689,Red,Ebony,Jack Demmer Ford,6 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,25 photos,1 video,sedan
Certified 2015 Lincoln MKZ AWD,23988,9633,Silver,Black,Hines Park Lincoln,6 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,38 photos,1 video,sedan
Certified 2015 Lincoln MKZ AWD,23988,12065,Black,Black,Hines Park Lincoln,6 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,38 photos,1 video,sedan
Certified 2014 Lincoln MKZ AWD,24000,16678,Ingot Silver Metallic,Charcoal Black,Jack Demmer Lincoln,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,27 photos,1 video,sedan
Certified 2015 Lincoln MKZ,24388,1800,Red,Black,Hines Park Lincoln,6 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,38 photos,1 video,sedan
Certified 2015 Lincoln MKZ AWD,24388,17125,Gray,Black,Hines Park Lincoln,6 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,41 photos,1 video,sedan
Certified 2014 Lincoln MKS AWD,24500,26474,NA,NA,Jack Demmer Lincoln,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,28 photos,1 video,sedan
Certified 2015 Lincoln MKS AWD,25988,16122,Tan,Brown,Hines Park Lincoln,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,37 photos,1 video,sedan
Certified 2017 Ford Fusion Energi,26998,7693,Shadow Black,Ebony,Avis Ford,Continuously Variable Automatic,Hybrid,Four Door Sedan,40 photos,1 video,sedan
Certified 2014 Lincoln MKS AWD,27488,12433,White,Tan,Hines Park Lincoln,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,41 photos,1 video,sedan
Certified 2017 Ford Fusion Energi,27998,2134,Burgundy Velvet Metallic Tinted Clearcoat,Ebony,Avis Ford,Continuously Variable Automatic,Hybrid,Four Door Sedan,40 photos,1 video,sedan
Certified 2015 Lincoln MKS AWD,28500,19279,Tuxedo Black,NA,Jack Demmer Lincoln,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,30 photos,1 video,sedan
Certified 2015 Ford Taurus SHO AWD,29995,16898,Ruby Red Metallic Tinted Clearcoat,Charcoal,Bill Brown Ford,6 Speed Shiftable Automatic,6 Cylinder Turbo,Four Door Sedan,26 photos,1 video,sedan
Used 2014 Lexus ES 350,29998,9234,Obsidian,Black,Meade Lexus of Southfield,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,40 photos,1 video,sedan
Used 2015 Lexus GS 350 AWD,41988,8981,Starfire Pearl,Flaxen,Meade Lexus of Southfield,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,40 photos,1 video,sedan
Used 2002 Chevrolet Cavalier Sedan,1900,91880,White,NA,ZT Motors Inc.,Automatic,4 Cylinder,Four Door Sedan,24 photos,NA,sedan
Used 2004 Ford Taurus SE Sedan,2200,94740,Gray,Gray,All Starz Auto Center,4 Speed Automatic with Electronic Overdrive,6 Cylinder,Four Door Sedan,22 photos,NA,sedan
Used 2004 Saab 9-3 Linear Sedan,2400,117532,Silver,Gray,All Starz Auto Center,5 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,22 photos,NA,sedan
Used 2006 Saab 9-3 2.0T Sport Sedan,4477,128262,Black,Parchment,Quattro Motors,5 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,23 photos,1 video,sedan
Used 2011 Ford Fusion SE,4500,44321,Black,Beige,Superior Used Auto Sales,Automatic,4 Cylinder,Four Door Sedan,23 photos,NA,sedan
Used 2007 Chevrolet Cobalt LT Sedan,4999,120546,Blue Granite Metallic,Gray,Matthews- Hargreaves Chevrolet,NA,4 Cylinder,Four Door Sedan,25 photos,1 video,sedan
Used 2002 Subaru Outback H6 Sedan,5495,123940,Green,NA,Hodges Subaru,4 Speed Automatic,6 Cylinder,Four Door Sedan,22 photos,1 video,sedan
Used 2010 Ford Focus SEL Sedan,6900,99072,Gray,NA,Jack Demmer Ford,5 Speed Manual,4 Cylinder,Four Door Sedan,25 photos,1 video,sedan
Used 2010 Ford Fusion SEL,6991,100287,White Platinum Metallic Tri-Coat,Camel,Fairlane Ford,6 Speed Automatic,4 Cylinder,Four Door Sedan,20 photos,1 video,sedan
Used 2006 Buick LaCrosse CXL,6995,83861,Silver,Black,Sky Auto Sales,4 Speed Automatic,6 Cylinder,Four Door Sedan,35 photos,NA,sedan
Used 2010 Chevrolet Impala LS,6995,101388,Silver,NA,Hodges Subaru,4 Speed Automatic,6 Cylinder,Four Door Sedan,22 photos,1 video,sedan
Used 2009 Nissan Altima 2.5 S,7495,69321,Black,Gray,Sky Auto Sales,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,38 photos,NA,sedan
Used 2010 Ford Fusion SEL,8990,83332,Gray,Charcoal Black,Feldman Chevrolet of Livonia,6 Speed Automatic,4 Cylinder,Four Door Sedan,25 photos,1 video,sedan
Used 2010 Ford Fusion Sport,9000,99370,Tuxedo Black Metallic,Charcoal Black,Dick Scott Chrysler Dodge Jeep Ram,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,33 photos,1 video,sedan
Used 2009 Chevrolet Malibu LTZ,9200,72359,Red,NA,Glassman Automotive Group Inc,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,32 photos,NA,sedan
Used 2012 Ford Fusion SE,9474,74976,Gray,NA,Taylor Ford,6 Speed Automatic,4 Cylinder,Four Door Sedan,22 photos,1 video,sedan
Used 2011 Hyundai Sonata GLS,9490,66391,Silver,NA,Feldman Chevrolet of Livonia,NA,4 Cylinder,Four Door Sedan,25 photos,1 video,sedan
Used 2010 Ford Taurus SEL,10400,86073,Cinnamon Metallic,Charcoal Black,Dick Scott Chrysler Dodge Jeep Ram,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,30 photos,1 video,sedan
Used 2012 Ford Fusion SEL,10486,70516,Blue,NA,Jack Demmer Ford,6 Speed Automatic,4 Cylinder,Four Door Sedan,27 photos,1 video,sedan
Used 2012 Ford Fusion SEL,10546,74861,Blue Flame,Charcoal Black,Feldman Chevrolet of Livonia,6 Speed Automatic,4 Cylinder,Four Door Sedan,25 photos,1 video,sedan
Certified 2014 Ford Focus SE Sedan,11244,43949,Ruby Red Tinted Clearcoat,Charcoal Black,Pat Milliken Ford,NA,4 Cylinder,Four Door Sedan,37 photos,1 video,sedan
Certified 2014 Ford Focus SE Sedan,11318,30356,Race Red,Charcoal Black,Pat Milliken Ford,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,37 photos,1 video,sedan
Used 2012 Ford Fusion SEL,11370,50184,Bordeaux Reserve,Charcoal Black,Taylor Ford,6 Speed Automatic,4 Cylinder,Four Door Sedan,24 photos,1 video,sedan
Used 2012 Ford Fusion Hybrid,11500,32907,Green,NA,Jack Demmer Ford,Continuously Variable Automatic,Hybrid,Four Door Sedan,32 photos,1 video,sedan
Used 2012 Ford Fusion SEL,11709,60311,Tuxedo Black,Charcoal Black,Taylor Ford,6 Speed Automatic,4 Cylinder,Four Door Sedan,24 photos,1 video,sedan
Used 2013 Ford Fusion SE,11777,58838,Ingot Silver,Charcoal Black,Quattro Motors,Automatic,4 Cylinder Turbo,Four Door Sedan,22 photos,1 video,sedan
Certified 2014 Ford Focus SE Sedan,11808,38341,Blue Candy Tinted Clearcoat,Charcoal Black,Pat Milliken Ford,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,37 photos,1 video,sedan
Used 2014 Ford Focus SE Sedan,11890,30489,Red,Charcoal Black,Jack Demmer Ford,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,27 photos,1 video,sedan
Used 2011 Subaru Legacy 2.5i,11988,79868,Graphite Gray Metallic,Off Black,Meade Lexus of Southfield,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,40 photos,1 video,sedan
Used 2013 Chevrolet Malibu LS,11990,30541,Silver Ice Metallic,Jet Black/ Titanium,Feldman Chevrolet of Livonia,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,25 photos,1 video,sedan
Certified 2014 Ford Focus SE Sedan,11995,27211,Tuxedo Black,Black Cloth,Jorgensen Ford,6 Speed Automatic,4 Cylinder,Four Door Sedan,37 photos,1 video,sedan
Certified 2014 Ford Focus SE Sedan,12222,35204,Sterling Gray Metallic,Charcoal Black,Pat Milliken Ford,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,40 photos,1 video,sedan
Used 2009 Lincoln Town Car Signature,12500,47191,Light French Silk Clearcoat Metallic,Black,Suburban Ford of Ferndale,4 Speed Automatic with Electronic Overdrive,8 Cylinder,Four Door Sedan,34 photos,NA,sedan
Used 2015 Chevrolet Cruze LT,12985,28698,Silver Ice Metallic,Jet Black,Feldman Chevrolet of Livonia,6 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,25 photos,1 video,sedan
Used 2014 Mazda MAZDA3 i SV Sedan,13500,25017,Soul Red Metallic,Black,Suburban Ford of Ferndale,6 Speed Manual,4 Cylinder,Four Door Sedan,31 photos,NA,sedan
Used 2014 Ford Fusion SE,13719,30721,Gray,NA,Jack Demmer Ford,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,24 photos,1 video,sedan
Certified 2014 Ford Focus SE Sedan,13988,37206,Tuxedo Black Metallic,Charcoal Black,North Bros Ford,Automatic,4 Cylinder,Four Door Sedan,23 photos,1 video,sedan
Certified 2014 Ford Fusion SE,13994,42047,Dark Side Metallic,Charcoal Black,Bill Brown Ford,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,17 photos,1 video,sedan
Used 2013 Buick Regal Premium,14245,41726,NA,NA,Hodges Subaru,NA,4 Cylinder Turbo,Four Door Sedan,22 photos,1 video,sedan
Certified 2014 Ford Fusion SE,14495,37008,Black,Black Cloth,Jorgensen Ford,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,38 photos,1 video,sedan
Used 2016 Chrysler 200 Limited,14500,12269,Granite Crystal Metallic Clearcoat,Black,Dick Scott Chrysler Dodge Jeep Ram,Automatic,4 Cylinder,Four Door Sedan,29 photos,1 video,sedan
Used 2014 Ford Fusion SE,14596,30037,Silver,NA,Jack Demmer Ford,6 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,25 photos,1 video,sedan
Used 2016 Chrysler 200 Limited,14700,10104,Bright White Clearcoat,Black,Dick Scott Chrysler Dodge Jeep Ram,Automatic,4 Cylinder,Four Door Sedan,28 photos,1 video,sedan
Used 2014 Chevrolet Impala LS,14990,25268,Silver Ice Metallic,Jet Black,Feldman Chevrolet of Livonia,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,25 photos,1 video,sedan
Certified 2015 Ford Fusion SE,15122,29105,Tuxedo Black,Charcoal Black,Pat Milliken Ford,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,40 photos,1 video,sedan
Used 2016 Chrysler 200 S,15298,14563,Black Clearcoat,Black,Dick Scott Chrysler Dodge Jeep Ram,Automatic,4 Cylinder,Four Door Sedan,29 photos,1 video,sedan
Used 2014 Subaru Impreza 2.0i Limited Sedan,15950,28883,Quartz Blue Pearl,Black,Suburban Ford of Ferndale,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,35 photos,NA,sedan
Used 2015 Volkswagen Jetta SE Sedan,15995,8275,Moonrock Silver Metallic,Cornsilk Beige,LaFontaine Volkswagen,6 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,35 photos,NA,sedan
Used 2015 Ford Fusion SE,16311,22310,Tuxedo Black,Charcoal Black,Taylor Ford,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,24 photos,1 video,sedan
Certified 2015 Buick Verano Convenience,16499,28987,Black,Cashmere,Matthews- Hargreaves Chevrolet,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,25 photos,1 video,sedan
Used 2015 Buick Regal,16760,25939,Summit White,Light Neutral,Feldman Chevrolet of Livonia,6 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,25 photos,1 video,sedan
Certified 2015 Ford Fusion SE,16995,22585,Ruby Red Metallic Tinted Clearcoat,Ebony,Bill Brown Ford,6 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,17 photos,1 video,sedan
Certified 2015 Buick Verano Convenience,17199,20388,Blue,Cashmere,Matthews- Hargreaves Chevrolet,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,25 photos,1 video,sedan
Used 2015 Chrysler 200 C AWD,17624,24108,Granite Crystal Metallic Clearcoat,Black,Matthews- Hargreaves Chevrolet,Automatic,6 Cylinder,Four Door Sedan,23 photos,1 video,sedan
Used 2016 Chevrolet Cruze Premier Sedan,17893,12485,Red,NA,Feldman Chevrolet of Livonia,6 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,25 photos,1 video,sedan
Used 2015 Chevrolet Impala LT,17988,18001,Summit White,Dark Titanium/Jet Black,Suburban Chrysler Dodge Jeep RAM of Garden City,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,30 photos,NA,sedan
Certified 2016 Chevrolet Malibu Limited LT,17995,11050,NA,NA,Taylor Chevrolet,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,37 photos,1 video,sedan
Certified 2014 Ford Fusion Titanium,17998,31132,Tuxedo Black Metallic,Charcoal Black,Avis Ford,6 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,40 photos,1 video,sedan
Certified 2015 Ford Taurus SEL,18106,16194,Ruby Red Metallic Tinted Clearcoat,Dune,Pat Milliken Ford,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,42 photos,1 video,sedan
Certified 2014 Lincoln MKZ Hybrid,18700,39916,NA,NA,Jack Demmer Lincoln,Continuously Variable Automatic,Hybrid,Four Door Sedan,25 photos,1 video,sedan
Certified 2016 Ford Fusion SE,18814,13791,Ruby Red Metallic Tinted Clearcoat,Charcoal Black,Pat Milliken Ford,6 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,44 photos,1 video,sedan
Certified 2014 Ford Fusion SE,18988,24693,Oxford White,Ebony,North Bros Ford,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,22 photos,1 video,sedan
Certified 2015 Ford Fusion Titanium,18998,19878,Tuxedo Black,Medium Soft Ceramic,Avis Ford,6 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,40 photos,1 video,sedan
Certified 2015 Ford Fusion Titanium,19834,26468,Tuxedo Black,Charcoal Black,Taylor Ford,6 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,25 photos,2 videos,sedan
Used 2006 Dodge Charger SRT8,20500,33204,Black,Black,Vizachero Motors,5 Speed Shiftable Automatic,8 Cylinder,Four Door Sedan,27 photos,NA,sedan
Certified 2015 Lincoln MKZ AWD,20988,22621,Silver,Black,Hines Park Lincoln,6 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,36 photos,1 video,sedan
Used 2014 Mercedes-Benz C300 4MATIC Sedan,20999,8000,Dark Blue,Tan,Advanced Auto,7 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,27 photos,NA,sedan
Used 2016 Dodge Charger SXT,21000,10921,Jazz Blue Pearlcoat,Black,Dick Scott Chrysler Dodge Jeep Ram,8 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,31 photos,1 video,sedan
Used 2011 Mercedes-Benz E350 4MATIC Sedan,21099,41920,Pearl Beige Metallic,Almond,Matthews- Hargreaves Chevrolet,7 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,25 photos,1 video,sedan
Certified 2015 Lincoln MKZ Hybrid,22000,28010,Luxe Metallic,NA,Jack Demmer Lincoln,Continuously Variable Automatic,Hybrid,Four Door Sedan,27 photos,1 video,sedan
Used 2014 Chrysler 300 S,22500,18589,Bright White,NA,Fox Hills Chrysler Jeep,8 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,25 photos,NA,sedan
Certified 2015 Lincoln MKZ,22688,20147,White,Tan,Hines Park Lincoln,6 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,38 photos,1 video,sedan
Used 2016 Chrysler 300 C,22700,12095,Velvet Red Pearlcoat,Black,Dick Scott Chrysler Dodge Jeep Ram,8 Speed Automatic,6 Cylinder,Four Door Sedan,35 photos,1 video,sedan
Certified 2015 Lincoln MKZ Hybrid,22815,22261,Luxe Metallic,Light Dune,Southgate Lincoln,Continuously Variable Automatic,Hybrid,Four Door Sedan,23 photos,1 video,sedan
Certified 2015 Lincoln MKZ Hybrid,22988,22752,Gray,Black,Hines Park Lincoln,Continuously Variable Automatic,Hybrid,Four Door Sedan,41 photos,1 video,sedan
