Used 2007 Subaru Outback 2.5i Wagon,7599,124037,Champagne Gold Opal,Taupe,Faulkner Nissan - Harrisburg,5 Speed Manual,4 Cylinder,Four Door Wagon,24 photos,NA,wagon
Used 2011 Kia Soul !,8241,42157,Red,NA,Ourisman Chrysler Jeep Dodge of Alexandria VA,4 Speed Automatic with Overdrive,4 Cylinder,Four Door Wagon,18 photos,NA,wagon
Used 2006 BMW 530xi Wagon,8591,123850,Grey,Grey,Your Auto Source,Automatic,6 Cylinder,Four Door Wagon,22 photos,NA,wagon
Used 2008 Mercedes-Benz R350 4MATIC,8900,111137,Light Blue,Gray,Wind Rider Auto,7 Speed Shiftable Automatic,6 Cylinder,Four Door Wagon,27 photos,NA,wagon
Used 2010 Volkswagen Passat Komfort,8900,96405,Reflex Silver Metallic,Black,Fred Beans Ford KIA of Mechanicsburg,6 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Wagon,40 photos,NA,wagon
Used 2009 Volkswagen Passat 2.0T Komfort Wagon,8995,75033,Black,Black,Clear Choice Auto Sales,6 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Wagon,28 photos,NA,wagon
Used 2011 Kia Soul +,8995,62461,Black,Black,Clear Choice Auto Sales,4 Speed Automatic,4 Cylinder,Four Door Wagon,26 photos,NA,wagon
Used 2007 Volvo V50 T5 AWD,8995,94517,Red,Black,Clear Choice Auto Sales,5 Speed Automatic,5 Cylinder Turbo,Four Door Wagon,26 photos,NA,wagon
Used 2012 Kia Soul +,9499,46034,Red,Black,Toyota of York,Automatic,4 Cylinder,Four Door Wagon,20 photos,NA,wagon
Used 2008 Subaru Outback 2.5i,9785,98954,Brown,Unspecified,Spankys Auto Group LLC,4 Speed Shiftable Automatic,4 Cylinder,Four Door Wagon,22 photos,NA,wagon
Used 2010 Chevrolet HHR LT,9980,94727,Red,Gray,Toyota of York,4 Speed Automatic,4 Cylinder,Four Door Wagon,20 photos,NA,wagon
Used 2009 MINI Cooper Clubman S,10990,58734,Pure Silver Metallic,Carbon Black W/Lounge Leather,PA  Auto Select,6 Speed Manual,4 Cylinder Turbo,Two Door Wagon,57 photos,NA,wagon
Used 2013 Kia Soul,10998,55841,Bright Silver Metallic,Black Seat Trim,Williams Used Cars,Automatic,4 Cylinder,Four Door Wagon,30 photos,NA,wagon
Used 2015 Kia Soul,11777,29788,Black,NA,Chevrolet of Dover,6 Speed Automatic,4 Cylinder,Four Door Wagon,36 photos,NA,wagon
Used 2015 Kia Soul +,11847,40267,Solar Yellow,Black,Renn Kirby Mitsubishi,6 Speed Shiftable Automatic,4 Cylinder,Four Door Wagon,25 photos,NA,wagon
Used 2015 Kia Soul +,11948,36956,Titanium Gray,Black,Renn Kirby Mitsubishi,6 Speed Shiftable Automatic,4 Cylinder,Four Door Wagon,23 photos,NA,wagon
Used 2014 Kia Soul +,11990,63605,Alien Ii,Black,Jack Giambalvo Mazda Hyundai,6 Speed Shiftable Automatic,4 Cylinder,Four Door Wagon,25 photos,NA,wagon
Used 2013 Ford C-MAX SE,11998,51396,Blue,Gray,CarMax Gaithersburg,Continuously Variable Automatic,Hybrid,Four Door Wagon,27 photos,1 video,wagon
Used 2008 Saab 9-3 Turbo X SportCombi,12900,90947,Jet Black Metallic,Black,Sky Motor Cars,6 Speed Shiftable Automatic,6 Cylinder Turbo,Four Door Wagon,66 photos,NA,wagon
Certified 2014 Kia Soul +,12992,31138,Inferno Red,Black,Fred Beans Ford KIA of Mechanicsburg,6 Speed Shiftable Automatic,4 Cylinder,Four Door Wagon,30 photos,NA,wagon
Used 2014 FIAT 500L Easy,12998,39122,Black,Gray,CarMax Gaithersburg,Automatic,4 Cylinder Turbo,Four Door Wagon,20 photos,1 video,wagon
Used 2014 Kia Soul +,12998,43753,Brown,Black,CarMax Brandywine,6 Speed Shiftable Automatic,4 Cylinder,Four Door Wagon,19 photos,1 video,wagon
Used 2013 Subaru Outback 2.5i Premium,13900,108935,Cypress Green Pearl,Ivory W/Cloth Upholstery,Apple Valley Toyota,Continuously Variable Automatic,4 Cylinder,Four Door Wagon,15 photos,1 video,wagon
Certified 2015 Kia Soul,13995,16270,Latte Brown,Black,Martin Honda,Manual,4 Cylinder,Four Door Wagon,27 photos,NA,wagon
Used 2015 Kia Soul,13998,20386,Black,Black,CarMax Lancaster,Automatic,4 Cylinder,Four Door Wagon,20 photos,1 video,wagon
Used 2013 Ford C-MAX Energi,13998,56500,White,Gray,CarMax Potomac Mills,Continuously Variable Automatic,Hybrid,Four Door Wagon,22 photos,1 video,wagon
Used 2013 Scion xB,13999,21204,Sizzling Crimson,Charcoal,CarSense - Chester Springs,Automatic,4 Cylinder,Four Door Wagon,13 photos,1 video,wagon
Used 2016 Kia Soul +,14966,42622,Solar Yellow,Black,Toyota of Southern Maryland,6 Speed Shiftable Automatic,4 Cylinder,Four Door Wagon,21 photos,1 video,wagon
Certified 2014 Kia Soul +,14989,33308,White,NA,Ourisman Chantilly Kia,6 Speed Shiftable Automatic,4 Cylinder,Four Door Wagon,35 photos,NA,wagon
Certified 2014 Toyota Prius V Three,15300,78977,Classic Silver Metallic,Dark Gray W/Fabric Seat Trim,Apple Valley Toyota,Continuously Variable Automatic,Hybrid,Four Door Wagon,15 photos,1 video,wagon
Certified 2014 Kia Soul +,15495,43545,Shadow Black,Black,Martin Honda,6 Speed Shiftable Automatic,4 Cylinder,Four Door Wagon,27 photos,NA,wagon
Used 2012 MINI Cooper Countryman S ALL4,15495,54694,True Blue,Black,Warwick Autopark,6 Speed Manual,4 Cylinder Turbo,Four Door Wagon,38 photos,NA,wagon
Used 2014 Volkswagen Jetta SE SportWagen,15500,47128,Platinum Gray Metallic,Titan Black,Lindsay Volkswagen of Dulles,6 Speed Shiftable Automatic,5 Cylinder,Four Door Wagon,25 photos,NA,wagon
Used 2014 Kia Soul !,15763,29417,Alien Ii,Black,Freysinger Inc,6 Speed Shiftable Automatic,4 Cylinder,Four Door Wagon,26 photos,NA,wagon
Used 2013 MINI Cooper Countryman S,15789,44728,Light White,Carbon Black,Lexus of Wilmington,6 Speed Manual,4 Cylinder Turbo,Four Door Wagon,27 photos,NA,wagon
Used 2014 Ford C-MAX SEL,15998,32611,Ice Storm Metallic,Medium Light Stone,Ted Britt Ford of Fairfax,Continuously Variable Automatic,Hybrid,Four Door Wagon,15 photos,NA,wagon
Certified 2014 Kia Soul !,16446,33094,Shadow Black,Black,Lancaster County Motors,6 Speed Shiftable Automatic,4 Cylinder,Four Door Wagon,32 photos,NA,wagon
Used 2013 Audi A3 2.0T Premium quattro,16495,89578,Gray,Tan,Your Auto Source,6 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Wagon,22 photos,NA,wagon
Certified 2015 Kia Soul +,16900,20188,Inferno Red,Black,Fred Beans Ford KIA of Mechanicsburg,6 Speed Shiftable Automatic,4 Cylinder,Four Door Wagon,42 photos,NA,wagon
Used 2009 Audi A4 2.0T Prestige quattro Avant,16900,82391,Brilliant Black,Black,Sky Motor Cars,6 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Wagon,76 photos,NA,wagon
Used 2013 Subaru Outback 2.5i Premium,16995,52279,Twilight Blue Metallic,Black Striated,Del Toyota,Continuously Variable Automatic,4 Cylinder,Four Door Wagon,28 photos,NA,wagon
Used 2013 Subaru Outback 2.5i Premium,17292,68874,Gray,Black,Countryside Auto Center,Continuously Variable Automatic,4 Cylinder,Four Door Wagon,36 photos,1 video,wagon
Used 2015 Kia Soul !,17900,24419,Inferno Red,Black,Valentine Motor Co,6 Speed Shiftable Automatic,4 Cylinder,Four Door Wagon,28 photos,NA,wagon
Certified 2016 Ford C-MAX Energi,17995,16632,Black,NA,Koons Silver Spring Ford Mazda,Continuously Variable Automatic,Hybrid,Four Door Wagon,36 photos,2 videos,wagon
Certified 2017 Kia Soul,17995,218,Green,Black,Martin Honda,Automatic,4 Cylinder,Four Door Wagon,26 photos,NA,wagon
Used 2012 Subaru Outback 3.6R Limited,18756,63619,Silver,NA,Ourisman Chantilly Toyota,5 Speed Shiftable Automatic,6 Cylinder,Four Door Wagon,35 photos,NA,wagon
Used 2016 Volkswagen Golf S,18984,11823,Tungsten Silver Metallic,Titan Black,Karen Radley Acura VW,6 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Wagon,25 photos,NA,wagon
Used 2013 Subaru Outback 2.5i,18998,46803,Blue,Beige,CarMax Gaithersburg,Continuously Variable Automatic,4 Cylinder,Four Door Wagon,21 photos,1 video,wagon
Used 2014 Subaru Outback 2.5i Premium,21891,33754,Twilight Blue Metallic,Black,Lancaster County Motors,Continuously Variable Automatic,4 Cylinder,Four Door Wagon,28 photos,NA,wagon
Used 2014 Subaru Outback 2.5i Premium,21998,32252,Gold,NA,CarMax Frederick,Continuously Variable Automatic,4 Cylinder,Four Door Wagon,19 photos,1 video,wagon
Used 2013 Subaru Outback 2.5i Limited,21998,42768,White,Tan,CarMax Frederick,Continuously Variable Automatic,4 Cylinder,Four Door Wagon,20 photos,1 video,wagon
Used 2014 Subaru Outback 2.5i Premium,22599,31901,Tan,Tan,CarMax Dulles,Continuously Variable Automatic,4 Cylinder,Four Door Wagon,19 photos,1 video,wagon
Used 2014 Subaru Outback 2.5i Limited,22998,44580,Gray,Tan,CarMax Newark,Continuously Variable Automatic,4 Cylinder,Four Door Wagon,22 photos,1 video,wagon
Used 2011 Mercedes-Benz E350 Luxury,25900,74333,Pearl Beige Metallic,Almond/Mocha,Sky Motor Cars,7 Speed Shiftable Automatic,6 Cylinder,Four Door Wagon,82 photos,NA,wagon
Used 2015 Volvo XC70 T5 Premier,26981,44053,Twilight Bronze Metallic,Soft Beige,MemberCar,8 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Wagon,26 photos,NA,wagon
Used 2017 Subaru Outback 2.5i Premium,27997,5315,Carbide Gray Metallic,Slate Black,Delaware Cadillac Saab Subaru KIA,Continuously Variable Automatic,4 Cylinder,Four Door Wagon,35 photos,NA,wagon
Used 2016 Volvo V60 T5 Premier,28998,11516,Black,Tan,CarMax Lancaster,8 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Wagon,21 photos,1 video,wagon
Used 2016 Ford C-MAX Energi,29520,33,Shadow Black,Medium Light Stone,Willis Ford,Continuously Variable Automatic,Hybrid,Four Door Wagon,45 photos,NA,wagon
Used 2000 Ford Focus SE,2000,170120,Silver,Other,South County Public Auto Auction,Automatic,4 Cylinder,Four Door Wagon,10 photos,2 videos,wagon
Used 2001 Volvo V70 Cross Country AWD,2400,147820,Blue,Other,Woodbridge Public Auto Auction,5 Speed Shiftable Automatic,5 Cylinder Turbo,Four Door Wagon,15 photos,1 video,wagon
Used 2001 Audi A4 1.8T quattro Avant,2995,103014,Black,Tan,Bik's Autosales,NA,4 Cylinder Turbo,Four Door Wagon,15 photos,NA,wagon
Used 2007 Volkswagen Passat 2.0T Wagon,3900,120090,Blue,Other,Woodbridge Public Auto Auction,6 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Wagon,13 photos,1 video,wagon
Used 2002 Subaru Outback Wagon,3995,146383,Wintergreen Metallic/Titanium,Tan,Mike's Motor Zone,5 Speed Manual,4 Cylinder,Four Door Wagon,17 photos,NA,wagon
Used 2003 Saab 9-5 Linear Wagon,3999,132210,Blue,Tan,610 Ultimate Autos,5 Speed Manual,4 Cylinder Turbo,Four Door Wagon,30 photos,NA,wagon
Used 2006 Suzuki Aerio SX AWD Wagon,4495,75849,Silver,NA,Used Cars of Frederick LLC,4 Speed Automatic,4 Cylinder,Four Door Wagon,11 photos,NA,wagon
Used 2007 Subaru Outback 2.5i Wagon,4495,174764,Blue,Beige,A Plus Motors LLC,4 Speed Shiftable Automatic,4 Cylinder,Four Door Wagon,18 photos,NA,wagon
Used 2007 Chevrolet HHR LS,4750,114466,Blue,Black,Synergy Auto Sales,5 Speed Manual,4 Cylinder,Four Door Wagon,27 photos,NA,wagon
Used 2005 Subaru Outback 2.5i Wagon,4990,162998,Blue,Gray,I-Deal Cars LLC,4 Speed Shiftable Automatic,4 Cylinder,Four Door Wagon,22 photos,NA,wagon
Used 2005 Dodge Magnum SXT,4995,183425,Black,Black,ES Motors,4 Speed Automatic,6 Cylinder,Four Door Wagon,29 photos,NA,wagon
Used 2004 Subaru Outback H6 L.L. Bean Edition Wagon,5995,106128,Green,Gold,Used Cars of Frederick LLC,4 Speed Automatic,6 Cylinder,Four Door Wagon,10 photos,NA,wagon
Used 2011 Nissan Cube 1.8,6700,104654,Sapphire Black Pearl,Black,Pohanka Hyundai,Continuously Variable Automatic,4 Cylinder,Four Door Wagon,21 photos,1 video,wagon
Used 2008 MINI Cooper Clubman S,6950,99330,Laser Blue Metallic,Carbon Black,John L. Smith Inc.,6 Speed Manual,4 Cylinder Turbo,Two Door Wagon,16 photos,1 video,wagon
Used 2012 Kia Soul,7200,55653,Green,NA,Apple Subaru,Manual,4 Cylinder,Four Door Wagon,20 photos,NA,wagon
Used 2006 Subaru Outback 2.5i Wagon,7480,140872,Metallic Tan,Tan,R. H. Cooper & Son Preowned,4 Speed Shiftable Automatic,4 Cylinder,Four Door Wagon,38 photos,NA,wagon
Used 2008 Scion xB,7495,95682,Gold,Black,ES Motors,4 Speed Automatic,4 Cylinder,Four Door Wagon,36 photos,NA,wagon
Used 2011 Nissan Cube 1.8 SL,7999,113751,Red,NA,Jeff D'Ambrosio's Auto Group,Continuously Variable Automatic,4 Cylinder,Four Door Wagon,27 photos,NA,wagon
Used 2010 Scion xB,8877,89178,Blue,Gray,Kargar Motors,Automatic,4 Cylinder,Four Door Wagon,30 photos,NA,wagon
Used 2011 Subaru Outback 2.5i Premium,8911,167811,Graphite Gray Metallic,Off Black,Faulkner Subaru,Continuously Variable Automatic,4 Cylinder,Four Door Wagon,24 photos,NA,wagon
Used 2013 Kia Soul,9450,79016,Moss Metallic,Black Seat Trim,Fred Beans Ford KIA of Mechanicsburg,Automatic,4 Cylinder,Four Door Wagon,35 photos,NA,wagon
Used 2006 Mercedes-Benz R350 4MATIC,9495,93000,Blue,Tan,Carplex,7 Speed Shiftable Automatic,6 Cylinder,Four Door Wagon,29 photos,NA,wagon
Used 2010 Subaru Outback 2.5i Limited,9990,144211,Black,Tan,PA  Auto Select,Continuously Variable Automatic,4 Cylinder,Four Door Wagon,63 photos,NA,wagon
Used 2012 Kia Soul +,9995,96245,Molten,Black Seat Trim,Martin Honda,Automatic,4 Cylinder,Four Door Wagon,26 photos,NA,wagon
Used 2011 Subaru Outback 2.5i Premium,10498,123105,Sky Blue Metallic,Off Black,Faulkner Subaru,Continuously Variable Automatic,4 Cylinder,Four Door Wagon,25 photos,NA,wagon
Used 2013 Kia Soul,10900,27432,Shadow Pearl Metallic,Black Seat Trim,Valentine Motor Co,Manual,4 Cylinder,Four Door Wagon,20 photos,NA,wagon
Used 2015 Kia Soul +,10995,31418,Silver,Black,Clear Choice Auto Sales,6 Speed Shiftable Automatic,4 Cylinder,Four Door Wagon,25 photos,NA,wagon
Used 2011 Chevrolet HHR LT,10998,45061,White,Black,CarMax Mechanicsburg,4 Speed Automatic,4 Cylinder,Four Door Wagon,18 photos,1 video,wagon
Used 2012 Kia Soul +,11529,38908,Alien,Black,Hagerstown Honda-Kia,6 Speed Automatic,4 Cylinder,Four Door Wagon,15 photos,NA,wagon
Used 2014 Kia Soul,12555,35556,Shadow Black,Black,Klick Lewis Chevrolet Buick,NA,4 Cylinder,Four Door Wagon,14 photos,1 video,wagon
Used 2016 Kia Soul +,12997,38581,Fathom Blue,Black,Budget Auto Sales - Middletown PA,6 Speed Shiftable Automatic,4 Cylinder,Four Door Wagon,47 photos,NA,wagon
Used 2014 Kia Soul,13998,21087,Silver,Black,CarMax Potomac Mills,Automatic,4 Cylinder,Four Door Wagon,20 photos,1 video,wagon
Certified 2013 Scion xB,14400,8723,Classic Silver Metallic,Dark Charcoal W/Fabric Upholst,Apple Valley Toyota,4 Speed Automatic,4 Cylinder,Four Door Wagon,15 photos,NA,wagon
Used 2011 BMW 328i xDrive Wagon,14953,95048,Black Sapphire Metallic,Saddle Brown,Jaguar-Landrover of Chantilly,Automatic,6 Cylinder,Four Door Wagon,26 photos,NA,wagon
Used 2012 Subaru Outback 2.5i,14995,77788,Deep Indigo Pearl,Warm Ivory,Martin Honda,Continuously Variable Automatic,4 Cylinder,Four Door Wagon,26 photos,NA,wagon
Used 2014 FIAT 500L Trekking,14998,20271,Green,Black,CarMax Newark,Automatic,4 Cylinder Turbo,Four Door Wagon,20 photos,1 video,wagon
Used 2012 Subaru Outback 2.5i Limited,14998,92698,Deep Indigo Pearl,Warm Ivory,Faulkner Subaru,Continuously Variable Automatic,4 Cylinder,Four Door Wagon,25 photos,NA,wagon
Certified 2014 Kia Soul +,15595,45005,Shadow Black,Black,Fred Beans Ford KIA of Mechanicsburg,6 Speed Shiftable Automatic,4 Cylinder,Four Door Wagon,43 photos,NA,wagon
Used 2014 FIAT 500L Trekking,15598,18141,Gray,Gray,CarMax White Marsh,Automatic,4 Cylinder Turbo,Four Door Wagon,NA,1 video,wagon
Certified 2014 Toyota Prius V Three,16122,62486,Magnetic Gray Metallic,Dark Gray,Diamond Toyota,Continuously Variable Automatic,Hybrid,Four Door Wagon,29 photos,NA,wagon
Used 2014 MINI Cooper Countryman,16989,49113,Absolute Black Metallic,Carbon Black,Frederick Chevrolet of Lebanon,Automatic,4 Cylinder,Four Door Wagon,28 photos,NA,wagon
Used 2013 Toyota Prius V Two,16995,41524,Magnetic Gray Metallic,Dark Gray,Del Toyota,Continuously Variable Automatic,Hybrid,Four Door Wagon,29 photos,NA,wagon
Used 2014 Toyota Prius V Two,17496,41758,Green,NA,Ourisman Chantilly Toyota,Continuously Variable Automatic,Hybrid,Four Door Wagon,35 photos,NA,wagon
Used 2014 Toyota Prius V Three,17995,28408,BLUE RIBBON METALLIC w/ Gray,Gray,Pure Car Buying,Continuously Variable Automatic,Hybrid,Four Door Wagon,15 photos,NA,wagon
Used 2014 Toyota Prius V Three,18331,45326,Gray,NA,Ourisman Chantilly Toyota,Continuously Variable Automatic,Hybrid,Four Door Wagon,35 photos,NA,wagon
Certified 2013 Toyota Prius V,18997,50431,Green,NA,Alexandria Toyota Scion,Continuously Variable Automatic,Hybrid,Four Door Wagon,9 photos,1 video,wagon
Used 2013 Subaru Outback 2.5i Premium,18998,55199,Blue,Black,CarMax Gaithersburg,Continuously Variable Automatic,4 Cylinder,Four Door Wagon,20 photos,1 video,wagon
Used 2014 MINI Cooper Countryman S,19995,30787,Blazing Red Metallic,Carbon Black,Martin Honda,Automatic,4 Cylinder Turbo,Four Door Wagon,27 photos,NA,wagon
Used 2012 BMW 328i xDrive Wagon,19995,81364,Silver,Black,Jeff D'Ambrosio's Auto Group,Automatic,6 Cylinder,Four Door Wagon,32 photos,NA,wagon
Used 2014 Subaru Outback 2.5i Premium,20998,51867,Silver,Black,CarMax Potomac Mills,Continuously Variable Automatic,4 Cylinder,Four Door Wagon,16 photos,1 video,wagon
Used 2013 Subaru Outback 2.5i Premium,21599,24814,Blue,Black,CarMax Mechanicsburg,Continuously Variable Automatic,4 Cylinder,Four Door Wagon,20 photos,1 video,wagon
Used 2014 MINI Cooper Countryman S ALL4,21998,29669,Gray,Black,CarMax Lancaster,Automatic,4 Cylinder Turbo,Four Door Wagon,20 photos,1 video,wagon
Used 2014 MINI Cooper Countryman S ALL4,22955,39227,Royal Gray Metallic,Carbon Black,Sheridan Nissan,Automatic,4 Cylinder Turbo,Four Door Wagon,32 photos,NA,wagon
Used 2016 Subaru Outback 2.5i Premium,25844,7596,Carbide Gray Metallic,Slate Black,Lancaster County Motors,Continuously Variable Automatic,4 Cylinder,Four Door Wagon,28 photos,NA,wagon
Used 2015 Subaru Outback 3.6R Limited,26961,42922,Crystal White Pearl,Black,Bayside Chevrolet Toyota,Continuously Variable Automatic,6 Cylinder,Four Door Wagon,29 photos,NA,wagon
Used 2017 Subaru Outback 2.5i,29990,3760,NA,NA,Heritage Volkswagen Mazda Subaru,Continuously Variable Automatic,4 Cylinder,Four Door Wagon,NA,NA,wagon
Used 2017 Subaru Outback 2.5i,29990,9085,NA,NA,Heritage Volkswagen Mazda Subaru,Continuously Variable Automatic,4 Cylinder,Four Door Wagon,NA,NA,wagon
Used 2008 Subaru Outback 2.5i Wagon,4400,182473,Blue,Other,Woodbridge Public Auto Auction,4 Speed Shiftable Automatic,4 Cylinder,Four Door Wagon,13 photos,1 video,wagon
Used 2005 Ford Taurus SE,4500,114958,White,NA,Forrester Lincoln,4 Speed Automatic with Electronic Overdrive,6 Cylinder,Four Door Wagon,19 photos,NA,wagon
Used 2007 Chevrolet HHR LS,4990,119843,Blue,Gray,Wind Rider Auto,Automatic,4 Cylinder,Four Door Wagon,21 photos,NA,wagon
Used 2007 Saab 9-3 2.0T SportCombi,4995,104000,Gray,Gray,Carplex,5 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Wagon,28 photos,NA,wagon
Used 2008 Saab 9-3 2.0T SportCombi,4995,125000,Black,Black,Carplex,5 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Wagon,29 photos,NA,wagon
Used 2008 Kia Rondo LX,5888,113708,Fine Silver,Gray,Hagerstown Honda-Kia,4 Speed Shiftable Automatic,4 Cylinder,Four Door Wagon,15 photos,NA,wagon
Used 2008 Scion xB,5900,136064,Super White,Dark Gray,Valentine Motor Co,Manual,4 Cylinder,Four Door Wagon,18 photos,NA,wagon
Used 2004 Volvo V70 2.5T,5900,162000,Seafoam,Beige,University Auto,5 Speed Automatic,5 Cylinder Turbo,Four Door Wagon,10 photos,NA,wagon
Used 2005 Subaru Outback 2.5i,5978,161551,Satin White Pearl/Granite Gray Opal,Taupe,Mike's Motor Zone,4 Speed Shiftable Automatic,4 Cylinder,Four Door Wagon,17 photos,NA,wagon
Used 2009 Nissan Cube,6820,106425,Black,Gray,Clear Choice Auto Sales,Continuously Variable Automatic,4 Cylinder,Four Door Wagon,27 photos,NA,wagon
Used 2011 Kia Soul,6944,84769,Black,Black,Used Car Station,5 Speed Manual,4 Cylinder,Four Door Wagon,10 photos,NA,wagon
Used 2011 Scion xB,7795,78221,White,Black,Clear Choice Auto Sales,4 Speed Automatic,4 Cylinder,Four Door Wagon,27 photos,NA,wagon
Used 2010 MINI Cooper Clubman Hardtop,7990,97449,Chili Red,Gray/Carbon Black W/Leatherett,PA  Auto Select,Automatic,4 Cylinder,Two Door Wagon,83 photos,NA,wagon
Used 2011 Kia Soul,8488,46879,Shadow,Black,Manassas Imports Pre-Owned,5 Speed Manual,4 Cylinder,Four Door Wagon,18 photos,NA,wagon
Used 2010 Nissan Cube 1.8 S Krom Edition,8900,97557,Black,NA,Heritage Volkswagen Mazda Subaru,Continuously Variable Automatic,4 Cylinder,Four Door Wagon,NA,NA,wagon
Used 2007 Subaru Outback 2.5i,9458,102181,Blue,NA,Bel Air Subaru,4 Speed Shiftable Automatic,4 Cylinder,Four Door Wagon,1 photo,NA,wagon
Used 2011 Kia Soul +,10084,46944,Red,NA,Nally's Auto Plaza Inc,Automatic,4 Cylinder,Four Door Wagon,17 photos,NA,wagon
Used 2010 Volvo V50 2.4i,10496,87650,Silver Metallic,NA,U.S. MOTORS,5 Speed Shiftable Automatic,5 Cylinder,Four Door Wagon,23 photos,NA,wagon
Used 2011 Subaru Outback 2.5i Premium,10750,117509,Blue,Beige,I-Deal Cars LLC,Continuously Variable Automatic,4 Cylinder,Four Door Wagon,28 photos,NA,wagon
Used 2014 Kia Soul +,11376,69037,Inferno Red,Black,Adams Jeep of Maryland,6 Speed Shiftable Automatic,4 Cylinder,Four Door Wagon,19 photos,NA,wagon
Used 2011 MINI Cooper Countryman S ALL4,11470,95474,Royal Grey Metallic,Black,Synergy Auto Sales,6 Speed Automatic,4 Cylinder Turbo,Four Door Wagon,36 photos,NA,wagon
Used 2013 Subaru Outback 2.5i,11721,93916,Satin White Pearl,Ivory Striated,Lancaster County Motors,Continuously Variable Automatic,4 Cylinder,Four Door Wagon,26 photos,NA,wagon
Used 2012 Toyota Prius V,11995,81685,Silver,Gray,Clear Choice Auto Sales,Continuously Variable Automatic,Hybrid,Four Door Wagon,26 photos,NA,wagon
Used 2011 MINI Cooper Countryman S ALL4,12750,58485,Oxford Green Metallic,Carbon Black,Thrifty Car Sales of Baltimore,Manual,4 Cylinder Turbo,Four Door Wagon,27 photos,NA,wagon
Used 2016 Kia Soul,13339,21192,Black,Gray 2-Tone,KIA of Waldorf,Automatic,4 Cylinder,Four Door Wagon,39 photos,NA,wagon
Used 2015 Kia Soul,13961,23093,Beige,NA,LLM Motors,Continuously Variable Automatic,4 Cylinder,Four Door Wagon,23 photos,NA,wagon
Used 2015 Kia Soul +,13998,39894,Blue,Black,CarMax Gaithersburg,6 Speed Shiftable Automatic,4 Cylinder,Four Door Wagon,20 photos,1 video,wagon
Used 2014 Ford C-MAX SE,14900,34207,Ice Storm Metallic,Medium Light Stone,Parsons Interstate Ford,Continuously Variable Automatic,Hybrid,Four Door Wagon,17 photos,NA,wagon
Used 2011 BMW 328i xDrive Wagon,14954,92791,Black,Beige,Autoline of VA,NA,6 Cylinder,Four Door Wagon,41 photos,NA,wagon
Used 2011 MINI Cooper Clubman John Cooper Works,14990,85435,Red,Black,PA  Auto Select,6 Speed Manual,4 Cylinder Turbo,Two Door Wagon,60 photos,NA,wagon
Used 2011 Audi A4 2.0T Premium Avant,15895,78972,Deep Sea Blue Metallic,Gray,Warwick Autopark,8 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Wagon,31 photos,NA,wagon
Used 2011 Subaru Outback 3.6R Limited,15990,95174,Steel Silver Metallic,Black,PA  Auto Select,5 Speed Shiftable Automatic,6 Cylinder,Four Door Wagon,70 photos,NA,wagon
Used 2014 Subaru Outback 2.5i Premium,16349,64039,Green,NA,Maguire's Ford Inc.,Continuously Variable Automatic,4 Cylinder,Four Door Wagon,29 photos,NA,wagon
Used 2013 MINI Cooper Countryman S ALL4,16998,53478,Brown,Black,CarMax Lancaster,Automatic,4 Cylinder Turbo,Four Door Wagon,20 photos,1 video,wagon
Used 2014 Toyota Prius V Five,17995,35829,Blue Ribbon Metallic w/ Premium Leather,Gray,Pure Car Buying,Continuously Variable Automatic,Hybrid,Four Door Wagon,16 photos,NA,wagon
Used 2005 Audi S4 Avant,18495,140998,Black,Dove,Warwick Autopark,Manual,8 Cylinder,Four Door Wagon,36 photos,NA,wagon
Used 2014 Subaru Outback 2.5i Premium,18911,52539,Ice Silver Metallic,Black,Faulkner Subaru,Continuously Variable Automatic,4 Cylinder,Four Door Wagon,28 photos,NA,wagon
Used 2006 HUMMER H2,18037,83993,Slate Blue Metallic,Wheat,Mercedes-Benz of Hunt Valley,4 Speed Automatic with Electronic Overdrive,8 Cylinder,Four Door Sport Utility,28 photos,1 video,suv
Used 2014 Mazda CX-5 AWD Touring,21399,19655,Crystal White Pearl Mica,NA,Heritage Autopark,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sport Utility,31 photos,1 video,suv
Used 2016 Mazda CX-3 Touring,22365,4670,Meteor Gray Mica,Black,Heritage Mazda Towson,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sport Utility,31 photos,1 video,suv
Used 2016 Mazda CX-3 Touring,22427,3987,NA,NA,Heritage Mazda Towson,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sport Utility,31 photos,2 videos,suv
Used 2016 Mazda CX-3 Touring,22900,7374,NA,NA,Heritage Volkswagen Mazda Subaru,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sport Utility,31 photos,1 video,suv
