Used 2011 Mazda MAZDA6 i Sport,8698,61175,Ebony Black,NA,Burlington Subaru Hyundai,5 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,27 photos,1 video,sedan
Used 2011 Hyundai Elantra,8998,88025,Silver,NA,Burlington Subaru Hyundai,6 Speed Automatic,4 Cylinder,Four Door Sedan,27 photos,1 video,sedan
Used 2011 Hyundai Sonata 2.0T,11499,63412,Black,NA,Burlington Subaru Hyundai,6 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,27 photos,1 video,sedan
Used 2013 Chevrolet Malibu LT,11998,57033,Silver,NA,Burlington Subaru Hyundai,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,27 photos,1 video,sedan
Certified 2014 Hyundai Elantra Sedan,12697,19548,Venetian Red,NA,Burlington Subaru Hyundai,6 Speed Automatic,4 Cylinder,Four Door Sedan,27 photos,1 video,sedan
Used 2016 Buick LaCrosse Leather,20498,25352,Burgundy,NA,Goss Dodge Chrysler,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,31 photos,1 video,sedan
Used 2014 Volvo S60 T5 AWD,22995,43224,Savile Grey Metallic,Off-Black,Almartin Volvo Cars,6 Speed Shiftable Automatic,5 Cylinder Turbo,Four Door Sedan,24 photos,NA,sedan
Used 2014 Volvo S60 T5 AWD,23995,31755,Caspian Blue Metallic,Off-Black,Almartin Volvo Cars,6 Speed Shiftable Automatic,5 Cylinder Turbo,Four Door Sedan,24 photos,NA,sedan
Used 2017 Subaru Impreza 2.0i Limited Sedan,24997,347,Venetian Red Pearl,Ivory,Burlington Subaru Hyundai,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,27 photos,1 video,sedan
Certified 2017 Volvo S60 T5 Dynamic,31995,9301,Ice White,Soft Beige / Off-Black,Almartin Volvo Cars,8 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,24 photos,NA,sedan
Used 2009 Toyota Corolla S,7497,87907,Classic Silver,Dark Charcoal,Burlington Subaru Hyundai,5 Speed Manual,4 Cylinder,Four Door Sedan,27 photos,1 video,sedan
Used 2012 Toyota Corolla LE,9299,77787,Barcelona Red,NA,Burlington Subaru Hyundai,4 Speed Automatic,4 Cylinder,Four Door Sedan,27 photos,1 video,sedan
Certified 2015 Hyundai Accent GLS Sedan,11497,37173,Triathlon Gray,NA,Burlington Subaru Hyundai,6 Speed Automatic,4 Cylinder,Four Door Sedan,27 photos,1 video,sedan
Used 2013 Subaru Impreza 2.0i Sedan,12499,62612,Ice Silver,NA,Burlington Subaru Hyundai,5 Speed Manual,4 Cylinder,Four Door Sedan,27 photos,1 video,sedan
Used 2013 Subaru Legacy 2.5i Limited,15497,59535,Blue,NA,Burlington Subaru Hyundai,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,27 photos,1 video,sedan
Used 2016 Subaru Legacy 2.5i,20997,11355,Tungsten,NA,Burlington Subaru Hyundai,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,27 photos,1 video,sedan
Used 2014 Volvo S60 T5 AWD,23595,40757,Saville Grey Metallic,Off-Black,Almartin Volvo Cars,6 Speed Shiftable Automatic,5 Cylinder Turbo,Four Door Sedan,24 photos,NA,sedan
Used 2014 Volvo S60 T5 AWD,24595,36862,Bright Silver Metallic,Off-Black,Almartin Volvo Cars,6 Speed Shiftable Automatic,5 Cylinder Turbo,Four Door Sedan,24 photos,NA,sedan
Used 2014 Audi A6 3.0T Premium quattro,33995,11665,Moonlight Blue Metallic,Nougat Brown,Audi South Burlington,8 Speed Shiftable Automatic,6 Cylinder Supercharg,Four Door Sedan,21 photos,NA,sedan
Used 2012 Hyundai Sonata,7997,98789,Radiant Silver,NA,Burlington Subaru Hyundai,6 Speed Manual,4 Cylinder,Four Door Sedan,27 photos,1 video,sedan
Used 2012 Subaru Impreza 2.0i Sedan,9997,95527,Red,NA,Burlington Subaru Hyundai,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,27 photos,1 video,sedan
Used 2014 Kia Optima EX,13497,62715,Snow White Pearl,NA,Burlington Subaru Hyundai,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,27 photos,1 video,sedan
Certified 2015 Hyundai Sonata SE,14297,38114,Quartz White Pearl,NA,Burlington Subaru Hyundai,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,27 photos,1 video,sedan
Certified 2015 Hyundai Sonata SE,14497,35247,Symphony Silver,NA,Burlington Subaru Hyundai,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,27 photos,1 video,sedan
Used 2015 Audi A3 2.0T Premium quattro Sedan,21788,29647,Florett Silver Metallic,Black,Audi South Burlington,6 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,15 photos,NA,sedan
Used 2016 Subaru WRX,24986,10112,Pure Red,Carbon Black,Burlington Subaru Hyundai,6 Speed Manual,4 Cylinder Turbo,Four Door Sedan,27 photos,1 video,sedan
Used 2016 Acura TLX V6,28935,1,Slate Silver Metallic,Graystone Leatherette,Audi South Burlington,Automatic,6 Cylinder,Four Door Sedan,20 photos,NA,sedan
Used 2016 Acura TLX V6,28935,4,Slate Silver Metallic,Graystone Leatherette,Audi South Burlington,Automatic,6 Cylinder,Four Door Sedan,20 photos,NA,sedan
Used 2016 Acura TLX V6 w/ Technology Package,32935,2,Graphite Luster Metallic,Ebony Leather,Audi South Burlington,Automatic,6 Cylinder,Four Door Sedan,18 photos,NA,sedan
Used 2017 Audi A4 2.0T Premium quattro Sedan,40795,5375,Scuba Blue Metallic,Atlas Beige / Black,Audi South Burlington,7 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,18 photos,NA,sedan
Used 2017 Audi A4 2.0T Premium Plus quattro Sdn,40995,4179,Tango Red Metallic,Black,Audi South Burlington,7 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,20 photos,NA,sedan
Used 2014 Audi A6 3.0T Premium quattro,31488,35601,Quartz Gray Metallic,Black,Audi South Burlington,8 Speed Shiftable Automatic,6 Cylinder Supercharg,Four Door Sedan,18 photos,NA,sedan
Used 2014 Audi A6 2.0T Premium Plus quattro,29995,30278,Phantom Black Pearl,Black,Audi South Burlington,8 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,7 photos,NA,sedan
Used 2013 Audi S4 Prestige,31495,65301,Monsoon Gray,NA,Audi South Burlington,6 Speed Manual,6 Cylinder Supercharg,Four Door Sedan,9 photos,NA,sedan
Used 2004 Honda Civic EX Sedan,3900,129777,Black,NA,Goss Dodge Chrysler,4 Speed Automatic,4 Cylinder,Four Door Sedan,1 photo,NA,sedan
Used 2006 Saturn ION Level 2,4900,62173,Blue,NA,Goss Dodge Chrysler,4 Speed Automatic,4 Cylinder,Four Door Sedan,1 photo,NA,sedan
Used 2008 Honda Accord EX-L,6195,159000,Black,Black,NA,Automatic,4 Cylinder,Four Door Sedan,11 photos,NA,sedan
Used 2008 Subaru Impreza 2.5i Sedan,6999,85673,Dark Gray,NA,Burlington Subaru Hyundai,4 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,1 photo,NA,sedan
Used 2008 Pontiac G6 Sedan,7995,53600,Liquid Silver Metallic,Ebony,Knight Automotive Inc,4 Speed Automatic,6 Cylinder,Four Door Sedan,18 photos,NA,sedan
Used 2011 Honda Civic LX,9799,48000,Maroon,NA,Burlington Subaru Hyundai,5 Speed Automatic,4 Cylinder,Four Door Sedan,1 photo,NA,sedan
Used 2010 Subaru Legacy 2.5i Limited,13981,58631,Harvest Gold Metallic,Ivory,Bill McBride Inc,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,41 photos,NA,sedan
Used 2010 Ford Fusion Hybrid,5498,112818,Black,NA,CARTER'S CARS INC,Continuously Variable Automatic,Hybrid,Four Door Sedan,26 photos,NA,sedan
Used 2010 Mazda MAZDA3 s Sport,9499,77996,Black Mica,NA,Burlington Subaru Hyundai,6 Speed Manual,4 Cylinder,Four Door Sedan,2 photos,NA,sedan
Used 2009 Chrysler 300 C AWD,11985,100421,Black,NA,Goss Dodge Chrysler,5 Speed Shiftable Automatic,8 Cylinder,Four Door Sedan,1 photo,NA,sedan
Used 2014 Subaru Legacy 2.5i Premium,16962,37970,White,NA,Goss Dodge Chrysler,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,1 photo,NA,sedan
Used 2014 Chevrolet Impala LT,16995,34729,White,NA,Shearer Chevrolet,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,25 photos,NA,sedan
Certified 2016 Chevrolet Cruze Premier Sedan,18840,9096,Blue Ray Metallic,Jet Black,Bill McBride Inc,6 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,45 photos,NA,sedan
Used 2008 Volvo S40 2.4i,7498,92771,Black,NA,CARTER'S CARS INC,Automatic,5 Cylinder,Four Door Sedan,27 photos,NA,sedan
Used 2008 Buick Lucerne CXS,8995,100452,Silver,NA,Foster Motors Inc,4 Speed Automatic,8 Cylinder,Four Door Sedan,33 photos,1 video,sedan
Used 2011 Toyota Corolla,10495,78381,Dark Blue,Black,Foster Motors Inc,Automatic,4 Cylinder,Four Door Sedan,30 photos,1 video,sedan
Used 2014 Chevrolet Cruze LT,10887,51049,NA,NA,Goss Dodge Chrysler,6 Speed Manual,4 Cylinder Turbo,Four Door Sedan,1 photo,NA,sedan
Used 2012 Toyota Camry SE,10999,95619,Barcelona Red,NA,Burlington Subaru Hyundai,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,1 photo,NA,sedan
Used 2013 Toyota Camry LE,13250,38600,Black,Gray,NA,Automatic,Hybrid,Four Door Sedan,1 photo,NA,sedan
Used 2013 Buick Verano Convenience,13995,37751,Crystal Red Tintcoat,Cashmere,Knight Automotive Inc,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,17 photos,NA,sedan
Certified 2015 Chevrolet Cruze LTZ,15949,16268,Blue Ray Metallic,Jet Black,Bill McBride Inc,6 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,45 photos,NA,sedan
Used 2014 Chevrolet Malibu LT,15995,22345,Champagne Silver Metallic,Cocoa/Light Neutral,Knight Automotive Inc,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,17 photos,NA,sedan
Used 2015 Mazda MAZDA6 Touring,16500,32300,Red,Black,NA,Manual,4 Cylinder,Four Door Sedan,11 photos,NA,sedan
Certified 2016 Chevrolet Malibu LS,16980,14502,Summit White,Jet Black,Bill McBride Inc,6 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,42 photos,NA,sedan
Certified 2016 Chevrolet Impala LS,17920,12356,Silver Ice Metallic,Dark Titanium/Jet Black,Bill McBride Inc,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,42 photos,NA,sedan
Used 2015 Hyundai Sonata Limited,19995,23077,Silver,Gray Cloth,Foster Motors Inc,6 Speed Shiftable Automatic,Hybrid,Four Door Sedan,40 photos,1 video,sedan
Used 2014 Dodge Charger SXT,21843,29017,Pitch Black,NA,Goss Dodge Chrysler,8 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,1 photo,NA,sedan
Used 2015 Kia Cadenza,22495,20338,Dark Blue,NA,Foster Motors Inc,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,40 photos,1 video,sedan
Used 2016 Hyundai Accent SE Sedan,10995,13974,Pacific Blue Pearl,Gray,Knight Automotive Inc,Manual,4 Cylinder,Four Door Sedan,15 photos,NA,sedan
Used 2013 Dodge Avenger SE,12995,48113,Flame Red,Gray Cloth,Foster Motors Inc,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,30 photos,1 video,sedan
Used 2012 Kia Optima LX,13000,47642,Black,NA,St. J Auto Buick GMC,NA,4 Cylinder,Four Door Sedan,27 photos,1 video,sedan
Used 2015 Chrysler 200 Limited,13859,36514,Billet Silver,NA,Foster Motors Inc,Automatic,4 Cylinder,Four Door Sedan,40 photos,1 video,sedan
Used 2016 Dodge Dart SXT,13995,22564,White,Black Cloth,Foster Motors Inc,6 Speed Automatic,4 Cylinder,Four Door Sedan,28 photos,1 video,sedan
Certified 2016 Buick Verano,15841,14451,Quicksilver Metallic,Cashmere,Bill McBride Inc,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,44 photos,NA,sedan
Used 2015 Honda Civic LX Sedan,16000,12126,NA,NA,St. J Auto Buick GMC,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,28 photos,1 video,sedan
Certified 2016 Chevrolet Malibu LS,16980,15817,Mosaic Black Metallic,Jet Black,Bill McBride Inc,6 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,42 photos,NA,sedan
Certified 2016 Chevrolet Malibu LT,17917,18850,Summit White,Jet Black,Bill McBride Inc,6 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,44 photos,NA,sedan
Certified 2016 Chevrolet Malibu LT,17917,15372,Crystal Red Tintcoat,Jet Black,Bill McBride Inc,6 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,44 photos,NA,sedan
Used 2013 Dodge Charger SXT,22900,43429,Bright White,Gray Cloth,Foster Motors Inc,8 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,38 photos,1 video,sedan
Used 2015 Acura TLX V6 w/ Technology Package,25991,25245,Black,NA,Audi South Burlington,Automatic,6 Cylinder,Four Door Sedan,15 photos,NA,sedan
Used 2007 Toyota Corolla LE,5998,91728,Black,Grey,CARTER'S CARS INC,4 Speed Automatic,4 Cylinder,Four Door Sedan,25 photos,NA,sedan
Used 2006 Chevrolet Impala LT,6900,83000,Sport Red Metallic,Ebony,Champlain Chevrolet,4 Speed Automatic,6 Cylinder,Four Door Sedan,35 photos,NA,sedan
Used 2006 Honda Civic EX Sedan,6998,81361,Black,Grey,CARTER'S CARS INC,5 Speed Automatic,4 Cylinder,Four Door Sedan,25 photos,NA,sedan
Used 2004 Lincoln Town Car Ultimate,9187,52310,Ceramic White Pearlescent Clearcoat Tri-Coat,Light Parchment,Midstate Chrysler Dodge Jeep,4 Speed Automatic with Electronic Overdrive,8 Cylinder,Four Door Sedan,24 photos,NA,sedan
Used 2013 Dodge Avenger SXT,10995,63681,Flame Red,Gray Cloth,Foster Motors Inc,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,33 photos,1 video,sedan
Used 2016 Hyundai Accent SE Sedan,11995,36767,Misty Beige Metallic,Gray,Knight Automotive Inc,Automatic,4 Cylinder,Four Door Sedan,16 photos,NA,sedan
Used 2017 Mitsubishi Mirage G4 ES,12900,739,Mercury Gray,Black,Krystal Chrysler Jeep Dodge,Continuously Variable Automatic,3 Cylinder,Four Door Sedan,27 photos,NA,sedan
Used 2015 Chevrolet Cruze LS,13000,29640,Silver Ice Metallic,NA,St. J Auto Buick GMC,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,25 photos,1 video,sedan
Used 2014 Mazda MAZDA3 i Touring Sedan,14898,23629,Soul Red Metallic,Black,Midstate Chrysler Dodge Jeep,6 Speed Automatic,4 Cylinder,Four Door Sedan,22 photos,NA,sedan
Used 2014 Chrysler 200 Limited Sedan,14999,24928,Black Clearcoat,Black,Krystal Chrysler Jeep Dodge,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,27 photos,NA,sedan
Used 2016 Dodge Charger R/T,26897,25326,Granite,NA,Goss Dodge Chrysler,8 Speed Shiftable Automatic,8 Cylinder,Four Door Sedan,1 photo,NA,sedan
Used 2006 Honda Accord LX V6 Sedan,5498,157797,Gold,Beige,CARTER'S CARS INC,5 Speed Automatic,6 Cylinder,Four Door Sedan,26 photos,NA,sedan
Used 2010 Kia Rio LX,5500,62000,NA,NA,Champlain Chevrolet,Automatic,4 Cylinder,Four Door Sedan,23 photos,NA,sedan
Used 2013 Dodge Avenger SE,11500,17932,Blue Streak Pearlcoat,Black,Krystal Chrysler Jeep Dodge,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,27 photos,1 video,sedan
Used 2015 Chevrolet Cruze LS,12206,19503,Red Hot,Brownstone,Midstate Chrysler Dodge Jeep,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,29 photos,NA,sedan
Used 2014 Dodge Avenger SE,12497,8467,Billet Silver Metallic Clearcoat,Black,Krystal Chrysler Jeep Dodge,4 Speed Automatic,4 Cylinder,Four Door Sedan,27 photos,1 video,sedan
Used 2013 Ford Taurus SEL,14816,44538,Oxford White,Dune,Midstate Chrysler Dodge Jeep,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,30 photos,NA,sedan
Certified 2015 Chevrolet Cruze LT,14887,NA,Rainforest Green Metallic,Medium Titanium,Bill McBride Inc,6 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,43 photos,NA,sedan
Used 2016 Chevrolet Impala LT,20225,33888,Blue,NA,St. J Auto Buick GMC,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,24 photos,1 video,sedan
Used 2015 Subaru WRX Limited,25925,22320,Galaxy Blue Pearl,Black,Midstate Chrysler Dodge Jeep,Continuously Variable Automatic,4 Cylinder Turbo,Four Door Sedan,33 photos,NA,sedan
Used 2005 Mazda MAZDA3 s Sedan,1900,115000,Gray,NA,Champlain Chevrolet,Manual,4 Cylinder,Four Door Sedan,36 photos,NA,sedan
Used 2005 Dodge Stratus SXT Sedan,3950,54000,NA,NA,Champlain Chevrolet,4 Speed Automatic,4 Cylinder,Four Door Sedan,17 photos,NA,sedan
Used 2011 Kia Forte EX,5949,93742,Spicy Red,Coffee,Midstate Chrysler Dodge Jeep,6 Speed Automatic,4 Cylinder,Four Door Sedan,31 photos,NA,sedan
Used 2013 Nissan Versa S,6999,86855,Tan,Sandstone,Krystal Chrysler Jeep Dodge,4 Speed Automatic,4 Cylinder,Four Door Sedan,26 photos,NA,sedan
Used 2009 Chevrolet Impala LT,8900,47546,Slate Metallic,Ebony,Champlain Chevrolet,4 Speed Automatic,6 Cylinder,Four Door Sedan,40 photos,NA,sedan
Used 2014 Ford Fusion SE,9888,103827,Sterling Gray Metallic,Charcoal Black,Midstate Chrysler Dodge Jeep,6 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,24 photos,NA,sedan
Used 2012 Hyundai Sonata Limited,10000,80802,Midnight Black,Beige,Midstate Chrysler Dodge Jeep,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,31 photos,NA,sedan
Used 2010 Chevrolet Malibu LS,10488,17396,Silver Ice Metallic,Titanium,Midstate Chrysler Dodge Jeep,4 Speed Automatic,4 Cylinder,Four Door Sedan,20 photos,NA,sedan
Used 2016 Hyundai Accent SE Sedan,11995,36399,Ironman Silver Metallic,Gray,Knight Automotive Inc,Automatic,4 Cylinder,Four Door Sedan,14 photos,NA,sedan
Used 2014 Hyundai Accent GLS Sedan,11999,22920,Ultra Black Pearl,Gray,Krystal Chrysler Jeep Dodge,6 Speed Automatic,4 Cylinder,Four Door Sedan,27 photos,NA,sedan
Used 2015 Hyundai Elantra SE,12181,38172,Lakeside Blue,Gray,Midstate Chrysler Dodge Jeep,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,22 photos,NA,sedan
Used 2012 Chevrolet Impala LT,12475,40524,Black,Ebony,Champlain Chevrolet,6 Speed Automatic,6 Cylinder,Four Door Sedan,40 photos,NA,sedan
Used 2010 Subaru Legacy 2.5i,13000,63729,Ruby Red Pearl,Off Black,Team Nissan North,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,25 photos,NA,sedan
Used 2013 Subaru Legacy 2.5i Limited,13957,84616,Graphite Gray Metallic,Off Black,Kinney Motors Subaru VW,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,27 photos,NA,sedan
Used 2015 Toyota Camry LE,14570,38893,Celestial Silver Metallic,NA,Midstate Chrysler Dodge Jeep,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,32 photos,NA,sedan
Used 2009 Subaru Impreza WRX Sedan,15094,64458,Wr Blue Mica,Carbon Black,Midstate Chrysler Dodge Jeep,5 Speed Manual,4 Cylinder Turbo,Four Door Sedan,19 photos,NA,sedan
Used 2015 Volkswagen Jetta SE Sedan,15188,14649,Tornado Red,Titan Black,Midstate Chrysler Dodge Jeep,6 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,18 photos,NA,sedan
Used 2014 Subaru Impreza 2.0i Sedan,15656,24297,Dark Gray Metallic,Black,Prime Subaru Vermont,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,25 photos,NA,sedan
Certified 2013 Chevrolet Malibu LT,15995,31410,Taupe Gray Metallic,Jet Black,Champlain Chevrolet,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,40 photos,NA,sedan
Used 2014 Nissan Sentra SL,17500,28652,Magnetic Gray,Marble Gray,Team Nissan North,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,25 photos,NA,sedan
Used 2015 Chrysler 200 C,17999,13915,Black Clearcoat,Black,Krystal Chrysler Jeep Dodge,Automatic,6 Cylinder,Four Door Sedan,27 photos,NA,sedan
Used 2016 Subaru Legacy 2.5i,22788,4,Venetian Red Pearl,Ivory,Prime Subaru Vermont,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,29 photos,NA,sedan
Used 2013 BMW 335i xDrive Sedan,24900,54886,Melbourne Red Metallic,Black,Krystal Chrysler Jeep Dodge,8 Speed Automatic,6 Cylinder Turbo,Four Door Sedan,27 photos,1 video,sedan
Used 2017 Subaru Legacy 2.5i,25647,3521,Venetian Red Pearl,2-Tone Gray Clo,Prime Subaru Vermont,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,34 photos,NA,sedan
Used 2015 Lincoln MKS AWD,26900,16798,Tuxedo Black,Light Dune,Krystal Chrysler Jeep Dodge,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,27 photos,NA,sedan
Used 2015 Cadillac CTS Premium Sedan,34900,7648,Crystal White Tricoat,Light Cashmere,Krystal Chrysler Jeep Dodge,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,27 photos,NA,sedan
Used 2012 Nissan Versa 1.6 SV,6900,86000,Gray,NA,Champlain Chevrolet,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,34 photos,NA,sedan
Used 2010 Mazda MAZDA3 i Sport Sedan,7998,100772,Grey,Grey,CARTER'S CARS INC,5 Speed Manual,4 Cylinder,Four Door Sedan,24 photos,NA,sedan
Used 2009 Subaru Legacy 2.5i Special Edition Sedan,8998,92762,Brown,Beige,CARTER'S CARS INC,5 Speed Manual,4 Cylinder,Four Door Sedan,23 photos,NA,sedan
Used 2011 Mazda MAZDA3 i Touring Sedan,9000,73273,Liquid Silver,NA,Team Nissan North,5 Speed Automatic,4 Cylinder,Four Door Sedan,25 photos,NA,sedan
Used 2012 Hyundai Elantra Limited Sedan,10757,52099,NA,Gray,Prime Subaru Vermont,6 Speed Automatic,4 Cylinder,Four Door Sedan,36 photos,NA,sedan
Used 2013 Chrysler 200 Limited Sedan,11900,57826,Bright White Clearcoat,Black,Krystal Chrysler Jeep Dodge,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,27 photos,NA,sedan
Used 2013 Chevrolet Malibu LS,12490,26614,Black,Jet Black/Titanium,Krystal Chrysler Jeep Dodge,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,27 photos,NA,sedan
Used 2013 Chrysler 200 Touring Sedan,12746,12171,Billet Silver Metallic Clearcoat,Black,Krystal Chrysler Jeep Dodge,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,27 photos,NA,sedan
Used 2014 Chevrolet Cruze LT,12999,24713,Tungsten Metallic,Jet Black,Krystal Chrysler Jeep Dodge,6 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,27 photos,NA,sedan
Used 2015 Chevrolet Cruze LS,12999,21640,Red Hot,Medium Titanium,Krystal Chrysler Jeep Dodge,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,25 photos,NA,sedan
Used 2014 Nissan Sentra S,13000,43218,Amethyst Gray,NA,Team Nissan North,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,25 photos,NA,sedan
Used 2013 Buick Verano,13000,38359,Burgundy,Medium Titanium,Team Nissan North,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,33 photos,NA,sedan
Used 2014 Nissan Altima 2.5 SV Sedan,14500,25134,Pearl White,NA,Team Nissan North,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,33 photos,NA,sedan
Used 2015 Buick Regal Premium,14999,54837,Dark Sapphire Blue Metallic,Light Neutral,Krystal Chrysler Jeep Dodge,6 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,27 photos,1 video,sedan
Used 2011 Chrysler 300 Limited,14999,70349,Bright White Clearcoat,NA,Krystal Chrysler Jeep Dodge,5 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,27 photos,NA,sedan
Used 2014 Chevrolet Malibu LT,15999,17076,Tan,Cashmere/Light Neutral,Krystal Chrysler Jeep Dodge,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,27 photos,NA,sedan
Used 2014 Subaru Impreza 2.0i Premium Sedan,16399,23317,Satin White Pearl,Ivory,Kinney Motors Subaru VW,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,26 photos,NA,sedan
