Certified 2014 Mercedes-Benz C300 Sport 4MATIC Sedan,22995,29162,Black,Black,Mercedes-Benz of Warwick,7 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,57 photos,3 videos,sedan
Used 2014 Mercedes-Benz CLA250,23777,21135,Silver,Black,Bristol Toyota,7 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,25 photos,NA,sedan
Certified 2013 Audi A4 2.0T Premium Plus quattro Sdn,24000,41402,Glacier White Metallic,Brown/Black,Audi Warwick,6 Speed Manual,4 Cylinder Turbo,Four Door Sedan,60 photos,3 videos,sedan
Used 2014 BMW 328i xDrive Sedan,24250,40516,Glacier Silver Metallic,Black,BMW of Warwick,8 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,45 photos,3 videos,sedan
Certified 2014 Mercedes-Benz C300 Sport 4MATIC Sedan,24395,30661,Iridium Silver Metallic,Black,Mercedes-Benz of Warwick,7 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,58 photos,3 videos,sedan
Used 2014 BMW 328i xDrive Sedan,24999,44665,Mineral Gray Metallic,Black,BMW of Warwick,8 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,30 photos,3 videos,sedan
Used 2016 Hyundai Sonata Limited,25450,12075,Quartz White Pearl,Gray,Courtesy Hyundai - RI,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,24 photos,1 video,sedan
Used 2014 BMW 328i xDrive Sedan,25699,27540,Jet Black,Black,BMW of Warwick,8 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,59 photos,3 videos,sedan
Certified 2014 Lexus IS 250 AWD,26957,39954,Matador Red Mica,Black,Lexus of Warwick,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,59 photos,3 videos,sedan
Used 2017 Nissan Maxima 3.5 SV,26999,7431,NA,Blue,Lonsdale Auto Sales,Continuously Variable Automatic,6 Cylinder,Four Door Sedan,26 photos,NA,sedan
Used 2017 Subaru WRX Premium,27000,6374,Lapis Blue Pearl,Carbon Black,Apollo Auto Sales,6 Speed Manual,4 Cylinder Turbo,Four Door Sedan,23 photos,NA,sedan
Certified 2014 Lexus ES 350,27997,23414,Starfire Pearl,Light Gray,Lexus of Warwick,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,59 photos,3 videos,sedan
Certified 2014 Lexus IS 250 AWD,28800,23867,Silver Lining Metallic,Black,Lexus of Warwick,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,58 photos,3 videos,sedan
Certified 2013 Lexus GS 350 AWD,29848,50200,Obsidian,Flaxen,Lexus of Warwick,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,57 photos,3 videos,sedan
Certified 2014 Lexus ES 350,29898,12775,Silver Lining Metallic,Light Gray,Lexus of Warwick,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,59 photos,3 videos,sedan
Used 2015 BMW 328i xDrive Sedan,29999,20023,Alpine White,Coral Red,BMW of Warwick,8 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,30 photos,3 videos,sedan
Used 2017 Buick Regal GS AWD,30000,833,White Frost Tricoat,Ebony W/Ebony Accents W/Leathe,Tasca Buick GMC,6 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,26 photos,1 video,sedan
Certified 2015 INFINITI Q50 Premium,30989,12746,Black Obsidian,Graphite,INFINITI of Warwick,7 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,56 photos,2 videos,sedan
Certified 2015 INFINITI Q50 Premium,30989,12025,Black Obsidian,Graphite,INFINITI of Warwick,7 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,54 photos,2 videos,sedan
Used 2014 BMW 528i xDrive Sedan,30999,34243,Space Gray Metallic,Black,BMW of Warwick,8 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,32 photos,3 videos,sedan
Used 2013 Dodge Charger SRT8,31998,35114,Gray,Red,CarMax North Attleborough,5 Speed Shiftable Automatic,8 Cylinder,Four Door Sedan,23 photos,1 video,sedan
Used 2014 Audi A6 2.0T Premium Plus quattro,32000,30262,Phantom Black Pearl Effect,Black,Audi Warwick,8 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,29 photos,3 videos,sedan
Used 2016 Audi A3 2.0T Premium Plus quattro Sdn,32000,13754,Monsoon Gray Metallic,NA,Audi Warwick,6 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,57 photos,3 videos,sedan
Used 2014 BMW 335i xDrive Sedan,32999,24455,Melbourne Red Metallic,Saddle Brown,BMW of Warwick,8 Speed Automatic,6 Cylinder Turbo,Four Door Sedan,58 photos,3 videos,sedan
Used 2014 BMW 535i xDrive Sedan,35999,32640,Imperial Blue Metallic,Mocha Nappa,BMW of Warwick,8 Speed Shiftable Automatic,6 Cylinder Turbo,Four Door Sedan,32 photos,3 videos,sedan
Used 2014 BMW 535d Sedan,36999,39143,Alpine White,Ivory White,BMW of Warwick,8 Speed Shiftable Automatic,6 Cylinder Turbo,Four Door Sedan,58 photos,3 videos,sedan
Used 2016 BMW 328i xDrive Sedan,36999,4399,Mineral Gray Metallic,Black,BMW of Warwick,8 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,57 photos,3 videos,sedan
Used 2016 BMW 328i xDrive Sedan,37499,8259,Glacier Silver Metallic,Black,BMW of Warwick,8 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,59 photos,3 videos,sedan
Used 2016 BMW 328i xDrive Sedan,37499,6674,Glacier Silver Metallic,Black,BMW of Warwick,8 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,59 photos,3 videos,sedan
Used 2016 Cadillac CTS Luxury AWD Sedan,39500,6124,NA,NA,Grieco Honda,8 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,29 photos,NA,sedan
Used 2014 BMW 550i xDrive Sedan,39799,43358,Jet Black,Mocha Nappa,BMW of Warwick,8 Speed Shiftable Automatic,8 Cylinder Turbo,Four Door Sedan,57 photos,3 videos,sedan
Used 2014 BMW 535d xDrive,40999,33536,Glacier Silver Metallic,Black,BMW of Warwick,8 Speed Shiftable Automatic,6 Cylinder Turbo,Four Door Sedan,32 photos,3 videos,sedan
Used 2017 BMW 330i xDrive Sedan,42999,6131,Mineral Gray Metallic,Saddle Brown,BMW of Warwick,8 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,56 photos,3 videos,sedan
Used 2016 Audi A6 2.0T Premium Plus quattro,43000,5080,Mythos Black Metallic,Black,Audi Warwick,8 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,55 photos,3 videos,sedan
Certified 2014 Lexus LS 460 L AWD,49970,44624,Satin Cashmere Metallic,Parchment,Lexus of Warwick,8 Speed Shiftable Automatic,8 Cylinder,Four Door Sedan,58 photos,3 videos,sedan
Used 2016 BMW 750i xDrive,81499,9626,Magellan Gray Metallic,Mocha,BMW of Warwick,8 Speed Shiftable Automatic,8 Cylinder Turbo,Four Door Sedan,65 photos,3 videos,sedan
Used 2016 BMW 750i xDrive,81499,8499,Black Sapphire Metallic,Zagora Beige,BMW of Warwick,8 Speed Shiftable Automatic,8 Cylinder Turbo,Four Door Sedan,65 photos,3 videos,sedan
Used 2007 Toyota Corolla LE,6888,127455,Tan,Dark Charcoal W/Cloth Seat Tri,Prestige Automart 2,4 Speed Automatic,4 Cylinder,Four Door Sedan,25 photos,1 video,sedan
Used 2009 Mazda MAZDA6 i Sport,7500,92879,Silver,Black,Preowned Factory Auto Sales,Automatic,4 Cylinder,Four Door Sedan,22 photos,NA,sedan
Used 2010 Ford Fusion SEL,9639,74605,Red,Camel,Patriot Subaru,6 Speed Automatic,4 Cylinder,Four Door Sedan,25 photos,4 videos,sedan
Used 2013 Chevrolet Cruze LT,9947,76286,Blue Topaz Metallic,Jet Black,Lexus of Warwick,6 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,53 photos,2 videos,sedan
Used 2012 Nissan Sentra 2.0,9950,41860,Magnetic Gray,Charcoal,Courtesy Hyundai - RI,Automatic,4 Cylinder,Four Door Sedan,16 photos,1 video,sedan
Used 2012 Honda Civic LX Sedan,10588,46978,Black,Gray W/Cloth Seat Trim,Prestige Automart 2,5 Speed Automatic,4 Cylinder,Four Door Sedan,26 photos,1 video,sedan
Used 2012 Nissan Sentra 2.0 SR,10880,28223,Red Alert,Charcoal,Courtesy Hyundai - RI,Automatic,4 Cylinder,Four Door Sedan,19 photos,1 video,sedan
Used 2014 Ford Focus SE Sedan,10985,25771,Ingot Silver Metallic,Charcoal Black,Courtesy Hyundai - RI,Automatic,4 Cylinder,Four Door Sedan,15 photos,1 video,sedan
Used 2015 Kia Rio LX Sedan,10988,38160,Silver,Black,Prestige Automart 2,6 Speed Automatic,4 Cylinder,Four Door Sedan,23 photos,1 video,sedan
Used 2013 Hyundai Elantra GLS,11317,30419,Indigo Blue Pearl,Gray,Courtesy Hyundai - RI,Automatic,4 Cylinder,Four Door Sedan,17 photos,1 video,sedan
Used 2016 Hyundai Elantra SE,11345,29276,Red,Beige W/Premium Cloth Seat Tri,Prestige Automart 2,6 Speed Automatic,4 Cylinder,Four Door Sedan,27 photos,1 video,sedan
