Used 2015 Honda Civic LX Sedan,15995,13143,Urban Titanium,Beige,Honda Windward,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,25 photos,NA,sedan
Used 2015 Ford Fusion SE,16948,18120,Magnetic,Charcoal Black,Windward Ford,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,40 photos,NA,sedan
Used 2015 Honda Civic EX Sedan,17558,9472,Modern Steel,Black,Honda Windward,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,24 photos,NA,sedan
Used 2013 Ford Fusion Titanium Hybrid,18707,25010,Ingot Silver,Charcoal Black,Windward Ford,Continuously Variable Automatic,Hybrid,Four Door Sedan,40 photos,NA,sedan
Used 2015 Volkswagen Jetta SEL Sedan,19995,10638,Black,Titan Black,Honolulu Volkswagen,6 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,31 photos,NA,sedan
Used 2015 Dodge Charger SE,20388,21165,Silver,Black,Honolulu Ford,8 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,18 photos,1 video,sedan
Used 2016 Nissan Altima 3.5 SR,21977,656,Super Black,Charcoal,MINI OF HAWAII,Continuously Variable Automatic,6 Cylinder,Four Door Sedan,49 photos,NA,sedan
Used 2012 Lexus IS 250,21991,27734,Obsidian,Black,Servco Lexus,Automatic,6 Cylinder,Four Door Sedan,18 photos,NA,sedan
Used 2013 Lexus IS 250,22991,26891,Starfire Pearl,Black,Servco Lexus,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,18 photos,NA,sedan
Used 2015 BMW 328i Sedan,24000,27048,Gray,Black,TCA Auto,8 Speed Automatic,4 Cylinder Turbo,Four Door Sedan,24 photos,1 video,sedan
Used 2012 BMW 535i Sedan,24995,30655,Space Gray,NA,BMW of Honolulu,NA,6 Cylinder Turbo,Four Door Sedan,28 photos,NA,sedan
Used 2014 Lexus IS 250,26990,14108,Atomic Silver,Black,Servco Lexus,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,19 photos,NA,sedan
Used 2014 BMW 328i Sedan,28495,13628,Blue,NA,BMW of Honolulu,8 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,28 photos,NA,sedan
Used 2014 BMW 328i Sedan,28995,12240,Red,NA,BMW of Honolulu,NA,4 Cylinder Turbo,Four Door Sedan,27 photos,NA,sedan
Used 2017 Volkswagen CC R-Line Executive,32495,525,Black,NA,BMW of Honolulu,6 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,25 photos,NA,sedan
Used 2014 BMW 335i Sedan,33995,29961,Mineral Gray,NA,BMW of Honolulu,NA,6 Cylinder Turbo,Four Door Sedan,28 photos,NA,sedan
Used 2014 BMW 528i Sedan,33995,22636,Dark Graphite,NA,BMW of Honolulu,8 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,24 photos,NA,sedan
Used 2014 BMW 528i Sedan,34995,11055,Dark Graphite,NA,BMW of Honolulu,8 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,27 photos,NA,sedan
Used 2014 BMW 535i Sedan,35995,25073,Alpine White,NA,BMW of Honolulu,NA,6 Cylinder Turbo,Four Door Sedan,29 photos,NA,sedan
Used 2014 BMW 740Li,39995,25190,Black Sapphire,NA,BMW of Honolulu,8 Speed Shiftable Automatic,6 Cylinder Turbo,Four Door Sedan,27 photos,NA,sedan
Used 2015 BMW 750i,59995,17394,Dark Grpahite,NA,BMW of Honolulu,8 Speed Shiftable Automatic,8 Cylinder Turbo,Four Door Sedan,27 photos,NA,sedan
Used 2008 Saturn Aura XR,5634,121524,Red,Gray,Honolulu Ford,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,18 photos,1 video,sedan
Used 2009 Volkswagen Jetta S Sedan,6000,70967,Black,Black,TCA Auto,6 Speed Automatic,5 Cylinder,Four Door Sedan,21 photos,1 video,sedan
Used 2003 Lexus ES 300,6995,132248,White,Ivory,Honolulu Volkswagen,5 Speed Automatic,6 Cylinder,Four Door Sedan,24 photos,NA,sedan
Used 2011 Volkswagen Jetta SE,8900,70164,Reflex Silver Metallic,Titan Black,MINI OF HAWAII,6 Speed Shiftable Automatic,5 Cylinder,Four Door Sedan,47 photos,NA,sedan
Used 2011 Ford Fiesta SE Sedan,8999,65932,Gray,Charcoal Black,Windward Ford,NA,4 Cylinder,Four Door Sedan,37 photos,NA,sedan
Certified 2013 Ford Focus SE Sedan,11489,29819,Oxford White,Charcoal Black,Cutter Ford Mitsubishi,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,14 photos,1 video,sedan
Used 2010 Lincoln MKZ AWD,11900,57288,Brilliant Silver Metallic,Steel Gray,MINI OF HAWAII,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,41 photos,NA,sedan
Used 2014 Volkswagen Jetta SE Sedan,13899,36860,Black Uni,Titan Black,Windward Ford,6 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,40 photos,NA,sedan
Used 2013 Kia Forte SX Sedan,13988,57395,Black,NA,Aloha Auto Group,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,30 photos,NA,sedan
Used 2015 Hyundai Sonata SE,14478,28424,Dark Truffle,Beige,Honda Windward,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,23 photos,NA,sedan
Used 2015 Chrysler 200 S,14678,27267,White,13742 / 15957,Honda Windward,Automatic,4 Cylinder,Four Door Sedan,24 photos,NA,sedan
Used 2017 Hyundai Elantra SE Sedan,14978,10654,Symphony Silver,Gray,Honda Windward,6 Speed Automatic,4 Cylinder,Four Door Sedan,24 photos,NA,sedan
Used 2013 Ford Fusion SE Hybrid,14995,51265,Maroon,14893 / 16649,Honda Windward,Continuously Variable Automatic,Hybrid,Four Door Sedan,27 photos,NA,sedan
Used 2011 BMW 328i xDrive Sedan,15995,77292,Silver,NA,BMW of Honolulu,NA,6 Cylinder,Four Door Sedan,22 photos,NA,sedan
Used 2015 Honda Civic LX Sedan,15995,24909,Dyno Blue Pearl,13492 / 15202,Honda Windward,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,24 photos,NA,sedan
Certified 2017 Nissan Versa,16995,8255,NA,NA,New City Nissan,Automatic,4 Cylinder,Four Door Sedan,10 photos,1 video,sedan
Used 2014 Ford Fusion Energi SE Luxury,17286,34134,Black,Charcoal Black,Windward Ford,Continuously Variable Automatic,Hybrid,Four Door Sedan,40 photos,NA,sedan
Used 2014 Kia Optima EX,18395,35300,Black,NA,Windward Ford,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,40 photos,NA,sedan
Used 2014 Nissan Maxima 3.5 S,18700,36555,Silver,Gray,Windward Ford,Continuously Variable Automatic,6 Cylinder,Four Door Sedan,40 photos,NA,sedan
Used 2006 Subaru Impreza WRX STI Sedan,20000,100691,White,Blue,TCA Auto,6 Speed Manual,4 Cylinder Turbo,Four Door Sedan,21 photos,1 video,sedan
Certified 2014 Ford Fusion Energi SE Luxury,20679,15154,White,NA,Cutter Ford Mitsubishi,Continuously Variable Automatic,Hybrid,Four Door Sedan,13 photos,1 video,sedan
Used 2012 Hyundai Equus,20888,48348,Platinum,Jet Black With Premium Leather,Honda Windward,8 Speed Shiftable Automatic,8 Cylinder,Four Door Sedan,27 photos,NA,sedan
Used 2012 Hyundai Genesis 5.0,20890,69995,Silver,NA,Aloha Auto Group,8 Speed Shiftable Automatic,8 Cylinder,Four Door Sedan,34 photos,NA,sedan
Used 2016 Dodge Charger R/T,24888,15033,Gray,NA,Honolulu Ford,8 Speed Shiftable Automatic,8 Cylinder,Four Door Sedan,20 photos,1 video,sedan
Used 2014 BMW 328d Sedan,24995,40119,Glacier Silver,NA,BMW of Honolulu,8 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,25 photos,NA,sedan
Used 2016 Lincoln MKZ,25676,19744,Gray,Ebony,Honolulu Ford,6 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,19 photos,1 video,sedan
Used 2014 Cadillac CTS Luxury Sedan,26900,39277,White Diamond Tricoat,Jet Black/Jet Black Accents,MINI OF HAWAII,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,52 photos,NA,sedan
Used 2016 Dodge Charger R/T,26978,10845,Gray,25316 / 28580,Honda Windward,8 Speed Shiftable Automatic,8 Cylinder,Four Door Sedan,24 photos,NA,sedan
Used 2014 BMW 528i Sedan,28795,42135,Alpine White,NA,BMW of Honolulu,8 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,25 photos,NA,sedan
Used 2014 BMW 528i Sedan,28995,30182,Jet Black,NA,BMW of Honolulu,8 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,27 photos,NA,sedan
Used 2014 BMW 528i Sedan,28995,31861,Brown,NA,BMW of Honolulu,8 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,24 photos,NA,sedan
Used 2014 BMW 335i Sedan,31995,23371,Black Sapphire,NA,BMW of Honolulu,NA,6 Cylinder Turbo,Four Door Sedan,25 photos,NA,sedan
Used 2014 BMW 528i Sedan,32995,34986,Mineral,NA,BMW of Honolulu,8 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,25 photos,NA,sedan
Certified 2015 Kia K900 Luxury,34280,18185,Snow Wht Pearl,NA,Aloha Auto Group,8 Speed Shiftable Automatic,8 Cylinder,Four Door Sedan,36 photos,NA,sedan
Used 2014 BMW 535i Sedan,36995,36515,Jet Black,NA,BMW of Honolulu,NA,6 Cylinder Turbo,Four Door Sedan,28 photos,NA,sedan
Used 2015 BMW 535i Sedan,39495,23491,Jet Black,NA,BMW of Honolulu,8 Speed Shiftable Automatic,6 Cylinder Turbo,Four Door Sedan,28 photos,NA,sedan
Used 2014 BMW 550i Sedan,39888,18982,Alpine White,NA,BMW of Honolulu,8 Speed Shiftable Automatic,8 Cylinder Turbo,Four Door Sedan,27 photos,NA,sedan
Used 2014 BMW 550i Sedan,40995,34673,Carbon Black,NA,BMW of Honolulu,8 Speed Shiftable Automatic,8 Cylinder Turbo,Four Door Sedan,29 photos,NA,sedan
Used 2015 BMW 640i Gran Coupe,53495,21733,Mojave,NA,BMW of Honolulu,8 Speed Shiftable Automatic,6 Cylinder Turbo,Four Door Sedan,25 photos,NA,sedan
Used 2014 BMW 650i Gran Coupe xDrive,55995,35152,Blue,NA,BMW of Honolulu,8 Speed Shiftable Automatic,8 Cylinder Turbo,Four Door Sedan,28 photos,NA,sedan
Used 2005 Toyota Corolla S,6900,74165,Phantom Gray Pearl,Black,Servco Toyota Honolulu,Manual,4 Cylinder,Four Door Sedan,14 photos,NA,sedan
Used 2005 Honda Civic EX Sedan,8995,34513,Maroon,6357 / 8577,Honda Windward,4 Speed Automatic,4 Cylinder,Four Door Sedan,21 photos,NA,sedan
Used 2008 Toyota Avalon Limited,9991,72031,Blizzard Pearl,Graphite,Servco Lexus,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,18 photos,NA,sedan
Used 2011 Volkswagen Jetta SE,10900,38436,Black,NA,Servco Toyota Honolulu,6 Speed Shiftable Automatic,5 Cylinder,Four Door Sedan,14 photos,NA,sedan
Used 2008 Lexus ES 350,11991,76333,Golden Almond,Cashmere,Servco Lexus,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,18 photos,NA,sedan
Used 2010 Toyota Camry Hybrid,12995,101065,Black,NA,Aloha Auto Group,Continuously Variable Automatic,Hybrid,Four Door Sedan,30 photos,NA,sedan
Used 2016 Nissan Versa,12995,20399,Fresh Powder,Charcoal,Honda Windward,NA,4 Cylinder,Four Door Sedan,23 photos,NA,sedan
Used 2009 Lexus ES 350,13489,76680,Black Sapphire Pearl,Black,Servco Lexus,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,19 photos,NA,sedan
Used 2008 Lexus IS 250,14600,49439,Breakwater Blue Metallic,NA,Servco Toyota Honolulu,Automatic,6 Cylinder,Four Door Sedan,14 photos,NA,sedan
Used 2013 Honda Civic LX Sedan,14800,20037,Taffeta White,NA,Servco Toyota Honolulu,5 Speed Automatic,4 Cylinder,Four Door Sedan,14 photos,NA,sedan
Used 2014 Nissan Maxima 3.5 S,14900,41830,Brilliant Silver Metallic,Charcoal,MINI OF HAWAII,Continuously Variable Automatic,6 Cylinder,Four Door Sedan,54 photos,NA,sedan
Used 2015 Nissan Altima,14988,41674,Silver,NA,Aloha Auto Group,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,27 photos,NA,sedan
Used 2011 BMW 328i xDrive Sedan,14989,60775,Titanium Silver Metallic,Black,Servco Lexus,Automatic,6 Cylinder,Four Door Sedan,22 photos,NA,sedan
Used 2007 Lexus ES 350,14990,34016,Tungsten Metallic,Black,Servco Lexus,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,18 photos,NA,sedan
Used 2012 Honda Civic LX Sedan,14999,49647,White,NA,Aloha Auto Group,5 Speed Automatic,4 Cylinder,Four Door Sedan,22 photos,NA,sedan
Certified 2016 Nissan Sentra,15995,1150,Blue,NA,New City Nissan,Automatic,4 Cylinder,Four Door Sedan,10 photos,1 video,sedan
Certified 2016 Nissan Sentra,15995,1043,Black,NA,New City Nissan,Automatic,4 Cylinder,Four Door Sedan,10 photos,1 video,sedan
Used 2016 Chrysler 200 Limited,15995,19559,Gray,Black,Honolulu Volkswagen,Automatic,4 Cylinder,Four Door Sedan,26 photos,NA,sedan
Used 2015 Ford Fusion SE,15995,23061,Gray,Gray,Honolulu Volkswagen,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,25 photos,NA,sedan
Used 2014 Toyota Corolla LE,16400,21024,Slate Metallic,NA,Servco Toyota Honolulu,Automatic,4 Cylinder,Four Door Sedan,14 photos,NA,sedan
Used 2009 Mercedes-Benz C350 Sport,16457,51025,Steel Gray Metallic,Gray/Black,Cutter Ford Mitsubishi,7 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,16 photos,NA,sedan
Used 2014 Mazda MAZDA3 i Touring Sedan,16587,12395,Meteor Gray Mica,Black,Cutter Ford Mitsubishi,NA,4 Cylinder,Four Door Sedan,16 photos,NA,sedan
Used 2015 Nissan Altima 2.5 S,17995,19870,Gray,Charcoal,Honolulu GMC Buick Cadillac,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,15 photos,NA,sedan
Used 2015 Toyota Camry LE,18400,17130,Super White,NA,Servco Toyota Honolulu,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,14 photos,NA,sedan
Used 2015 Toyota Camry LE,18400,17995,Celestial Silver Metallic,NA,Servco Toyota Honolulu,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,14 photos,NA,sedan
Used 2016 Chevrolet Malibu Limited LTZ,18995,20460,Silver,Black,Honolulu Volkswagen,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,26 photos,NA,sedan
Used 2014 Volkswagen Jetta GLI,19177,30911,Black,Titan Black,Honolulu Volkswagen,6 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,27 photos,NA,sedan
Used 2014 Ford Fusion Titanium Hybrid,19995,12278,Blue,Medium Soft Ceramic,Honolulu Volkswagen,Continuously Variable Automatic,Hybrid,Four Door Sedan,25 photos,NA,sedan
Used 2016 Dodge Charger SE,20995,19594,Gray,Black,Honolulu Volkswagen,8 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,25 photos,NA,sedan
Used 2013 INFINITI G37 Sedan,20995,30943,Black,Stone,Honolulu GMC Buick Cadillac,Automatic,6 Cylinder,Four Door Sedan,15 photos,NA,sedan
Used 2017 Ford Fusion SE,22000,2081,Magnetic,Ebony,Windward Ford,6 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,28 photos,NA,sedan
Used 2016 Nissan Maxima 3.5 S,23477,19000,Silver,Black,Honolulu Volkswagen,Continuously Variable Automatic,6 Cylinder,Four Door Sedan,31 photos,NA,sedan
Used 2014 Lexus ES 350,23991,59119,Satin Cashmere Metallic,Parchment,Servco Lexus,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,20 photos,NA,sedan
Used 2014 Audi A4 2.0T Premium Plus Sedan,24555,44468,Black,Black,Audi Hawaii,Continuously Variable Automatic,4 Cylinder Turbo,Four Door Sedan,26 photos,1 video,sedan
Used 2017 Ford Fusion SE,24893,2093,Ingot Silver,Seating Medium Light Stone,Windward Ford,6 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,28 photos,NA,sedan
Used 2014 BMW 528i Sedan,24995,41295,Jet Black,NA,BMW of Honolulu,8 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,29 photos,NA,sedan
Used 2007 Maserati Quattroporte,25950,15792,Black,NA,JN Exotics,6 Speed Shiftable Automatic,8 Cylinder,Four Door Sedan,27 photos,NA,sedan
Used 2013 BMW 535i Sedan,25995,60013,Moonstone,NA,BMW of Honolulu,NA,6 Cylinder Turbo,Four Door Sedan,25 photos,NA,sedan
Used 2016 Dodge Charger R/T,25995,10633,Gray,Black,Honolulu Volkswagen,8 Speed Shiftable Automatic,8 Cylinder,Four Door Sedan,32 photos,NA,sedan
Used 2016 Audi A4 2.0T Premium Sedan,26900,17792,Ibis White,Black,MINI OF HAWAII,Continuously Variable Automatic,4 Cylinder Turbo,Four Door Sedan,51 photos,NA,sedan
Used 2016 BMW 328i Sedan,27558,11080,Black,31224 / 35860,Honda Windward,NA,4 Cylinder Turbo,Four Door Sedan,25 photos,NA,sedan
Used 2015 Mercedes-Benz C300 4MATIC Sedan,27897,22537,Black,296614 / 31906,Honda Windward,7 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,26 photos,NA,sedan
Used 2015 Hyundai Genesis 3.8,30995,17116,White,Beige,Honolulu GMC Buick Cadillac,8 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,20 photos,NA,sedan
Used 2016 Audi A6 2.0T Premium Plus,38990,6904,Ibis White,Black,Audi Hawaii,7 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,27 photos,1 video,sedan
Used 2008 Nissan Altima 3.5 SE,5900,156342,Super Black,Charcoal,MINI OF HAWAII,Continuously Variable Automatic,6 Cylinder,Four Door Sedan,43 photos,NA,sedan
Used 2008 Hyundai Sonata GLS,6900,94044,Powder White Pearl,Gray,Servco Toyota Honolulu,Automatic,6 Cylinder,Four Door Sedan,14 photos,NA,sedan
Used 2009 Nissan Versa Sedan,6995,76589,Red,NA,New City Nissan,Automatic,4 Cylinder,Four Door Sedan,10 photos,1 video,sedan
Used 2007 Toyota Yaris S,7300,106037,Silver Streak Mica,NA,Servco Toyota Honolulu,Automatic,4 Cylinder,Four Door Sedan,14 photos,NA,sedan
Used 2008 Acura RL,10989,57073,Carbon Gray Pearl,Ebony,Servco Lexus,5 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,19 photos,NA,sedan
Used 2014 Chrysler 200 LX Sedan,10995,27303,White,NA,New City Nissan,4 Speed Automatic,4 Cylinder,Four Door Sedan,10 photos,1 video,sedan
Used 2012 Chevrolet Malibu LT,11789,40943,Gold,NA,Cutter Ford Mitsubishi,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,15 photos,NA,sedan
Used 2014 Ford Fusion SE,12988,34991,Gray,NA,Aloha Auto Group,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,25 photos,NA,sedan
Used 2013 Kia Optima LX,12988,56746,Bronze,NA,Aloha Auto Group,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,26 photos,NA,sedan
Used 2011 Toyota Camry LE,12991,77659,Classic Silver Metallic,Ash,Servco Lexus,Automatic,6 Cylinder,Four Door Sedan,18 photos,NA,sedan
Used 2013 Volkswagen Passat 2.5 S,14995,14022,Blue,NA,New City Nissan,Automatic,5 Cylinder,Four Door Sedan,10 photos,1 video,sedan
Used 2014 Volkswagen Jetta SE Sedan,14995,35393,Platinum Gray Metallic,Black Leatherette,Honolulu Volkswagen,6 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,21 photos,NA,sedan
Used 2015 Hyundai Sonata SE,15329,28708,Symphony Silver,Gray,Cutter Ford Mitsubishi,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,15 photos,NA,sedan
Used 2015 Honda Civic EX Sedan,15991,27639,Crystal Black Pearl,Black,Servco Lexus,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,19 photos,NA,sedan
Used 2016 Ford Fusion Titanium,16998,22416,Ingot Silver,17375 / 20080,Honda Windward,6 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,27 photos,NA,sedan
Used 2011 Lexus IS 250 AWD,18888,41266,Deep Sea Mica,Black,Servco Lexus,6 Speed Automatic,6 Cylinder,Four Door Sedan,18 photos,NA,sedan
Used 2016 Nissan Maxima,22998,18340,Brilliant Silver,NA,Honda Windward,Continuously Variable Automatic,6 Cylinder,Four Door Sedan,27 photos,NA,sedan
Used 2013 Lexus ES 300h,23989,45673,Starfire Pearl,Black,Servco Lexus,Continuously Variable Automatic,Hybrid,Four Door Sedan,19 photos,NA,sedan
Used 2016 Ford Fiesta S Sedan,10000,6887,Oxford White,Charcoal Black,Windward Ford,6 Speed Automatic,4 Cylinder,Four Door Sedan,6 photos,NA,sedan
Used 2013 Chevrolet Malibu LS,12479,67909,Atlantis Blue Metallic,Cocoa/Light Neutral,Cutter Ford Mitsubishi,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,15 photos,NA,sedan
Used 2013 Nissan Sentra FE+ S,12995,27989,Blue,Marble Gray,Honolulu GMC Buick Cadillac,Automatic,4 Cylinder,Four Door Sedan,14 photos,NA,sedan
Used 2011 Kia Optima LX,13988,22816,Ebony-Blk/Bge,NA,Aloha Auto Group,Automatic,4 Cylinder,Four Door Sedan,15 photos,NA,sedan
Used 2010 Cadillac DTS,13995,68195,Tan,Shale/Cocoa,Honolulu GMC Buick Cadillac,4 Speed Automatic,8 Cylinder,Four Door Sedan,14 photos,NA,sedan
Used 2007 Mercedes-Benz E350 Sedan,13995,68755,White,Cashmere,Acura of Honolulu,7 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,13 photos,NA,sedan
Used 2014 Honda Civic LX Sedan,14888,15279,Crimson Pearl,NA,Servco Toyota Honolulu,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,14 photos,NA,sedan
Used 2014 Chevrolet Cruze LT,14995,25850,Silver,Jet Black,Acura of Honolulu,6 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,13 photos,NA,sedan
Used 2014 Nissan Altima 2.5,15789,28000,Brilliant Silver Metallic,Charcoal,Cutter Ford Mitsubishi,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,12 photos,NA,sedan
